PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
378, 3206109772, -2.7745959758758545, -88.16656494140625, -21.482091903686523, 9.805487632751465, -0.10138104856014252, 0.21926461160182953, 1.0766558647155762, -2.244908332824707, 0.6692359447479248, 
379, 3206118105, -2.890509605407715, -88.1670913696289, -21.36135482788086, 9.833134651184082, -0.09040670096874237, 0.1846093088388443, 1.1565979719161987, -2.2234694957733154, 0.7843464612960815, 
380, 3206126438, -2.9831197261810303, -88.16580963134766, -21.263107299804688, 9.816498756408691, -0.10814980417490005, 0.22387829422950745, 1.2504229545593262, -2.09775447845459, 0.861112117767334, 
381, 3206134771, -3.0766308307647705, -88.16548919677734, -21.165369033813477, 9.804080963134766, -0.09135454148054123, 0.23483698070049286, 1.104729175567627, -2.126032829284668, 0.7007158398628235, 
382, 3206143104, -3.121295928955078, -88.16432189941406, -21.115936279296875, 9.76803207397461, -0.10062375664710999, 0.2667461633682251, 1.1519361734390259, -2.1318469047546387, 0.6707727909088135, 
383, 3206151437, -3.1883606910705566, -88.16603088378906, -21.0433292388916, 9.825552940368652, -0.09525694698095322, 0.29279255867004395, 1.250346064567566, -2.341089963912964, 0.593212902545929, 
384, 3206159770, -3.2127254009246826, -88.16539001464844, -21.01435089111328, 9.771732330322266, -0.08667430281639099, 0.20260584354400635, 1.1394619941711426, -2.1821022033691406, 0.5897037386894226, 
385, 3206168103, -3.265655517578125, -88.16624450683594, -20.95638656616211, 9.831911087036133, -0.11555754393339157, 0.22901639342308044, 1.1790874004364014, -2.23189640045166, 0.5417795181274414, 
386, 3206176436, -3.2795231342315674, -88.1667709350586, -20.937585830688477, 9.821451187133789, -0.12209814786911011, 0.21228206157684326, 1.1696099042892456, -2.27313494682312, 0.5459288954734802, 
387, 3206184769, -3.3082964420318604, -88.1676254272461, -20.90460777282715, 9.816637992858887, -0.10028057545423508, 0.2654135823249817, 1.1031410694122314, -2.301439046859741, 0.4428061246871948, 
388, 3206193102, -3.298027753829956, -88.16741943359375, -20.910005569458008, 9.815279960632324, -0.11540182679891586, 0.26602452993392944, 1.1627453565597534, -2.1890947818756104, 0.4574317932128906, 
389, 3206201435, -3.3613080978393555, -88.16859436035156, -20.841800689697266, 9.85423755645752, -0.08286894857883453, 0.24446441233158112, 1.1591850519180298, -2.2445497512817383, 0.5816864967346191, 
390, 3206209768, -3.3848631381988525, -88.16815948486328, -20.813213348388672, 9.793517112731934, -0.1112828329205513, 0.24495559930801392, 1.176013708114624, -2.1666057109832764, 0.5886023640632629, 
391, 3206218101, -3.476243019104004, -88.16869354248047, -20.716997146606445, 9.805529594421387, -0.10591648519039154, 0.22475695610046387, 1.1590569019317627, -2.2136332988739014, 0.6919301152229309, 
392, 3206226434, -3.522831439971924, -88.16859436035156, -20.665851593017578, 9.810247421264648, -0.1014312207698822, 0.2555098533630371, 1.1319314241409302, -2.2395806312561035, 0.6715924143791199, 
393, 3206234767, -3.6256167888641357, -88.16859436035156, -20.558349609375, 9.805388450622559, -0.1101725697517395, 0.24220815300941467, 1.1628479957580566, -2.2082033157348633, 0.7350645661354065, 
394, 3206243100, -3.6838126182556152, -88.16806030273438, -20.49416732788086, 9.803573608398438, -0.12811167538166046, 0.21666598320007324, 1.2864365577697754, -2.1494956016540527, 0.7258946299552917, 
395, 3206251433, -3.7477426528930664, -88.16730499267578, -20.425777435302734, 9.843568801879883, -0.12268321216106415, 0.21426130831241608, 1.1131306886672974, -2.07057785987854, 0.5941606163978577, 
396, 3206259766, -3.755420446395874, -88.16580963134766, -20.41348648071289, 9.820576667785645, -0.09336311370134354, 0.2510177791118622, 1.1391034126281738, -2.042556047439575, 0.5358881950378418, 
397, 3206268099, -3.782787561416626, -88.16613006591797, -20.381072998046875, 9.797252655029297, -0.12275899201631546, 0.2545430362224579, 1.180034875869751, -2.1741106510162354, 0.45036229491233826, 
398, 3206276432, -3.7581989765167236, -88.16603088378906, -20.401674270629883, 9.793646812438965, -0.12609077990055084, 0.23811422288417816, 1.0586234331130981, -2.1994683742523193, 0.3970077931880951, 
399, 3206284765, -3.784787178039551, -88.16571044921875, -20.371063232421875, 9.83638858795166, -0.10726951062679291, 0.2574799358844757, 1.075836181640625, -2.1383790969848633, 0.4465457499027252, 
400, 3206293098, -3.7902324199676514, -88.16571044921875, -20.361129760742188, 9.770365715026855, -0.11449996381998062, 0.2535388767719269, 1.1177668571472168, -2.235456943511963, 0.5129379034042358, 
401, 3206301431, -3.8199753761291504, -88.16656494140625, -20.326974868774414, 9.809531211853027, -0.10852921009063721, 0.2585256099700928, 1.0894887447357178, -2.185534715652466, 0.4562535881996155, 
402, 3206309764, -3.838404893875122, -88.16624450683594, -20.304092407226562, 9.816364288330078, -0.11067613214254379, 0.24733790755271912, 1.1150516271591187, -2.203080415725708, 0.5645249485969543, 
403, 3206318097, -3.898008108139038, -88.16624450683594, -20.240497589111328, 9.808918952941895, -0.09987318515777588, 0.24158106744289398, 1.0627474784851074, -2.1462936401367188, 0.5742583274841309, 
404, 3206326430, -3.8884711265563965, -88.16548919677734, -20.245786666870117, 9.81245231628418, -0.10078924149274826, 0.22371166944503784, 1.0867478847503662, -2.1460888385772705, 0.4606592357158661, 
405, 3206334763, -3.928394079208374, -88.16645050048828, -20.202491760253906, 9.800997734069824, -0.11681034415960312, 0.23292183876037598, 1.0112885236740112, -2.295445442199707, 0.48448047041893005, 
406, 3206343096, -3.943669319152832, -88.16666412353516, -20.183320999145508, 9.782050132751465, -0.12132345139980316, 0.23932760953903198, 1.0380809307098389, -2.2230594158172607, 0.5507957339286804, 
407, 3206351429, -3.9780144691467285, -88.16688537597656, -20.14521598815918, 9.82402515411377, -0.10709259659051895, 0.23843403160572052, 1.0258629322052002, -2.173598527908325, 0.4730052649974823, 
408, 3206359762, -3.9774982929229736, -88.16773986816406, -20.141456604003906, 9.796170234680176, -0.10457143932580948, 0.22821632027626038, 1.0863125324249268, -2.3274118900299072, 0.48238009214401245, 
409, 3206368095, -4.013929843902588, -88.16751861572266, -20.10118293762207, 9.809430122375488, -0.11022353172302246, 0.21484501659870148, 1.0530909299850464, -2.1440396308898926, 0.4855819046497345, 
410, 3206376428, -3.9934558868408203, -88.16719818115234, -20.117528915405273, 9.819177627563477, -0.09963235259056091, 0.24288639426231384, 1.0951493978500366, -2.1980345249176025, 0.4141950011253357, 
411, 3206384761, -4.019367694854736, -88.16837310791016, -20.0880126953125, 9.79020881652832, -0.1024133712053299, 0.25317317247390747, 0.9910273551940918, -2.254385471343994, 0.4366074204444885, 
412, 3206393094, -4.009978771209717, -88.16826629638672, -20.093732833862305, 9.788736343383789, -0.11121691763401031, 0.26176244020462036, 1.0489157438278198, -2.243832588195801, 0.4534872770309448, 
413, 3206401427, -4.018370628356934, -88.16869354248047, -20.081947326660156, 9.81041145324707, -0.08830191940069199, 0.2609045207500458, 0.9951770305633545, -2.217500925064087, 0.37072762846946716, 
414, 3206409760, -3.9889516830444336, -88.16944122314453, -20.108028411865234, 9.804938316345215, -0.09681238979101181, 0.25344452261924744, 0.9809868931770325, -2.2832019329071045, 0.3716241717338562, 
415, 3206418093, -4.009133338928223, -88.17019653320312, -20.084075927734375, 9.810494422912598, -0.11493536829948425, 0.2098904401063919, 1.0200228691101074, -2.2136077880859375, 0.4181908071041107, 
416, 3206426426, -3.997035264968872, -88.17201232910156, -20.092382431030273, 9.816734313964844, -0.0975533053278923, 0.2238207757472992, 1.043920874595642, -2.4450836181640625, 0.42859014868736267, 
417, 3206434759, -4.035378456115723, -88.17479705810547, -20.049734115600586, 9.80282974243164, -0.11983539909124374, 0.28809651732444763, 1.0980950593948364, -2.480405807495117, 0.47087931632995605, 
418, 3206443092, -4.064343452453613, -88.17705535888672, -20.016672134399414, 9.78780746459961, -0.08976170420646667, 0.28493863344192505, 1.0728650093078613, -2.526946544647217, 0.5805850028991699, 
419, 3206451425, -4.10555362701416, -88.17898559570312, -19.971864700317383, 9.833800315856934, -0.09668809175491333, 0.226544588804245, 1.0407449007034302, -2.445493459701538, 0.48330220580101013, 
420, 3206459758, -4.09604549407959, -88.1802749633789, -19.977445602416992, 9.800616264343262, -0.09662915021181107, 0.1984497606754303, 1.0321640968322754, -2.3458797931671143, 0.44575175642967224, 
421, 3206468091, -4.1448283195495605, -88.1826400756836, -19.924686431884766, 9.799653053283691, -0.11357786506414413, 0.23637907207012177, 1.0776805877685547, -2.4532291889190674, 0.5129378437995911, 
422, 3206476424, -4.163439750671387, -88.18522644042969, -19.901716232299805, 9.795938491821289, -0.11708119511604309, 0.21969522535800934, 1.09996497631073, -2.533529758453369, 0.5399865508079529, 
423, 3206484757, -4.20444393157959, -88.18782043457031, -19.856237411499023, 9.822733879089355, -0.0903848260641098, 0.2160295844078064, 1.1149492263793945, -2.461630344390869, 0.48258498311042786, 
424, 3206493090, -4.209865093231201, -88.19073486328125, -19.846717834472656, 9.781115531921387, -0.10399646311998367, 0.20420192182064056, 1.0660516023635864, -2.549154281616211, 0.4883737862110138, 
425, 3206501423, -4.2503437995910645, -88.19452667236328, -19.801937103271484, 9.850217819213867, -0.11469697207212448, 0.2203940451145172, 1.1189451217651367, -2.657707452774048, 0.4646037817001343, 
426, 3206509756, -4.246854782104492, -88.19712829589844, -19.800500869750977, 9.797264099121094, -0.09309700131416321, 0.24004632234573364, 1.1706857681274414, -2.523130178451538, 0.45884057879447937, 
427, 3206518089, -4.331352710723877, -88.20060729980469, -19.71162986755371, 9.843134880065918, -0.11550255864858627, 0.24969731271266937, 1.1008358001708984, -2.57389760017395, 0.6387806534767151, 
428, 3206526422, -4.365420341491699, -88.20267486572266, -19.672420501708984, 9.799140930175781, -0.11889288574457169, 0.22280053794384003, 1.1925349235534668, -2.4788944721221924, 0.6029463410377502, 
429, 3206534755, -4.463600158691406, -88.2051773071289, -19.56789207458496, 9.837355613708496, -0.11254642903804779, 0.21719428896903992, 1.3361026048660278, -2.4644224643707275, 0.7032772898674011, 
430, 3206543088, -4.538350582122803, -88.2058334350586, -19.48822021484375, 9.800293922424316, -0.11991527676582336, 0.24267545342445374, 1.1677913665771484, -2.3399369716644287, 0.7659808397293091, 
431, 3206551421, -4.628073692321777, -88.20648956298828, -19.393674850463867, 9.807815551757812, -0.12113300710916519, 0.25972360372543335, 1.152320384979248, -2.2148373126983643, 0.6860132813453674, 
432, 3206559754, -4.694645881652832, -88.2072525024414, -19.321775436401367, 9.825243949890137, -0.11040922999382019, 0.24812978506088257, 1.2151520252227783, -2.321469306945801, 0.7377027869224548, 
433, 3206568087, -4.765975475311279, -88.20779418945312, -19.246158599853516, 9.821464538574219, -0.11686781048774719, 0.21686989068984985, 1.1119779348373413, -2.274313449859619, 0.6109378933906555, 
434, 3206576420, -4.829978942871094, -88.20921325683594, -19.178003311157227, 9.826679229736328, -0.11989875882863998, 0.2227810025215149, 1.0678447484970093, -2.4029223918914795, 0.7152134776115417, 
435, 3206584753, -4.874756813049316, -88.20921325683594, -19.129440307617188, 9.792089462280273, -0.1175917461514473, 0.20354007184505463, 1.0355451107025146, -2.169935464859009, 0.515832245349884, 
436, 3206593086, -4.886537075042725, -88.20921325683594, -19.113235473632812, 9.810153007507324, -0.11448036134243011, 0.2405918836593628, 1.1178181171417236, -2.235149383544922, 0.536707878112793, 
437, 3206601419, -4.920312404632568, -88.20834350585938, -19.075075149536133, 9.810704231262207, -0.11381866782903671, 0.22928307950496674, 1.1008356809616089, -2.0150206089019775, 0.48968011140823364, 
438, 3206609752, -4.919755458831787, -88.20746612548828, -19.071271896362305, 9.802214622497559, -0.09957770258188248, 0.22859510779380798, 1.1153590679168701, -2.174776792526245, 0.4957250952720642, 
439, 3206618085, -4.962704181671143, -88.2088851928711, -19.023536682128906, 9.793351173400879, -0.10554800182580948, 0.23158103227615356, 1.1271414756774902, -2.242013931274414, 0.5065855383872986, 
440, 3206626418, -5.004833221435547, -88.20943450927734, -18.976131439208984, 9.831506729125977, -0.10810456424951553, 0.2653934359550476, 1.2090303897857666, -2.294907569885254, 0.6482579112052917, 
441, 3206634751, -5.046809673309326, -88.20921325683594, -18.92947006225586, 9.771522521972656, -0.10859231650829315, 0.24359309673309326, 1.1728886365890503, -2.189530372619629, 0.5079942941665649, 
442, 3206643084, -5.08880090713501, -88.2091064453125, -18.882091522216797, 9.825323104858398, -0.09454881399869919, 0.2363140732049942, 1.231852650642395, -2.239811420440674, 0.6521256566047668, 
443, 3206651417, -5.148008346557617, -88.20856475830078, -18.817785263061523, 9.765259742736816, -0.12184310704469681, 0.22828765213489532, 1.2035744190216064, -2.123650550842285, 0.5821218490600586, 
444, 3206659750, -5.189162254333496, -88.20768737792969, -18.771259307861328, 9.840219497680664, -0.10126043111085892, 0.20092210173606873, 1.220428705215454, -2.119091510772705, 0.6589646339416504, 
445, 3206668083, -5.255643844604492, -88.20681762695312, -18.699636459350586, 9.785944938659668, -0.09714864194393158, 0.20975738763809204, 1.1888974905014038, -2.0384063720703125, 0.6179049611091614, 
446, 3206676416, -5.267492294311523, -88.20539855957031, -18.683002471923828, 9.845497131347656, -0.10649728029966354, 0.24871639907360077, 1.142356514930725, -2.0330276489257812, 0.5560978651046753, 
447, 3206684749, -5.307103157043457, -88.20463562011719, -18.639373779296875, 9.78135871887207, -0.12673693895339966, 0.2096007615327835, 1.0872858762741089, -2.1227285861968994, 0.5041009783744812, 
448, 3206693082, -5.338884353637695, -88.20354461669922, -18.60389518737793, 9.808588027954102, -0.09524119645357132, 0.23374295234680176, 1.0261447429656982, -2.125469207763672, 0.619390606880188, 
449, 3206701415, -5.373233795166016, -88.20245361328125, -18.565332412719727, 9.77751350402832, -0.12779463827610016, 0.2683362662792206, 1.0659233331680298, -1.9857432842254639, 0.4972875714302063, 
450, 3206709748, -5.347489833831787, -88.19995880126953, -18.586992263793945, 9.816471099853516, -0.10879720747470856, 0.2286551296710968, 1.093868613243103, -1.963202953338623, 0.41895920038223267, 
451, 3206718081, -5.369217872619629, -88.19973754882812, -18.560266494750977, 9.77544116973877, -0.09866335988044739, 0.22467973828315735, 1.1627966165542603, -2.088738441467285, 0.444624662399292, 
452, 3206726414, -5.3560285568237305, -88.19963073730469, -18.56955337524414, 9.841492652893066, -0.09844084084033966, 0.2346702367067337, 1.0528347492218018, -2.1974198818206787, 0.44367700815200806, 
453, 3206734747, -5.368700981140137, -88.19843292236328, -18.55252456665039, 9.797083854675293, -0.10749996453523636, 0.24506232142448425, 1.1033459901809692, -2.038893222808838, 0.4132472574710846, 
454, 3206743080, -5.355345249176025, -88.19745635986328, -18.56127166748047, 9.829047203063965, -0.11351478844881058, 0.25216925144195557, 1.114821195602417, -2.0773911476135254, 0.45694515109062195, 
455, 3206751413, -5.387803077697754, -88.19712829589844, -18.52518653869629, 9.796753883361816, -0.12119133770465851, 0.2062787562608719, 1.0402837991714478, -2.1485989093780518, 0.47694987058639526, 
456, 3206759746, -5.393620491027832, -88.19778442382812, -18.515810012817383, 9.838117599487305, -0.12424971163272858, 0.2059350162744522, 0.9947929382324219, -2.300004482269287, 0.50387042760849, 
457, 3206768079, -5.427781581878662, -88.19810485839844, -18.478078842163086, 9.807238578796387, -0.11838454753160477, 0.24451668560504913, 1.0042444467544556, -2.1777992248535156, 0.47953692078590393, 
458, 3206776412, -5.457651138305664, -88.19821166992188, -18.44352912902832, 9.791271209716797, -0.11931867897510529, 0.25476914644241333, 1.1336733102798462, -2.218064785003662, 0.6070958375930786, 
459, 3206784745, -5.511229515075684, -88.19876098632812, -18.385595321655273, 9.778504371643066, -0.12067484110593796, 0.25001806020736694, 1.113796591758728, -2.2583558559417725, 0.5488234162330627, 
460, 3206793078, -5.51233434677124, -88.19930267333984, -18.37982177734375, 9.821967124938965, -0.12360066175460815, 0.22463324666023254, 1.1508604288101196, -2.3339948654174805, 0.486299067735672, 
461, 3206801411, -5.54080867767334, -88.20093536376953, -18.347789764404297, 9.815919876098633, -0.11490683257579803, 0.22918182611465454, 1.0038090944290161, -2.334174156188965, 0.44334396719932556, 
462, 3206809744, -5.5418243408203125, -88.2011489868164, -18.343490600585938, 9.803313255310059, -0.12178460508584976, 0.21247121691703796, 0.9933072924613953, -2.2745184898376465, 0.4891166388988495, 
463, 3206818077, -5.591670989990234, -88.20234680175781, -18.289382934570312, 9.817793846130371, -0.1062803789973259, 0.246921569108963, 1.0725321769714355, -2.261916399002075, 0.5326096415519714, 
464, 3206826410, -5.590041637420654, -88.2030029296875, -18.288232803344727, 9.793614387512207, -0.1015838235616684, 0.2541263997554779, 0.9192563891410828, -2.3209567070007324, 0.4710329473018646, 
465, 3206834743, -5.593080997467041, -88.20310974121094, -18.281667709350586, 9.816061973571777, -0.10392340272665024, 0.21002954244613647, 0.9885942339897156, -2.11448073387146, 0.36829429864883423, 
466, 3206843076, -5.590708255767822, -88.2030029296875, -18.2801513671875, 9.798811912536621, -0.12396568804979324, 0.23366957902908325, 1.037619948387146, -2.194397211074829, 0.48322537541389465, 
467, 3206851409, -5.616283893585205, -88.20310974121094, -18.251094818115234, 9.80271053314209, -0.0980939194560051, 0.23861441016197205, 1.038311243057251, -2.248340606689453, 0.441909521818161, 
468, 3206859742, -5.601852893829346, -88.20333099365234, -18.261173248291016, 9.800992965698242, -0.09020563215017319, 0.23847068846225739, 1.1077004671096802, -2.258816957473755, 0.43507063388824463, 
469, 3206868075, -5.628100395202637, -88.20343780517578, -18.232248306274414, 9.80606460571289, -0.1188097596168518, 0.23643963038921356, 0.8978172540664673, -2.145089626312256, 0.45212966203689575, 
470, 3206876408, -5.652120113372803, -88.20376586914062, -18.20484733581543, 9.80061149597168, -0.09805392473936081, 0.23022320866584778, 0.9731231927871704, -2.2633249759674072, 0.5742583274841309, 
471, 3206884741, -5.695183753967285, -88.2051773071289, -18.159151077270508, 9.806352615356445, -0.11037552356719971, 0.20618370175361633, 0.9085752367973328, -2.365192413330078, 0.49347102642059326, 
472, 3206893074, -5.722837448120117, -88.20484924316406, -18.129446029663086, 9.790799140930176, -0.10669636726379395, 0.22435417771339417, 0.8270196318626404, -2.19985294342041, 0.5914455056190491, 
473, 3206901407, -5.76787805557251, -88.20660400390625, -18.081693649291992, 9.789131164550781, -0.11015429347753525, 0.22572706639766693, 0.8877766132354736, -2.3255934715270996, 0.504357099533081, 
474, 3206909740, -5.735802173614502, -88.20638275146484, -18.11249351501465, 9.80896282196045, -0.10302246361970901, 0.2611660659313202, 0.7577074766159058, -2.2188589572906494, 0.360712468624115, 
475, 3206918073, -5.75616979598999, -88.2072525024414, -18.090572357177734, 9.800797462463379, -0.140882670879364, 0.2122407853603363, 0.7560681700706482, -2.261737108230591, 0.4131704270839691, 
476, 3206926406, -5.733497619628906, -88.20638275146484, -18.1129093170166, 9.826471328735352, -0.1191708967089653, 0.2114059180021286, 0.6355018615722656, -2.1139426231384277, 0.4036419093608856, 
477, 3206934739, -5.694972038269043, -88.20594787597656, -18.15070152282715, 9.815719604492188, -0.10825756937265396, 0.22470799088478088, 0.6591951251029968, -2.067452907562256, 0.20861512422561646, 
478, 3206943072, -5.641872882843018, -88.20452117919922, -18.203027725219727, 9.824990272521973, -0.12297772616147995, 0.23309768736362457, 0.6919300556182861, -2.051264524459839, 0.29493510723114014, 
479, 3206951405, -5.634350776672363, -88.20245361328125, -18.208099365234375, 9.804183006286621, -0.10686889290809631, 0.24362654983997345, 0.8486891984939575, -1.854367971420288, 0.3545650243759155, 
480, 3206959738, -5.563265323638916, -88.19973754882812, -18.27685546875, 9.785812377929688, -0.08726977556943893, 0.21525897085666656, 0.886086106300354, -1.9028303623199463, 0.24826598167419434, 
481, 3206968071, -5.554880619049072, -88.19810485839844, -18.28207015991211, 9.832377433776855, -0.09533680975437164, 0.23263713717460632, 0.9393635988235474, -1.9257804155349731, 0.34424251317977905, 
482, 3206976404, -5.490222930908203, -88.19680786132812, -18.343765258789062, 9.830950736999512, -0.10224825143814087, 0.2163233608007431, 0.9588559865951538, -2.0878162384033203, 0.2561039328575134, 
483, 3206984737, -5.4727983474731445, -88.19571685791016, -18.358858108520508, 9.803543090820312, -0.11079881340265274, 0.2255842238664627, 0.872279942035675, -1.9870753288269043, 0.3036951720714569, 
484, 3206993070, -5.440332412719727, -88.19485473632812, -18.38834571838379, 9.814228057861328, -0.10115046799182892, 0.23087571561336517, 0.9292715787887573, -2.109588146209717, 0.3738781213760376, 
485, 3207001403, -5.471388816833496, -88.19441223144531, -18.353145599365234, 9.810141563415527, -0.12318871170282364, 0.23580940067768097, 1.0846476554870605, -2.094270944595337, 0.48332783579826355, 
486, 3207009736, -5.455513954162598, -88.19376373291016, -18.36566162109375, 9.803360939025879, -0.11923888325691223, 0.23825950920581818, 0.987800121307373, -2.1726508140563965, 0.43404603004455566, 
487, 3207018069, -5.478002071380615, -88.19300842285156, -18.33941078186035, 9.809358596801758, -0.11135999113321304, 0.21025756001472473, 1.0370819568634033, -2.0663511753082275, 0.45315423607826233, 
488, 3207026402, -5.4594831466674805, -88.19181823730469, -18.353429794311523, 9.81741714477539, -0.12678050994873047, 0.23600371181964874, 1.1275770664215088, -2.0834107398986816, 0.43496817350387573, 
489, 3207034735, -5.476078033447266, -88.19160461425781, -18.332399368286133, 9.831286430358887, -0.09130854904651642, 0.23555615544319153, 1.1084944009780884, -2.1200900077819824, 0.4287438690662384, 
490, 3207043068, -5.462484836578369, -88.19052124023438, -18.341571807861328, 9.823100090026855, -0.12082137912511826, 0.21319371461868286, 1.105574607849121, -2.093092918395996, 0.45151492953300476, 
491, 3207051401, -5.501543998718262, -88.1900863647461, -18.296646118164062, 9.836981773376465, -0.09086321294307709, 0.22605052590370178, 1.302266240119934, -2.1435017585754395, 0.5198794007301331, 
492, 3207059734, -5.488247394561768, -88.18889617919922, -18.305044174194336, 9.818395614624023, -0.1175147071480751, 0.23603558540344238, 1.1713773012161255, -2.0704498291015625, 0.4574061930179596, 
493, 3207068067, -5.535330295562744, -88.18792724609375, -18.252155303955078, 9.798299789428711, -0.10764317959547043, 0.22740058600902557, 1.264920711517334, -2.037382125854492, 0.5586081147193909, 
494, 3207076400, -5.532663345336914, -88.18685150146484, -18.249059677124023, 9.76562786102295, -0.0998459905385971, 0.2428070455789566, 1.2648694515228271, -2.0716793537139893, 0.5028202533721924, 
495, 3207084733, -5.567577838897705, -88.18630981445312, -18.20844841003418, 9.832643508911133, -0.09950974583625793, 0.24042339622974396, 1.269070029258728, -2.1191937923431396, 0.5038704872131348, 
496, 3207093066, -5.5522613525390625, -88.1844711303711, -18.217754364013672, 9.81436538696289, -0.09931579232215881, 0.23094172775745392, 1.2945051193237305, -1.9819782972335815, 0.46227291226387024, 
497, 3207101399, -5.569227695465088, -88.18511962890625, -18.19575309753418, 9.815024375915527, -0.10450473427772522, 0.2315562218427658, 1.2000398635864258, -2.248110294342041, 0.4226989448070526, 
498, 3207109732, -5.562165260314941, -88.18404388427734, -18.197284698486328, 9.795531272888184, -0.10922997444868088, 0.2252131700515747, 1.25751793384552, -2.127748966217041, 0.47889652848243713, 
499, 3207118065, -5.612778186798096, -88.18489837646484, -18.14008140563965, 9.81122875213623, -0.11350668221712112, 0.22151057422161102, 1.3612045049667358, -2.2519521713256836, 0.5549964904785156, 
500, 3207126398, -5.573848724365234, -88.18425750732422, -18.17327880859375, 9.810455322265625, -0.10750231891870499, 0.23923003673553467, 1.2770617008209229, -2.1662728786468506, 0.35605067014694214, 
501, 3207134731, -5.560243129730225, -88.18350219726562, -18.180259704589844, 9.81783676147461, -0.11905369162559509, 0.24044430255889893, 1.3616656064987183, -2.0072851181030273, 0.33440664410591125, 
502, 3207143064, -5.55139684677124, -88.1829605102539, -18.183490753173828, 9.792014122009277, -0.10432174801826477, 0.19503992795944214, 1.2520365715026855, -2.162071943283081, 0.4694448709487915, 
503, 3207151397, -5.563877582550049, -88.18231964111328, -18.164260864257812, 9.81601619720459, -0.08392798155546188, 0.2753638029098511, 1.3936576843261719, -2.057565689086914, 0.42940986156463623, 
504, 3207159730, -5.541316509246826, -88.18059539794922, -18.180856704711914, 9.814637184143066, -0.10344312340021133, 0.20855958759784698, 1.2937109470367432, -2.0041089057922363, 0.43394359946250916, 
505, 3207168063, -5.549553394317627, -88.17865753173828, -18.166446685791016, 9.832809448242188, -0.09591998159885406, 0.2459602653980255, 1.3100014925003052, -1.9117183685302734, 0.4275655448436737, 
506, 3207176396, -5.554513931274414, -88.17726135253906, -18.155941009521484, 9.803499221801758, -0.1028316542506218, 0.22613175213336945, 1.2502436637878418, -2.0615618228912354, 0.5316619277000427, 
507, 3207184729, -5.584201335906982, -88.17597198486328, -18.120941162109375, 9.820623397827148, -0.10274363309144974, 0.2713339626789093, 1.2446341514587402, -2.0771353244781494, 0.4902949035167694, 
508, 3207193062, -5.613376140594482, -88.1740493774414, -18.086456298828125, 9.815977096557617, -0.10301874577999115, 0.25417500734329224, 1.2242709398269653, -2.0127923488616943, 0.6288935542106628, 
509, 3207201395, -5.666181564331055, -88.17243957519531, -18.027996063232422, 9.803253173828125, -0.09558159857988358, 0.25301089882850647, 1.2579021453857422, -1.9775468111038208, 0.5915222764015198, 
510, 3207209728, -5.689373016357422, -88.16976928710938, -17.99895668029785, 9.789417266845703, -0.1112670749425888, 0.2472464144229889, 1.2678918838500977, -1.901626467704773, 0.6181355714797974, 
511, 3207218061, -5.703219890594482, -88.16688537597656, -17.980113983154297, 9.795197486877441, -0.12668175995349884, 0.22649483382701874, 1.1961206197738647, -1.8374114036560059, 0.4535640478134155, 
512, 3207226394, -5.689215660095215, -88.16539001464844, -17.988779067993164, 9.795106887817383, -0.11518179625272751, 0.24917878210544586, 1.2065203189849854, -2.0233964920043945, 0.4613252282142639, 
513, 3207234727, -5.672542095184326, -88.16336059570312, -18.001066207885742, 9.831319808959961, -0.12283465266227722, 0.2546924948692322, 1.1261169910430908, -1.926395297050476, 0.3256721794605255, 
514, 3207243060, -5.618285179138184, -88.16155242919922, -18.05025863647461, 9.758411407470703, -0.09655563533306122, 0.26777079701423645, 1.1864643096923828, -1.9676345586776733, 0.3105854094028473, 
515, 3207251393, -5.6030802726745605, -88.16080474853516, -18.06089210510254, 9.75376033782959, -0.12766030430793762, 0.25067296624183655, 1.1284480094909668, -2.03220796585083, 0.32008829712867737, 
516, 3207259726, -5.541247367858887, -88.16133880615234, -18.11834144592285, 9.813552856445312, -0.08995523303747177, 0.22802740335464478, 1.1182278394699097, -2.2856605052948, 0.24862457811832428, 
517, 3207268059, -5.507791519165039, -88.16304779052734, -18.14759063720703, 9.839682579040527, -0.09208589047193527, 0.23039141297340393, 1.073403000831604, -2.3118896484375, 0.22213947772979736, 
518, 3207276392, -5.422849655151367, -88.16272735595703, -18.227880477905273, 9.79003620147705, -0.09237802028656006, 0.27508699893951416, 1.142510175704956, -2.16670823097229, 0.17039871215820312, 
519, 3207284725, -5.3722052574157715, -88.16336059570312, -18.273847579956055, 9.7840576171875, -0.09862075746059418, 0.2384708970785141, 1.1496309041976929, -2.209996223449707, 0.1684776246547699, 
520, 3207293058, -5.308265686035156, -88.16219329833984, -18.33251190185547, 9.873766899108887, -0.09100337326526642, 0.2397955060005188, 1.2360278367996216, -2.105464458465576, 0.26112431287765503, 
521, 3207301391, -5.285550594329834, -88.16165924072266, -18.349672317504883, 9.879889488220215, -0.11619797348976135, 0.24128253757953644, 1.2427901029586792, -2.072575807571411, 0.2920919358730316, 
522, 3207309724, -5.19591760635376, -88.1584701538086, -18.433122634887695, 9.813830375671387, -0.12048299610614777, 0.20465311408042908, 1.3190433979034424, -1.7782937288284302, 0.19455291330814362, 
