PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
21, 3020917180, 15.006277084350586, -87.36656188964844, -137.8525390625, 9.798885345458984, -0.10373629629611969, 0.24212796986103058, 1.329980731010437, -2.482173204421997, 0.7061204314231873, 
22, 3020925513, 14.92067813873291, -87.37236785888672, -137.7617950439453, 9.83778190612793, -0.11332689970731735, 0.24877211451530457, 1.316149115562439, -2.459120512008667, 0.7703096866607666, 
23, 3020933846, 14.891855239868164, -87.37460327148438, -137.72645568847656, 9.815162658691406, -0.0956977978348732, 0.24743862450122833, 1.348755955696106, -2.4384496212005615, 0.7773535847663879, 
24, 3020942179, 14.806038856506348, -87.37937927246094, -137.6363067626953, 9.822731971740723, -0.10910899192094803, 0.23350484669208527, 1.1999884843826294, -2.2898359298706055, 0.71844083070755, 
25, 3020950512, 14.758994102478027, -87.38005065917969, -137.58389282226562, 9.828964233398438, -0.11855365335941315, 0.2650918960571289, 1.2078008651733398, -2.2251853942871094, 0.8153394460678101, 
26, 3020958845, 14.660256385803223, -87.38416290283203, -137.4795684814453, 9.828384399414062, -0.12086966633796692, 0.25815725326538086, 1.372525930404663, -2.2418344020843506, 0.7858062386512756, 
27, 3020967178, 14.631917953491211, -87.3834228515625, -137.4453582763672, 9.809650421142578, -0.10450263321399689, 0.24806718528270721, 1.2769336700439453, -2.1058743000030518, 0.6814539432525635, 
28, 3020975511, 14.543519973754883, -87.38678741455078, -137.35256958007812, 9.823835372924805, -0.12115135043859482, 0.24512295424938202, 1.199501872062683, -2.12774920463562, 0.6878575086593628, 
29, 3020983844, 14.52547836303711, -87.38671112060547, -137.3289031982422, 9.809301376342773, -0.10546397417783737, 0.24358457326889038, 1.232723355293274, -2.1691157817840576, 0.6362447738647461, 
30, 3020992177, 14.448488235473633, -87.38978576660156, -137.2474822998047, 9.84347152709961, -0.10425517708063126, 0.249651700258255, 1.2366679906845093, -2.1613802909851074, 0.6323257684707642, 
31, 3021000510, 14.425437927246094, -87.38858032226562, -137.21902465820312, 9.831253051757812, -0.12775163352489471, 0.2403275966644287, 1.2103878259658813, -2.0425305366516113, 0.6325820088386536, 
32, 3021008843, 14.347848892211914, -87.3901596069336, -137.13697814941406, 9.800561904907227, -0.12056334316730499, 0.2409956008195877, 1.2363351583480835, -1.9711178541183472, 0.5873216390609741, 
33, 3021017176, 14.344846725463867, -87.38910675048828, -137.12893676757812, 9.790185928344727, -0.11866866797208786, 0.2531079649925232, 1.1707627773284912, -2.092529535293579, 0.5292285680770874, 
34, 3021025509, 14.286604881286621, -87.39151000976562, -137.0672607421875, 9.854278564453125, -0.10896209627389908, 0.2678757607936859, 1.1133612394332886, -2.0978827476501465, 0.5042546987533569, 
35, 3021033842, 14.284322738647461, -87.39053344726562, -137.06056213378906, 9.760599136352539, -0.10067865252494812, 0.24250419437885284, 1.1011176109313965, -2.1030313968658447, 0.5272562503814697, 
36, 3021042175, 14.227639198303223, -87.3935317993164, -136.9997100830078, 9.817822456359863, -0.11530397832393646, 0.2429022490978241, 1.182801365852356, -2.1717545986175537, 0.5174460411071777, 
37, 3021050508, 14.250621795654297, -87.39338684082031, -137.0189971923828, 9.826421737670898, -0.10998760163784027, 0.24330444633960724, 1.040770411491394, -2.2750051021575928, 0.42333927750587463, 
38, 3021058841, 14.239699363708496, -87.398193359375, -137.0050048828125, 9.816648483276367, -0.11068913340568542, 0.2698456048965454, 1.0270413160324097, -2.3833789825439453, 0.3055906593799591, 
39, 3021067174, 14.288389205932617, -87.39864349365234, -137.0498046875, 9.79642391204834, -0.11177278310060501, 0.282490074634552, 1.0523736476898193, -2.344778299331665, 0.2975221574306488, 
40, 3021075507, 14.250060081481934, -87.40226745605469, -137.0086669921875, 9.817301750183105, -0.12139556556940079, 0.2557772099971771, 1.0358269214630127, -2.2829971313476562, 0.43678680062294006, 
41, 3021083840, 14.285269737243652, -87.40293884277344, -137.04025268554688, 9.789660453796387, -0.1192236989736557, 0.2731523811817169, 1.0081889629364014, -2.338195323944092, 0.3699335753917694, 
42, 3021092173, 14.260826110839844, -87.40693664550781, -137.01199340820312, 9.839197158813477, -0.10613597184419632, 0.2356875240802765, 1.1427149772644043, -2.296802520751953, 0.3650924563407898, 
43, 3021100506, 14.300444602966309, -87.4076156616211, -137.0475311279297, 9.788549423217773, -0.09681283682584763, 0.2530602514743805, 1.0710721015930176, -2.3693935871124268, 0.35781803727149963, 
44, 3021108839, 14.278759956359863, -87.41117095947266, -137.02330017089844, 9.824405670166016, -0.10598459094762802, 0.23472978174686432, 0.9987630844116211, -2.2430899143218994, 0.3305900990962982, 
45, 3021117172, 14.293244361877441, -87.4100341796875, -137.03363037109375, 9.824053764343262, -0.09760181605815887, 0.2785191833972931, 1.0608775615692139, -2.0984973907470703, 0.42764243483543396, 
46, 3021125505, 14.249690055847168, -87.41275787353516, -136.9861602783203, 9.821328163146973, -0.10095712542533875, 0.2394515872001648, 1.1663826704025269, -2.174238681793213, 0.4446759521961212, 
47, 3021133838, 14.2550630569458, -87.41199493408203, -136.98724365234375, 9.822765350341797, -0.11700960248708725, 0.2324123978614807, 1.0933308601379395, -2.145064115524292, 0.4923696219921112, 
48, 3021142171, 14.184578895568848, -87.41510772705078, -136.9136199951172, 9.80659008026123, -0.09327245503664017, 0.22162434458732605, 1.0699962377548218, -2.1847403049468994, 0.5922139883041382, 
49, 3021150504, 14.157079696655273, -87.41442108154297, -136.8817138671875, 9.830445289611816, -0.1111752837896347, 0.23734943568706512, 1.080779790878296, -2.097728967666626, 0.6636008024215698, 
50, 3021158837, 14.088529586791992, -87.41767883300781, -136.80984497070312, 9.78813648223877, -0.12012358009815216, 0.24817855656147003, 1.0859283208847046, -2.166656970977783, 0.5784334540367126, 
51, 3021167170, 14.092491149902344, -87.41851043701172, -136.80938720703125, 9.807597160339355, -0.09917958825826645, 0.26250460743904114, 1.1075724363327026, -2.34275484085083, 0.5512311458587646, 
52, 3021175503, 14.035284996032715, -87.422607421875, -136.74920654296875, 9.805569648742676, -0.11786678433418274, 0.2295534610748291, 1.026221513748169, -2.2689859867095947, 0.5365030169487, 
53, 3021183836, 14.031156539916992, -87.42276000976562, -136.7413787841797, 9.818689346313477, -0.10754792392253876, 0.23693358898162842, 1.0225586891174316, -2.2369680404663086, 0.5652165412902832, 
54, 3021192169, 13.978289604187012, -87.4258041381836, -136.68536376953125, 9.80576229095459, -0.12290889024734497, 0.22520114481449127, 1.0903339385986328, -2.1977784633636475, 0.4965447783470154, 
55, 3021200502, 13.993318557739258, -87.42565155029297, -136.6951904296875, 9.821495056152344, -0.1082092672586441, 0.26147037744522095, 1.1846455335617065, -2.209176540374756, 0.46035176515579224, 
56, 3021208835, 13.932912826538086, -87.42793273925781, -136.63035583496094, 9.809340476989746, -0.10916481912136078, 0.24839112162590027, 1.2211202383041382, -2.082719087600708, 0.5161140561103821, 
57, 3021217168, 13.95230770111084, -87.42800903320312, -136.6448516845703, 9.800082206726074, -0.0985148549079895, 0.2819327414035797, 1.1680731773376465, -2.2537965774536133, 0.44557246565818787, 
58, 3021225501, 13.908177375793457, -87.43212127685547, -136.5962371826172, 9.838235855102539, -0.09509217739105225, 0.23983991146087646, 1.207058072090149, -2.3123762607574463, 0.4828411936759949, 
59, 3021233834, 13.905797004699707, -87.4317398071289, -136.58921813964844, 9.792380332946777, -0.09388329833745956, 0.2284943014383316, 1.1273976564407349, -2.162097454071045, 0.5419843792915344, 
60, 3021242167, 13.843337059020996, -87.43616485595703, -136.52264404296875, 9.874764442443848, -0.08634261786937714, 0.2383199781179428, 1.173529028892517, -2.3454442024230957, 0.5916247963905334, 
61, 3021250500, 13.82933235168457, -87.43730926513672, -136.502685546875, 9.766223907470703, -0.10042522102594376, 0.22611543536186218, 1.280955195426941, -2.302668571472168, 0.6466954946517944, 
62, 3021258833, 13.767988204956055, -87.44082641601562, -136.4380645751953, 9.82048225402832, -0.08113068342208862, 0.2770032584667206, 1.065001368522644, -2.2528231143951416, 0.5564820170402527, 
63, 3021267166, 13.757407188415527, -87.44258117675781, -136.42213439941406, 9.813899993896484, -0.09954796731472015, 0.24510197341442108, 1.2214020490646362, -2.4075589179992676, 0.6512547731399536, 
64, 3021275499, 13.710646629333496, -87.44702911376953, -136.37155151367188, 9.810729026794434, -0.1075601726770401, 0.26212260127067566, 1.1390522718429565, -2.3643476963043213, 0.505740225315094, 
65, 3021283832, 13.709525108337402, -87.44841003417969, -136.36659240722656, 9.797584533691406, -0.12073402851819992, 0.2294297218322754, 1.0397459268569946, -2.395289659500122, 0.588013231754303, 
66, 3021292165, 13.653584480285645, -87.45286560058594, -136.30770874023438, 9.809100151062012, -0.10235165059566498, 0.22272706031799316, 1.01105797290802, -2.322545051574707, 0.5387825965881348, 
67, 3021300498, 13.680741310119629, -87.45362854003906, -136.33047485351562, 9.81065559387207, -0.12087150663137436, 0.24090181291103363, 1.101706624031067, -2.3506438732147217, 0.42536279559135437, 
68, 3021308831, 13.66633129119873, -87.4578628540039, -136.31292724609375, 9.79401683807373, -0.1082381084561348, 0.264344185590744, 1.0636439323425293, -2.3630926609039307, 0.32257285714149475, 
69, 3021317164, 13.691370010375977, -87.45809173583984, -136.33438110351562, 9.820170402526855, -0.11819564551115036, 0.24344846606254578, 1.0134913921356201, -2.2904508113861084, 0.4180884063243866, 
70, 3021325497, 13.66958999633789, -87.46163940429688, -136.3089141845703, 9.809934616088867, -0.12495306879281998, 0.24951733648777008, 1.1389756202697754, -2.282407760620117, 0.34741872549057007, 
71, 3021333830, 13.716957092285156, -87.46240234375, -136.3520965576172, 9.836928367614746, -0.11153341084718704, 0.23310334980487823, 1.0907950401306152, -2.374798059463501, 0.31952476501464844, 
72, 3021342163, 13.676860809326172, -87.46642303466797, -136.30844116210938, 9.828376770019531, -0.08848272264003754, 0.2594543397426605, 1.1092116832733154, -2.330921173095703, 0.45968589186668396, 
73, 3021350496, 13.696855545043945, -87.46642303466797, -136.32382202148438, 9.846969604492188, -0.10086186975240707, 0.2398662567138672, 1.1232483386993408, -2.2156569957733154, 0.43174076080322266, 
74, 3021358829, 13.642672538757324, -87.46865844726562, -136.26571655273438, 9.83556842803955, -0.07872619479894638, 0.23566611111164093, 1.1779346466064453, -2.1304385662078857, 0.4909352660179138, 
75, 3021367162, 13.650306701660156, -87.46912384033203, -136.26791381835938, 9.820501327514648, -0.1093486025929451, 0.2780603766441345, 1.2109001874923706, -2.279897451400757, 0.5198280811309814, 
76, 3021375495, 13.58821964263916, -87.47268676757812, -136.201416015625, 9.835184097290039, -0.12190696597099304, 0.2488107830286026, 1.207186222076416, -2.229872941970825, 0.5595813989639282, 
77, 3021383828, 13.583151817321777, -87.47199249267578, -136.19090270996094, 9.805941581726074, -0.09167494624853134, 0.2890758514404297, 1.2299827337265015, -2.1388397216796875, 0.5550476312637329, 
78, 3021392161, 13.515719413757324, -87.4757080078125, -136.11895751953125, 9.806147575378418, -0.10815338790416718, 0.23426185548305511, 1.211361289024353, -2.217501163482666, 0.5844272375106812, 
79, 3021400494, 13.486837387084961, -87.47625732421875, -136.0848846435547, 9.831445693969727, -0.08672228455543518, 0.2408166080713272, 1.203728199005127, -2.274416208267212, 0.7160075902938843, 
80, 3021408827, 13.413229942321777, -87.48075866699219, -136.0071563720703, 9.792168617248535, -0.09500633925199509, 0.28707003593444824, 1.1763209104537964, -2.323979377746582, 0.6413933038711548, 
81, 3021417160, 13.40682601928711, -87.4821548461914, -135.99600219726562, 9.79700756072998, -0.11432350426912308, 0.25657108426094055, 1.1426382064819336, -2.3703672885894775, 0.6146008372306824, 
82, 3021425493, 13.339946746826172, -87.48565673828125, -135.9250030517578, 9.821002960205078, -0.10675518214702606, 0.2290651798248291, 1.1643333435058594, -2.220369577407837, 0.5784847140312195, 
83, 3021433826, 13.33752727508545, -87.48580932617188, -135.91847229003906, 9.825175285339355, -0.11454728990793228, 0.2397283911705017, 1.0690230131149292, -2.238248825073242, 0.5568406581878662, 
84, 3021442159, 13.309795379638672, -87.48876953125, -135.8884735107422, 9.792160987854004, -0.09173037111759186, 0.23758485913276672, 0.977938711643219, -2.2462403774261475, 0.36570727825164795, 
85, 3021450492, 13.352985382080078, -87.48908233642578, -135.92694091796875, 9.81328296661377, -0.10149990022182465, 0.2370654046535492, 1.1333147287368774, -2.2884528636932373, 0.32449397444725037, 
86, 3021458825, 13.339570999145508, -87.49172973632812, -135.9102783203125, 9.830721855163574, -0.12218295782804489, 0.23721125721931458, 1.0774500370025635, -2.1959338188171387, 0.28143641352653503, 
87, 3021467158, 13.380513191223145, -87.49150085449219, -135.94729614257812, 9.838682174682617, -0.10510317981243134, 0.2328552007675171, 1.0620046854019165, -2.2610199451446533, 0.3280799686908722, 
88, 3021475491, 13.358698844909668, -87.4958724975586, -135.92242431640625, 9.767887115478516, -0.09503743052482605, 0.2689017057418823, 1.0422048568725586, -2.3671908378601074, 0.36601459980010986, 
89, 3021483824, 13.379369735717773, -87.49720001220703, -135.9384765625, 9.81312370300293, -0.11992783099412918, 0.25097814202308655, 1.1205588579177856, -2.404484987258911, 0.47367122769355774, 
90, 3021492157, 13.338818550109863, -87.50119018554688, -135.89439392089844, 9.824913024902344, -0.1122821643948555, 0.2547540068626404, 1.1129515171051025, -2.3171918392181396, 0.4596090316772461, 
91, 3021500490, 13.364476203918457, -87.50260925292969, -135.91578674316406, 9.87723159790039, -0.10450974851846695, 0.22439013421535492, 1.103730320930481, -2.4402425289154053, 0.4545886814594269, 
92, 3021508823, 13.312271118164062, -87.50699615478516, -135.85989379882812, 9.783846855163574, -0.096655935049057, 0.23983952403068542, 1.112669587135315, -2.348261833190918, 0.5278197526931763, 
93, 3021517156, 13.321843147277832, -87.50841522216797, -135.8652801513672, 9.78158950805664, -0.10338050127029419, 0.26538804173469543, 1.078423261642456, -2.4044339656829834, 0.5326607823371887, 
94, 3021525489, 13.26908016204834, -87.51296997070312, -135.80885314941406, 9.823993682861328, -0.09857403486967087, 0.22716248035430908, 1.1185352802276611, -2.368420124053955, 0.5349917411804199, 
95, 3021533822, 13.27981185913086, -87.51446533203125, -135.8155059814453, 9.867398262023926, -0.11565172672271729, 0.19528061151504517, 1.069483995437622, -2.4024360179901123, 0.5253608226776123, 
96, 3021542155, 13.230842590332031, -87.51801300048828, -135.76473999023438, 9.784421920776367, -0.11086361855268478, 0.24584519863128662, 0.9090365171432495, -2.288503885269165, 0.48627346754074097, 
97, 3021550488, 13.243739128112793, -87.5195083618164, -135.77426147460938, 9.75289249420166, -0.09892021864652634, 0.2657800018787384, 0.9796805381774902, -2.410965919494629, 0.5112729668617249, 
98, 3021558821, 13.223148345947266, -87.52409362792969, -135.74990844726562, 9.879030227661133, -0.08904647082090378, 0.2435464859008789, 1.1304715871810913, -2.4079174995422363, 0.37334027886390686, 
99, 3021567154, 13.269586563110352, -87.52409362792969, -135.7917022705078, 9.87288761138916, -0.12377317249774933, 0.244989812374115, 1.1415624618530273, -2.2793853282928467, 0.3087155818939209, 
100, 3021575487, 13.258997917175293, -87.52606964111328, -135.7781982421875, 9.79265308380127, -0.12627753615379333, 0.266246497631073, 1.0288853645324707, -2.1356124877929688, 0.25256916880607605, 
101, 3021583820, 13.300509452819824, -87.52654266357422, -135.81585693359375, 9.760350227355957, -0.08363062888383865, 0.22965779900550842, 1.0447406768798828, -2.3250553607940674, 0.34329476952552795, 
102, 3021592153, 13.26192569732666, -87.52947998046875, -135.7744903564453, 9.885534286499023, -0.11192987114191055, 0.24422430992126465, 1.0324714183807373, -2.2253646850585938, 0.42272451519966125, 
103, 3021600486, 13.299850463867188, -87.52883911132812, -135.80801391601562, 9.826186180114746, -0.08958280831575394, 0.23106975853443146, 1.0991196632385254, -2.1786701679229736, 0.3282592296600342, 
104, 3021608819, 13.248871803283691, -87.53089904785156, -135.7532196044922, 9.78277587890625, -0.10732105374336243, 0.2997823655605316, 1.1208661794662476, -2.097933769226074, 0.4636048674583435, 
105, 3021617152, 13.249101638793945, -87.53256225585938, -135.74957275390625, 9.7880277633667, -0.09377238899469376, 0.22502967715263367, 1.058546781539917, -2.4355037212371826, 0.5891145467758179, 
106, 3021625485, 13.19357967376709, -87.53724670410156, -135.69046020507812, 9.897393226623535, -0.10219371318817139, 0.1625465452671051, 1.0991452932357788, -2.3784356117248535, 0.5508214235305786, 
107, 3021633818, 13.187630653381348, -87.53669738769531, -135.68014526367188, 9.780735969543457, -0.09798664599657059, 0.29360342025756836, 1.0960204601287842, -2.1411707401275635, 0.5546122789382935, 
108, 3021642151, 13.131940841674805, -87.54122161865234, -135.62132263183594, 9.797167778015137, -0.08724813163280487, 0.21034269034862518, 1.0571635961532593, -2.392651319503784, 0.5535876750946045, 
109, 3021650484, 13.139126777648926, -87.54345703125, -135.6243896484375, 9.820920944213867, -0.10621137917041779, 0.20223796367645264, 1.0747605562210083, -2.4805850982666016, 0.5623220801353455, 
110, 3021658817, 13.086471557617188, -87.54832458496094, -135.56800842285156, 9.87381362915039, -0.1106967106461525, 0.18485236167907715, 1.1267062425613403, -2.432865619659424, 0.5494126081466675, 
111, 3021667150, 13.116991996765137, -87.54936218261719, -135.59486389160156, 9.769959449768066, -0.0906158834695816, 0.2561200261116028, 1.0213547945022583, -2.3910374641418457, 0.4171406328678131, 
112, 3021675483, 13.073026657104492, -87.55399322509766, -135.5476531982422, 9.86525821685791, -0.10596024245023727, 0.2763141691684723, 1.0697914361953735, -2.3971338272094727, 0.49306121468544006, 
113, 3021683816, 13.10360336303711, -87.55303955078125, -135.57334899902344, 9.780258178710938, -0.07778347283601761, 0.28739607334136963, 1.1642310619354248, -2.141068458557129, 0.36455461382865906, 
114, 3021692149, 13.066681861877441, -87.55863952636719, -135.53280639648438, 9.792590141296387, -0.11268016695976257, 0.20559217035770416, 1.1052415370941162, -2.518033266067505, 0.4850439727306366, 
115, 3021700482, 13.097808837890625, -87.55863952636719, -135.55931091308594, 9.89591121673584, -0.0694275051355362, 0.23278968036174774, 1.1331353187561035, -2.264580249786377, 0.3887600600719452, 
116, 3021708815, 13.024520874023438, -87.56233978271484, -135.4818878173828, 9.724283218383789, -0.09685806930065155, 0.289840966463089, 1.147556185722351, -2.2411177158355713, 0.6153948307037354, 
117, 3021717148, 13.023772239685059, -87.5633773803711, -135.4761962890625, 9.883005142211914, -0.06594009697437286, 0.287352591753006, 1.1688416004180908, -2.346212863922119, 0.5771271586418152, 
118, 3021725481, 12.974822998046875, -87.56780242919922, -135.42344665527344, 9.7725830078125, -0.13133667409420013, 0.2133493274450302, 1.1197904348373413, -2.369957208633423, 0.5146028399467468, 
119, 3021733814, 12.981176376342773, -87.56812286376953, -135.4253387451172, 9.904272079467773, -0.09616453945636749, 0.1899132877588272, 1.1256303787231445, -2.2765419483184814, 0.5219540596008301, 
120, 3021742147, 12.94282341003418, -87.5723876953125, -135.38438415527344, 9.731842994689941, -0.1027948185801506, 0.26310452818870544, 0.9817553162574768, -2.354588747024536, 0.44995248317718506, 
121, 3021750480, 12.962081909179688, -87.57270812988281, -135.3997344970703, 9.86856746673584, -0.06454939395189285, 0.2913936376571655, 1.0523992776870728, -2.307919502258301, 0.4575599133968353, 
122, 3021758813, 12.942523956298828, -87.57820129394531, -135.377197265625, 9.739179611206055, -0.1069990023970604, 0.2429419904947281, 1.0399765968322754, -2.537090301513672, 0.3970590829849243, 
123, 3021767146, 12.947579383850098, -87.57909393310547, -135.3777313232422, 9.887840270996094, -0.10266640037298203, 0.178526371717453, 1.1178948879241943, -2.3342506885528564, 0.541753888130188, 
124, 3021775479, 12.903051376342773, -87.58313751220703, -135.32989501953125, 9.748363494873047, -0.08407043665647507, 0.24609987437725067, 1.0606215000152588, -2.328538656234741, 0.48102253675460815, 
125, 3021783812, 12.900076866149902, -87.5845947265625, -135.32240295410156, 9.831769943237305, -0.1040986180305481, 0.2524638772010803, 1.120046615600586, -2.4017443656921387, 0.5981820225715637, 
126, 3021792145, 12.844014167785645, -87.58783721923828, -135.26280212402344, 9.849998474121094, -0.09479907900094986, 0.2522631883621216, 1.0844427347183228, -2.207357883453369, 0.512451171875, 
127, 3021800478, 12.843116760253906, -87.58824157714844, -135.25730895996094, 9.728795051574707, -0.08392813056707382, 0.26882490515708923, 1.1226592063903809, -2.2765676975250244, 0.5586080551147461, 
128, 3021808811, 12.780336380004883, -87.5925521850586, -135.1912078857422, 9.867697715759277, -0.11350484192371368, 0.23671096563339233, 1.0749653577804565, -2.3630926609039307, 0.5829159617424011, 
129, 3021817144, 12.781426429748535, -87.59271240234375, -135.18807983398438, 9.782458305358887, -0.07766526192426682, 0.23067036271095276, 1.0911024808883667, -2.2628896236419678, 0.5438798666000366, 
130, 3021825477, 12.719826698303223, -87.5974349975586, -135.12281799316406, 9.810410499572754, -0.12751035392284393, 0.29598382115364075, 1.100707769393921, -2.385274648666382, 0.580866813659668, 
131, 3021833810, 12.748464584350586, -87.5987319946289, -135.14743041992188, 9.799384117126465, -0.09084584563970566, 0.191917285323143, 1.0600067377090454, -2.3949825763702393, 0.43058812618255615, 
132, 3021842143, 12.703909873962402, -87.60175323486328, -135.09959411621094, 9.847612380981445, -0.11516251415014267, 0.22799216210842133, 1.0760924816131592, -2.259918451309204, 0.46416839957237244, 
133, 3021850476, 12.720714569091797, -87.60404205322266, -135.1121826171875, 9.781423568725586, -0.09951746463775635, 0.19794276356697083, 1.0788074731826782, -2.498924732208252, 0.5151406526565552, 
134, 3021858809, 12.671509742736816, -87.60829162597656, -135.05979919433594, 9.802412033081055, -0.10978985577821732, 0.22059518098831177, 1.0721479654312134, -2.3626315593719482, 0.511221706867218, 
135, 3021867142, 12.679224967956543, -87.60902404785156, -135.06358337402344, 9.857114791870117, -0.06469368934631348, 0.24191798269748688, 1.039797067642212, -2.3239026069641113, 0.5214418172836304, 
136, 3021875475, 12.619511604309082, -87.61361694335938, -134.9997100830078, 9.795668601989746, -0.10351960361003876, 0.2967609167098999, 1.1513214111328125, -2.34216570854187, 0.5624758005142212, 
137, 3021883808, 12.628641128540039, -87.6141128540039, -135.0049591064453, 9.76204776763916, -0.10647595673799515, 0.20763437449932098, 1.050042748451233, -2.3118643760681152, 0.5120413899421692, 
138, 3021892141, 12.56985092163086, -87.61821746826172, -134.94300842285156, 9.883124351501465, -0.09962143003940582, 0.2121509313583374, 1.052348017692566, -2.342805862426758, 0.5531778335571289, 
139, 3021900474, 12.565129280090332, -87.61878967285156, -134.93374633789062, 9.797224044799805, -0.1139405369758606, 0.21158921718597412, 1.1263476610183716, -2.304410457611084, 0.5840685963630676, 
140, 3021908807, 12.510741233825684, -87.62232208251953, -134.8754119873047, 9.807662963867188, -0.0682484582066536, 0.2686880826950073, 1.1603119373321533, -2.2813825607299805, 0.5229785442352295, 
141, 3021917140, 12.497652053833008, -87.62248992919922, -134.8584747314453, 9.793779373168945, -0.09772852063179016, 0.21113945543766022, 1.0376968383789062, -2.2364301681518555, 0.6077873706817627, 
142, 3021925473, 12.430034637451172, -87.62677764892578, -134.78695678710938, 9.866768836975098, -0.09115367382764816, 0.23576907813549042, 1.1278076171875, -2.3369405269622803, 0.6003592014312744, 
143, 3021933806, 12.424294471740723, -87.62825775146484, -134.77703857421875, 9.747621536254883, -0.1290220320224762, 0.1860857456922531, 1.0840328931808472, -2.4007198810577393, 0.6082484722137451, 
144, 3021942139, 12.341824531555176, -87.63256072998047, -134.68997192382812, 9.861952781677246, -0.11072424054145813, 0.24253132939338684, 1.215408205986023, -2.3233134746551514, 0.6754088997840881, 
