PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
34, 3153170223, -15.395408630371094, -88.21524047851562, -36.8080940246582, 9.791062355041504, -0.13042762875556946, 0.2427491843700409, 1.0325226783752441, -2.203720808029175, 0.23261567950248718, 
35, 3153178556, -15.30433464050293, -88.21403503417969, -36.89545440673828, 9.806583404541016, -0.10625626146793365, 0.2373669445514679, 1.0746324062347412, -2.055516481399536, 0.19094130396842957, 
36, 3153186889, -15.275382041931152, -88.2156753540039, -36.91989517211914, 9.803359031677246, -0.13894933462142944, 0.2272593379020691, 1.0552680492401123, -2.2508254051208496, 0.2545158565044403, 
37, 3153195222, -15.200726509094238, -88.2163314819336, -36.99106979370117, 9.799400329589844, -0.12841695547103882, 0.2383430004119873, 0.9926924705505371, -2.2457025051116943, 0.20005998015403748, 
38, 3153203555, -15.170623779296875, -88.21820831298828, -37.01689529418945, 9.823141098022461, -0.13240912556648254, 0.2093772441148758, 1.0895143747329712, -2.3570990562438965, 0.2211149036884308, 
39, 3153211888, -15.139211654663086, -88.21907806396484, -37.04298400878906, 9.807890892028809, -0.13605786859989166, 0.21576380729675293, 1.2177904844284058, -2.31683349609375, 0.3554871678352356, 
40, 3153220221, -15.122583389282227, -88.22039794921875, -37.055809020996094, 9.814535140991211, -0.12350983172655106, 0.24802543222904205, 1.077475666999817, -2.3598906993865967, 0.2720872461795807, 
41, 3153228554, -15.086020469665527, -88.22172546386719, -37.08705139160156, 9.835198402404785, -0.11439123749732971, 0.25239884853363037, 1.1599022150039673, -2.285071611404419, 0.3431154787540436, 
42, 3153236887, -15.099825859069824, -88.22293090820312, -37.069278717041016, 9.790955543518066, -0.13474349677562714, 0.23543895781040192, 1.1101337671279907, -2.397927761077881, 0.3792571723461151, 
43, 3153245220, -15.07790756225586, -88.2245864868164, -37.086639404296875, 9.807896614074707, -0.13496437668800354, 0.24799692630767822, 1.0922294855117798, -2.3581748008728027, 0.37866804003715515, 
44, 3153253553, -15.086591720581055, -88.22590637207031, -37.07330322265625, 9.80955982208252, -0.1280984729528427, 0.23133139312267303, 1.1473256349563599, -2.3555362224578857, 0.37326347827911377, 
45, 3153261886, -15.084464073181152, -88.22745513916016, -37.07032012939453, 9.793401718139648, -0.1273125857114792, 0.246454119682312, 1.2162280082702637, -2.436554193496704, 0.4355829060077667, 
46, 3153270219, -15.089151382446289, -88.23043823242188, -37.06074523925781, 9.819497108459473, -0.13601075112819672, 0.24353468418121338, 1.1240934133529663, -2.494288206100464, 0.32359740138053894, 
47, 3153278552, -15.045626640319824, -88.23176574707031, -37.09967041015625, 9.827691078186035, -0.1474095582962036, 0.2172837108373642, 1.1485551595687866, -2.368189811706543, 0.2931165099143982, 
48, 3153286885, -15.039163589477539, -88.23409271240234, -37.099937438964844, 9.844139099121094, -0.14191566407680511, 0.252024382352829, 1.2457356452941895, -2.36065936088562, 0.31914055347442627, 
49, 3153295218, -14.984904289245605, -88.23475646972656, -37.14952087402344, 9.784244537353516, -0.13182249665260315, 0.26167675852775574, 1.129523754119873, -2.2448573112487793, 0.28563714027404785, 
50, 3153303551, -14.931327819824219, -88.23519897460938, -37.198551177978516, 9.812727928161621, -0.15497219562530518, 0.20755350589752197, 1.1579300165176392, -2.207460641860962, 0.1780061423778534, 
51, 3153311884, -14.796749114990234, -88.23641967773438, -37.32847213745117, 9.828722953796387, -0.15368473529815674, 0.21507646143436432, 1.1390777826309204, -2.255948066711426, -0.023129653185606003, 
52, 3153320217, -14.700481414794922, -88.23796844482422, -37.42052459716797, 9.810417175292969, -0.11974822729825974, 0.23911774158477783, 1.0882337093353271, -2.2684223651885986, -0.003355465130880475, 
53, 3153328550, -14.602201461791992, -88.23963928222656, -37.51422882080078, 9.81840705871582, -0.11406298726797104, 0.24576593935489655, 1.1442264318466187, -2.3369662761688232, 0.09598934650421143, 
54, 3153336883, -14.526793479919434, -88.24063873291016, -37.584693908691406, 9.809948921203613, -0.11447267979383469, 0.22619780898094177, 1.1519362926483154, -2.1890182495117188, 0.10072798281908035, 
55, 3153345216, -14.444694519042969, -88.24119567871094, -37.662471771240234, 9.806138038635254, -0.16232116520404816, 0.2351149618625641, 1.0850831270217896, -2.232280731201172, 0.18297529220581055, 
56, 3153353549, -14.451836585998535, -88.2423095703125, -37.651329040527344, 9.825702667236328, -0.12468932569026947, 0.22020210325717926, 1.0879775285720825, -2.3366074562072754, 0.3754919171333313, 
57, 3153361882, -14.40976333618164, -88.24264526367188, -37.68895721435547, 9.827800750732422, -0.12371945381164551, 0.22941534221172333, 1.1036533117294312, -2.2354824542999268, 0.3352775275707245, 
58, 3153370215, -14.396533012390137, -88.24163818359375, -37.69705581665039, 9.763790130615234, -0.1411401927471161, 0.2334955483675003, 1.1934311389923096, -2.020092248916626, 0.38253581523895264, 
59, 3153378548, -14.359206199645996, -88.24019622802734, -37.72997283935547, 9.818866729736328, -0.1230030283331871, 0.22726191580295563, 1.118970513343811, -2.054978847503662, 0.4003632962703705, 
60, 3153386881, -14.343090057373047, -88.24163818359375, -37.741111755371094, 9.777538299560547, -0.1361403614282608, 0.24036192893981934, 1.1216857433319092, -2.2897846698760986, 0.2986748218536377, 
61, 3153395214, -14.293486595153809, -88.24298095703125, -37.78586196899414, 9.813167572021484, -0.12813198566436768, 0.24800753593444824, 1.1713260412216187, -2.3457515239715576, 0.28235846757888794, 
62, 3153403547, -14.248188018798828, -88.24375915527344, -37.8261604309082, 9.790765762329102, -0.1114899069070816, 0.243364617228508, 1.176884412765503, -2.224135398864746, 0.2087688148021698, 
63, 3153411880, -14.16758918762207, -88.24375915527344, -37.90290451049805, 9.825361251831055, -0.1336423009634018, 0.2533506155014038, 1.0427939891815186, -2.178260326385498, 0.20216035842895508, 
64, 3153420213, -14.112099647521973, -88.24498748779297, -37.954917907714844, 9.785076141357422, -0.1334887593984604, 0.250985324382782, 1.0206376314163208, -2.2753636837005615, 0.15239189565181732, 
65, 3153428546, -14.018083572387695, -88.2458724975586, -38.04574203491211, 9.808140754699707, -0.12138622999191284, 0.22114361822605133, 0.9559361338615417, -2.245830774307251, 0.13156752288341522, 
66, 3153436879, -13.916613578796387, -88.24732971191406, -38.14370346069336, 9.803492546081543, -0.10912780463695526, 0.23143908381462097, 0.9918728470802307, -2.2536940574645996, -0.013678002171218395, 
67, 3153445212, -13.83436107635498, -88.248779296875, -38.22156524658203, 9.795828819274902, -0.11458418518304825, 0.235056072473526, 1.0997086763381958, -2.3311002254486084, 0.16099826991558075, 
68, 3153453545, -13.83251953125, -88.25067901611328, -38.21926498413086, 9.800548553466797, -0.09991734474897385, 0.22816869616508484, 1.0723271369934082, -2.3824820518493652, 0.3325623869895935, 
69, 3153461878, -13.792515754699707, -88.25112915039062, -38.254974365234375, 9.821929931640625, -0.11349524557590485, 0.23772573471069336, 1.0800882577896118, -2.2416296005249023, 0.3417067229747772, 
70, 3153470211, -13.81253433227539, -88.2528076171875, -38.229923248291016, 9.830772399902344, -0.1092040166258812, 0.21361958980560303, 1.1375666856765747, -2.3278729915618896, 0.4320225119590759, 
71, 3153478544, -13.821076393127441, -88.25359344482422, -38.21666717529297, 9.795307159423828, -0.11822782456874847, 0.21163605153560638, 1.142817497253418, -2.347595691680908, 0.5005661845207214, 
72, 3153486877, -13.845107078552246, -88.2530288696289, -38.187652587890625, 9.81451416015625, -0.11667773127555847, 0.21710549294948578, 1.192893385887146, -2.1608171463012695, 0.48886045813560486, 
73, 3153495210, -13.890793800354004, -88.25191497802734, -38.137298583984375, 9.806084632873535, -0.11422820389270782, 0.21188907325267792, 1.1458656787872314, -2.1613550186157227, 0.6861157417297363, 
74, 3153503543, -13.973468780517578, -88.25235748291016, -38.049407958984375, 9.813039779663086, -0.11920945346355438, 0.23143784701824188, 1.1831598281860352, -2.2598414421081543, 0.6863718628883362, 
75, 3153511876, -13.991987228393555, -88.25101470947266, -38.02712631225586, 9.777254104614258, -0.1152181625366211, 0.21189802885055542, 1.0637975931167603, -2.142733097076416, 0.5864762663841248, 
76, 3153520209, -14.061962127685547, -88.25112915039062, -37.951988220214844, 9.798911094665527, -0.12475420534610748, 0.20879821479320526, 1.1735289096832275, -2.254385232925415, 0.6396002173423767, 
77, 3153528542, -14.10133171081543, -88.25135040283203, -37.907814025878906, 9.821118354797363, -0.13731499016284943, 0.24842382967472076, 1.14858078956604, -2.277259349822998, 0.6341188549995422, 
78, 3153536875, -14.142499923706055, -88.25090026855469, -37.861732482910156, 9.795604705810547, -0.1401069611310959, 0.2838435471057892, 1.1133099794387817, -2.1134307384490967, 0.5652934312820435, 
79, 3153545208, -14.129034042358398, -88.25213623046875, -37.87053680419922, 9.80231761932373, -0.09976715594530106, 0.2585802674293518, 1.1486830711364746, -2.373056411743164, 0.40973809361457825, 
80, 3153553541, -14.151683807373047, -88.254150390625, -37.84362030029297, 9.807964324951172, -0.11691775918006897, 0.2255297303199768, 1.0633621215820312, -2.4208014011383057, 0.41496339440345764, 
81, 3153561874, -14.137592315673828, -88.2552719116211, -37.85350799560547, 9.79628849029541, -0.1323527991771698, 0.20876848697662354, 1.0911024808883667, -2.3550240993499756, 0.41109567880630493, 
82, 3153570207, -14.137632369995117, -88.25684356689453, -37.8490104675293, 9.800541877746582, -0.1302119791507721, 0.2380659282207489, 1.1111583709716797, -2.3565351963043213, 0.3493397533893585, 
83, 3153578540, -14.084931373596191, -88.25650787353516, -37.897647857666016, 9.831575393676758, -0.1236182302236557, 0.24771404266357422, 1.0459957122802734, -2.120192527770996, 0.323443740606308, 
84, 3153586873, -14.091704368591309, -88.25628662109375, -37.886837005615234, 9.820056915283203, -0.11015570163726807, 0.19911153614521027, 1.0929210186004639, -2.2248783111572266, 0.4064595103263855, 
85, 3153595206, -14.077898025512695, -88.25605773925781, -37.89738464355469, 9.820749282836914, -0.11003106087446213, 0.22882309556007385, 0.9766836762428284, -2.1801557540893555, 0.45182234048843384, 
86, 3153603539, -14.099980354309082, -88.25740051269531, -37.871158599853516, 9.801562309265137, -0.11321539431810379, 0.22463546693325043, 1.0557804107666016, -2.360761880874634, 0.42869266867637634, 
87, 3153611872, -14.12939167022705, -88.25740051269531, -37.83698272705078, 9.831055641174316, -0.12736228108406067, 0.21736884117126465, 1.1560343503952026, -2.258253335952759, 0.6020497679710388, 
88, 3153620205, -14.164274215698242, -88.25785827636719, -37.79743576049805, 9.79787540435791, -0.11486872285604477, 0.2580624520778656, 1.109314203262329, -2.22467303276062, 0.5132195949554443, 
89, 3153628538, -14.179346084594727, -88.25852966308594, -37.778133392333984, 9.825922966003418, -0.11255162209272385, 0.27219876646995544, 1.0818043947219849, -2.339348077774048, 0.5242850184440613, 
90, 3153636871, -14.236227035522461, -88.259765625, -37.71650695800781, 9.797083854675293, -0.10768532752990723, 0.23070552945137024, 1.1116193532943726, -2.3250555992126465, 0.5715177059173584, 
91, 3153645204, -14.274419784545898, -88.26044464111328, -37.67347717285156, 9.834691047668457, -0.12267294526100159, 0.2261597365140915, 1.1830317974090576, -2.367370128631592, 0.6063529253005981, 
92, 3153653537, -14.30901050567627, -88.26178741455078, -37.63462829589844, 9.770391464233398, -0.13446833193302155, 0.24085074663162231, 1.0727626085281372, -2.359788417816162, 0.4771035611629486, 
93, 3153661870, -14.301209449768066, -88.26268768310547, -37.638755798339844, 9.808448791503906, -0.11442466825246811, 0.25428488850593567, 1.001247525215149, -2.3275909423828125, 0.43883585929870605, 
94, 3153670203, -14.314433097839355, -88.26528930664062, -37.62160110473633, 9.807320594787598, -0.13082797825336456, 0.2253524512052536, 1.020688772201538, -2.447824239730835, 0.37290483713150024, 
95, 3153678536, -14.263245582580566, -88.26573944091797, -37.66944122314453, 9.813401222229004, -0.1091303750872612, 0.20466889441013336, 1.016231894493103, -2.273826837539673, 0.28929996490478516, 
96, 3153686869, -14.273314476013184, -88.26776885986328, -37.65528106689453, 9.81075668334961, -0.11253220587968826, 0.19515612721443176, 1.0733773708343506, -2.445007085800171, 0.36391425132751465, 
97, 3153695202, -14.2805757522583, -88.26765441894531, -37.6444206237793, 9.82717514038086, -0.1026761382818222, 0.2575649917125702, 1.0456116199493408, -2.252490282058716, 0.5145772099494934, 
98, 3153703535, -14.292010307312012, -88.26900482177734, -37.62870788574219, 9.818414688110352, -0.13784486055374146, 0.22916437685489655, 1.0823167562484741, -2.3264386653900146, 0.40097808837890625, 
99, 3153711868, -14.303526878356934, -88.26946258544922, -37.61283493041992, 9.807883262634277, -0.11625859886407852, 0.22153085470199585, 1.1045242547988892, -2.3135030269622803, 0.5181118845939636, 
100, 3153720201, -14.326848030090332, -88.27070617675781, -37.58601379394531, 9.80797004699707, -0.10974737256765366, 0.2100776731967926, 0.9669501185417175, -2.3218536376953125, 0.44050079584121704, 
101, 3153728534, -14.340517044067383, -88.27104949951172, -37.56863021850586, 9.813661575317383, -0.11376423388719559, 0.2075529545545578, 1.0189471244812012, -2.2668087482452393, 0.5360931754112244, 
102, 3153736867, -14.420607566833496, -88.27104949951172, -37.484256744384766, 9.827997207641602, -0.12179668992757797, 0.23437058925628662, 1.121711254119873, -2.309840440750122, 0.6600404381752014, 
103, 3153745200, -14.437978744506836, -88.27025604248047, -37.46235656738281, 9.812782287597656, -0.1255151331424713, 0.22150661051273346, 1.1259890794754028, -2.1618926525115967, 0.5782797336578369, 
104, 3153753533, -14.480388641357422, -88.27115631103516, -37.415283203125, 9.810700416564941, -0.12421490997076035, 0.20785357058048248, 1.0654369592666626, -2.2435250282287598, 0.5373226404190063, 
105, 3153761866, -14.45699405670166, -88.2704849243164, -37.43460464477539, 9.808489799499512, -0.12528041005134583, 0.24682411551475525, 1.0814458131790161, -2.1503920555114746, 0.428974449634552, 
106, 3153770199, -14.460762023925781, -88.2699203491211, -37.425994873046875, 9.804492950439453, -0.12924253940582275, 0.25030654668807983, 1.1423052549362183, -2.1119706630706787, 0.428974449634552, 
107, 3153778532, -14.43985652923584, -88.2685546875, -37.44230651855469, 9.780582427978516, -0.09820041805505753, 0.21579807996749878, 1.1458911895751953, -2.0724732875823975, 0.46007007360458374, 
108, 3153786865, -14.461869239807129, -88.2685546875, -37.41596984863281, 9.820626258850098, -0.10399097204208374, 0.22024071216583252, 1.0410778522491455, -2.133512258529663, 0.4874773323535919, 
109, 3153795198, -14.432903289794922, -88.2683334350586, -37.44096755981445, 9.7976655960083, -0.13749386370182037, 0.22947551310062408, 1.0535262823104858, -2.192655563354492, 0.3954453468322754, 
110, 3153803531, -14.454251289367676, -88.26810455322266, -37.415618896484375, 9.813115119934082, -0.11732982844114304, 0.22156314551830292, 1.0743507146835327, -2.1616363525390625, 0.47997233271598816, 
111, 3153811864, -14.45631217956543, -88.2674331665039, -37.40838623046875, 9.800293922424316, -0.13610661029815674, 0.2252935916185379, 1.189998984336853, -2.1722664833068848, 0.5216979384422302, 
112, 3153820197, -14.473862648010254, -88.26663970947266, -37.386138916015625, 9.836320877075195, -0.12160489708185196, 0.243759885430336, 1.1297286748886108, -2.108614921569824, 0.48143234848976135, 
113, 3153828530, -14.457873344421387, -88.2674331665039, -37.396766662597656, 9.807445526123047, -0.12277530878782272, 0.2003638744354248, 1.2168426513671875, -2.2877607345581055, 0.42418453097343445, 
114, 3153836863, -14.497206687927246, -88.26629638671875, -37.35319519042969, 9.80734634399414, -0.1137344166636467, 0.2014973908662796, 1.139180302619934, -2.153132438659668, 0.5524349808692932, 
115, 3153845196, -14.473823547363281, -88.26663970947266, -37.37165832519531, 9.82493782043457, -0.1344241499900818, 0.22778794169425964, 1.157545804977417, -2.233100175857544, 0.4087391793727875, 
116, 3153853529, -14.503024101257324, -88.26675415039062, -37.33709716796875, 9.81403636932373, -0.10384725034236908, 0.22779162228107452, 1.1731704473495483, -2.1827685832977295, 0.508865237236023, 
117, 3153861862, -14.541815757751465, -88.26675415039062, -37.293495178222656, 9.792197227478027, -0.1068994551897049, 0.2268865704536438, 1.1645126342773438, -2.272674083709717, 0.6317366361618042, 
118, 3153870195, -14.610611915588379, -88.26618957519531, -37.2203254699707, 9.794198036193848, -0.12288296222686768, 0.2082844078540802, 1.0954310894012451, -2.1977269649505615, 0.6512290835380554, 
119, 3153878528, -14.681428909301758, -88.26708984375, -37.14393997192383, 9.802530288696289, -0.12121559679508209, 0.21741029620170593, 1.2219399213790894, -2.371826648712158, 0.7278156876564026, 
120, 3153886861, -14.7972412109375, -88.26708984375, -37.02226638793945, 9.810517311096191, -0.13705219328403473, 0.21338661015033722, 1.2367193698883057, -2.2632482051849365, 0.8145198822021484, 
121, 3153895194, -14.863036155700684, -88.26596069335938, -36.951866149902344, 9.807931900024414, -0.11159821599721909, 0.23348627984523773, 1.144431233406067, -2.178541898727417, 0.7571951746940613, 
122, 3153903527, -14.933156967163086, -88.26629638671875, -36.87726593017578, 9.810385704040527, -0.12003263086080551, 0.22339892387390137, 1.1274234056472778, -2.2952404022216797, 0.6323002576828003, 
123, 3153911860, -14.98247241973877, -88.26675415039062, -36.82339096069336, 9.81591796875, -0.13244196772575378, 0.23964740335941315, 1.1292932033538818, -2.3396553993225098, 0.6521256566047668, 
124, 3153920193, -15.030292510986328, -88.2673110961914, -36.77021408081055, 9.808598518371582, -0.10633544623851776, 0.22460141777992249, 1.1853628158569336, -2.2710604667663574, 0.5554831027984619, 
125, 3153928526, -15.026065826416016, -88.2683334350586, -36.76966094970703, 9.80736255645752, -0.12037870287895203, 0.22034703195095062, 1.1418442726135254, -2.3324320316314697, 0.45256513357162476, 
126, 3153936859, -15.06684398651123, -88.26934814453125, -36.72456359863281, 9.805566787719727, -0.13289774954319, 0.22721178829669952, 1.1014761924743652, -2.3469557762145996, 0.5067136287689209, 
127, 3153945192, -15.059279441833496, -88.27059173583984, -36.72748565673828, 9.81601619720459, -0.13171294331550598, 0.2163851410150528, 1.160286545753479, -2.3917036056518555, 0.4264386296272278, 
128, 3153953525, -15.07747745513916, -88.27184295654297, -36.704017639160156, 9.8135347366333, -0.13269217312335968, 0.2311696708202362, 1.1396414041519165, -2.2765164375305176, 0.4412948787212372, 
129, 3153961858, -15.085967063903809, -88.27274322509766, -36.69125747680664, 9.815000534057617, -0.13617154955863953, 0.2176135629415512, 1.102577567100525, -2.360044479370117, 0.4918574094772339, 
130, 3153970191, -15.159581184387207, -88.27399444580078, -36.6129035949707, 9.808279037475586, -0.13218386471271515, 0.20079149305820465, 1.1700453758239746, -2.4315593242645264, 0.6081203818321228, 
131, 3153978524, -15.163472175598145, -88.27467346191406, -36.604408264160156, 9.83034610748291, -0.12938015162944794, 0.23772138357162476, 1.1082127094268799, -2.273519515991211, 0.4979279339313507, 
132, 3153986857, -15.211304664611816, -88.2745590209961, -36.55148696899414, 9.817118644714355, -0.13169783353805542, 0.23321327567100525, 1.184261441230774, -2.2370448112487793, 0.5658056735992432, 
133, 3153995190, -15.243242263793945, -88.27523803710938, -36.51528549194336, 9.793974876403809, -0.11885009706020355, 0.19564300775527954, 1.1137198209762573, -2.360710382461548, 0.580124020576477, 
134, 3154003523, -15.290867805480957, -88.27546691894531, -36.46228790283203, 9.81753158569336, -0.12179852277040482, 0.21738563477993011, 1.1905368566513062, -2.2355594635009766, 0.5649603605270386, 
135, 3154011856, -15.30538558959961, -88.27523803710938, -36.44330596923828, 9.81494140625, -0.1288156360387802, 0.21037784218788147, 1.1204819679260254, -2.2165791988372803, 0.5538437962532043, 
136, 3154020189, -15.382018089294434, -88.27603912353516, -36.36122512817383, 9.791899681091309, -0.1279883235692978, 0.20932181179523468, 1.181367039680481, -2.3083293437957764, 0.6544053554534912, 
137, 3154028522, -15.40527629852295, -88.27535247802734, -36.33334732055664, 9.826869010925293, -0.11365871876478195, 0.23259024322032928, 1.1781138181686401, -2.2078702449798584, 0.5917015075683594, 
138, 3154036855, -15.435348510742188, -88.27478790283203, -36.29831314086914, 9.806266784667969, -0.12322736531496048, 0.21944253146648407, 1.1495797634124756, -2.1524155139923096, 0.5208783149719238, 
139, 3154045188, -15.450318336486816, -88.27433776855469, -36.278846740722656, 9.788005828857422, -0.11064165085554123, 0.21709765493869781, 1.1414600610733032, -2.2055137157440186, 0.5592228174209595, 
140, 3154053521, -15.475358009338379, -88.27490234375, -36.24856948852539, 9.824100494384766, -0.11306805908679962, 0.22694236040115356, 1.173862099647522, -2.2607123851776123, 0.47351759672164917, 
141, 3154061854, -15.484026908874512, -88.27399444580078, -36.235313415527344, 9.803366661071777, -0.12880441546440125, 0.1992788463830948, 1.1266292333602905, -2.140172004699707, 0.553869366645813, 
142, 3154070187, -15.533385276794434, -88.27433776855469, -36.181854248046875, 9.828171730041504, -0.11931189149618149, 0.23288527131080627, 1.0749398469924927, -2.252720594406128, 0.5644481182098389, 
143, 3154078520, -15.507575988769531, -88.27513122558594, -36.20349884033203, 9.796692848205566, -0.10756273567676544, 0.27487751841545105, 1.0423072576522827, -2.260891914367676, 0.3884783089160919, 
144, 3154086853, -15.557506561279297, -88.27546691894531, -36.14957046508789, 9.804511070251465, -0.11815942823886871, 0.24280747771263123, 1.0557292699813843, -2.2768239974975586, 0.5583263039588928, 
