PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
35, 3355537128, -130.19129943847656, 5.825400352478027, 23.347896575927734, -1.4993821382522583, -7.60943603515625, -6.2421040534973145, -10.133709907531738, 2.8387110233306885, -3.598031759262085, 
36, 3355545461, -130.2877197265625, 5.787849426269531, 23.34970474243164, -1.5130808353424072, -7.572558403015137, -6.229658126831055, -9.842195510864258, 1.6968538761138916, -4.20040225982666, 
37, 3355553794, -130.38272094726562, 5.742751598358154, 23.371417999267578, -1.4936108589172363, -7.608890056610107, -6.16510534286499, -10.014513969421387, 0.5018341541290283, -6.43361759185791, 
38, 3355562127, -130.48988342285156, 5.698283672332764, 23.40565299987793, -1.4241256713867188, -7.796440124511719, -6.360846519470215, -11.520195960998535, -0.6978983879089355, -7.339235782623291, 
39, 3355570460, -130.5982666015625, 5.643668174743652, 23.45499610900879, -1.2620404958724976, -7.346230506896973, -6.515037536621094, -11.945942878723145, -1.2428284883499146, -9.441075325012207, 
40, 3355578793, -130.74234008789062, 5.589057445526123, 23.502851486206055, -1.127576470375061, -7.383009433746338, -6.688869953155518, -16.103315353393555, -1.1043580770492554, -9.322124481201172, 
41, 3355587126, -130.89710998535156, 5.526214122772217, 23.559741973876953, -0.9470572471618652, -7.243363380432129, -6.799106121063232, -17.586280822753906, -1.237372875213623, -10.779499053955078, 
42, 3355595459, -131.07896423339844, 5.466834545135498, 23.610334396362305, -0.9252126812934875, -7.613250732421875, -6.775306224822998, -20.659120559692383, -0.9310011267662048, -9.972882270812988, 
43, 3355603792, -131.2789764404297, 5.40594482421875, 23.673324584960938, -0.8185967803001404, -7.639491558074951, -6.712140083312988, -23.071508407592773, -1.8781263828277588, -11.08411693572998, 
44, 3355612125, -131.5047149658203, 5.354132652282715, 23.740337371826172, -0.8308289647102356, -8.12979793548584, -6.829153537750244, -26.09368324279785, -2.934509038925171, -10.58625316619873, 
45, 3355620458, -131.69989013671875, 5.304841041564941, 23.81048011779785, -0.7431395649909973, -8.098124504089355, -6.958954334259033, -22.554855346679688, -3.363227367401123, -10.617362022399902, 
46, 3355628791, -131.8776092529297, 5.255606174468994, 23.880767822265625, -0.6379945874214172, -7.463569641113281, -6.7995171546936035, -20.3552303314209, -3.3665571212768555, -10.632268905639648, 
47, 3355637124, -132.06898498535156, 5.221685409545898, 23.939035415649414, -0.6948999762535095, -7.339977264404297, -6.85258150100708, -21.95684242248535, -3.4800798892974854, -8.31169605255127, 
48, 3355645457, -132.2665252685547, 5.199244499206543, 23.990694046020508, -0.7532477378845215, -7.509959697723389, -6.883394241333008, -22.523813247680664, -3.8113744258880615, -6.768334865570068, 
49, 3355653790, -132.44561767578125, 5.181639671325684, 24.041553497314453, -0.7878863215446472, -7.450761318206787, -6.859950542449951, -20.39434051513672, -4.093770980834961, -6.28655481338501, 
50, 3355662123, -132.6206512451172, 5.171392917633057, 24.086313247680664, -0.8862115740776062, -7.384950637817383, -6.905022144317627, -19.744369506835938, -4.153721332550049, -5.14755392074585, 
51, 3355670456, -132.789306640625, 5.1659650802612305, 24.123058319091797, -0.9561355113983154, -7.265488147735596, -7.039015293121338, -18.98868179321289, -3.812039613723755, -4.087982177734375, 
52, 3355678789, -132.9566650390625, 5.165143013000488, 24.143903732299805, -1.0249662399291992, -7.3494873046875, -6.942837715148926, -18.563922882080078, -2.803581476211548, -2.392267942428589, 
53, 3355687122, -133.1109161376953, 5.16916561126709, 24.149425506591797, -1.066002368927002, -7.643203258514404, -7.125186920166016, -16.92266082763672, -1.836540937423706, -0.7286994457244873, 
54, 3355695455, -133.24595642089844, 5.174278736114502, 24.143239974975586, -1.1119319200515747, -7.868178367614746, -7.097489356994629, -14.387286186218262, -0.9234445691108704, 0.3287971615791321, 
55, 3355703788, -133.3592071533203, 5.181672096252441, 24.134075164794922, -1.0733386278152466, -7.977644443511963, -7.0519185066223145, -11.844025611877441, -0.837688148021698, 0.7663652896881104, 
56, 3355712121, -133.445556640625, 5.191091537475586, 24.124988555908203, -1.0762885808944702, -8.125563621520996, -7.157106876373291, -8.51937198638916, -1.0297435522079468, 0.9406700134277344, 
57, 3355720454, -133.4971923828125, 5.2036614418029785, 24.111907958984375, -1.0777454376220703, -7.959884166717529, -7.181775093078613, -4.4045729637146, -0.9294381737709045, 1.5404529571533203, 
58, 3355728787, -133.52452087402344, 5.218103408813477, 24.08368682861328, -1.040932536125183, -7.739747524261475, -7.192861557006836, -1.2293809652328491, 0.21094605326652527, 2.9500555992126465, 
59, 3355737120, -133.5346221923828, 5.2357611656188965, 24.042837142944336, -1.0275635719299316, -7.674574375152588, -7.167771816253662, 0.883934497833252, 1.0550631284713745, 4.2690606117248535, 
60, 3355745453, -133.52481079101562, 5.259915351867676, 23.99379539489746, -1.1058002710342407, -7.779918193817139, -7.0680718421936035, 3.455641746520996, 1.2138842344284058, 5.510697841644287, 
61, 3355753786, -133.4899139404297, 5.287745475769043, 23.941028594970703, -1.1050244569778442, -7.807089328765869, -7.100447654724121, 6.4171342849731445, 1.2470803260803223, 6.132662773132324, 
62, 3355762119, -133.44505310058594, 5.324285507202148, 23.89104461669922, -1.0902997255325317, -7.629342079162598, -6.92078971862793, 7.6745758056640625, 0.27718445658683777, 6.661558628082275, 
63, 3355770452, -133.39869689941406, 5.3714704513549805, 23.852296829223633, -1.1262937784194946, -7.691953659057617, -6.784786701202393, 7.64634895324707, -1.5562443733215332, 6.664402008056641, 
64, 3355778785, -133.3330841064453, 5.4260334968566895, 23.830156326293945, -1.1536672115325928, -7.896458625793457, -6.972016334533691, 9.859880447387695, -3.6105828285217285, 5.948663234710693, 
65, 3355787118, -133.22605895996094, 5.479233741760254, 23.815937042236328, -1.13643217086792, -7.495482444763184, -6.980806827545166, 14.652665138244629, -4.165541648864746, 5.181414604187012, 
66, 3355795451, -133.11306762695312, 5.532299041748047, 23.80241584777832, -1.1383557319641113, -7.209240913391113, -6.933539867401123, 15.449650764465332, -4.21536111831665, 5.120529651641846, 
67, 3355803784, -132.9978485107422, 5.581912517547607, 23.782228469848633, -1.0967203378677368, -7.393860340118408, -7.020776748657227, 15.710736274719238, -3.329133987426758, 5.365786075592041, 
68, 3355812117, -132.8849639892578, 5.617289066314697, 23.75728988647461, -1.0901415348052979, -7.266616344451904, -6.9964752197265625, 15.567655563354492, -1.7497599124908447, 4.505044937133789, 
69, 3355820450, -132.7754669189453, 5.638103485107422, 23.71726417541504, -1.0333484411239624, -7.1536102294921875, -7.171081066131592, 15.258415222167969, 0.7819642424583435, 4.450896739959717, 
70, 3355828783, -132.6614227294922, 5.645506858825684, 23.65441131591797, -0.8889299035072327, -7.052821636199951, -7.215594291687012, 16.163572311401367, 3.875345230102539, 5.114382743835449, 
71, 3355837116, -132.56500244140625, 5.644811630249023, 23.568635940551758, -0.8339797854423523, -6.784129619598389, -7.118781566619873, 14.233448028564453, 6.569283485412598, 6.24329137802124, 
72, 3355845449, -132.5097198486328, 5.637571811676025, 23.471874237060547, -0.8784814476966858, -6.9921746253967285, -6.722509860992432, 9.510248184204102, 8.065656661987305, 6.540584087371826, 
73, 3355853782, -132.46450805664062, 5.6424689292907715, 23.387420654296875, -0.9275694489479065, -7.216808795928955, -6.628678798675537, 8.068703651428223, 6.015439510345459, 6.61468505859375, 
74, 3355862115, -132.41531372070312, 5.642155647277832, 23.330774307250977, -0.8656966686248779, -7.335291385650635, -6.624519348144531, 8.311448097229004, 3.9804649353027344, 3.906311511993408, 
75, 3355870448, -132.3527374267578, 5.638370037078857, 23.286224365234375, -1.0241609811782837, -7.225046634674072, -6.756493091583252, 9.683053016662598, 3.209515333175659, 2.619875431060791, 
76, 3355878781, -132.29766845703125, 5.623844623565674, 23.24470329284668, -1.0693278312683105, -6.9561285972595215, -6.712141990661621, 8.837321281433105, 3.8017160892486572, 1.4218207597732544, 
77, 3355887114, -132.27093505859375, 5.601158618927002, 23.204099655151367, -0.9995796084403992, -6.896876811981201, -6.620192527770996, 5.331615447998047, 4.393494606018066, 0.6166754961013794, 
78, 3355895447, -132.26976013183594, 5.570102214813232, 23.170249938964844, -0.9859514832496643, -7.052982807159424, -6.558865547180176, 2.27593994140625, 4.4592204093933105, -0.6701452732086182, 
79, 3355903780, -132.27755737304688, 5.534226894378662, 23.149444580078125, -1.1001943349838257, -7.094032287597656, -6.560631275177002, 0.954117476940155, 3.709005355834961, -2.145038604736328, 
80, 3355912113, -132.3147430419922, 5.491264343261719, 23.141956329345703, -1.115444540977478, -6.84671688079834, -6.462259769439697, -2.6352694034576416, 3.0922658443450928, -3.8446452617645264, 
81, 3355920446, -132.37545776367188, 5.439788818359375, 23.140947341918945, -1.0940476655960083, -6.628666877746582, -6.66285514831543, -5.627869606018066, 3.2248575687408447, -5.115533828735352, 
82, 3355928779, -132.48326110839844, 5.384451866149902, 23.136545181274414, -0.9560304284095764, -6.695827007293701, -6.685171604156494, -11.144537925720215, 3.831326723098755, -5.178776741027832, 
83, 3355937112, -132.6026153564453, 5.3227362632751465, 23.1262149810791, -0.9263511896133423, -6.837582588195801, -6.821349620819092, -12.558891296386719, 4.890743732452393, -5.253377914428711, 
84, 3355945445, -132.73104858398438, 5.262186050415039, 23.107421875, -0.8741258978843689, -6.914297580718994, -6.926443576812744, -13.4605131149292, 5.541474342346191, -4.454290866851807, 
85, 3355953778, -132.86569213867188, 5.202450275421143, 23.092069625854492, -0.8140166401863098, -6.94699239730835, -6.8675689697265625, -14.340644836425781, 5.190149307250977, -4.643144130706787, 
86, 3355962111, -133.0159149169922, 5.14707088470459, 23.09073257446289, -0.759075403213501, -7.219487190246582, -6.7592453956604, -16.26675796508789, 3.6099812984466553, -5.390055179595947, 
87, 3355970444, -133.14744567871094, 5.096009731292725, 23.10271644592285, -0.8171183466911316, -7.645389080047607, -6.920398235321045, -14.263496398925781, 2.1130597591400146, -6.084176540374756, 
88, 3355978777, -133.25401306152344, 5.035547733306885, 23.131685256958008, -0.830913245677948, -7.675326824188232, -6.96634578704834, -11.345609664916992, 1.405504584312439, -8.292827606201172, 
89, 3355987110, -133.3433380126953, 4.970169544219971, 23.168622970581055, -0.8309701085090637, -7.392784118652344, -6.9995527267456055, -9.457378387451172, 1.1407043933868408, -9.367805480957031, 
90, 3355995443, -133.43580627441406, 4.9110589027404785, 23.201465606689453, -0.8557071089744568, -7.284517288208008, -7.070964813232422, -9.69197940826416, 0.9813839197158813, -8.487264633178711, 
91, 3356003776, -133.53672790527344, 4.859408378601074, 23.224977493286133, -0.8872663378715515, -7.428139686584473, -7.186550140380859, -10.702665328979492, 1.201000452041626, -7.060962200164795, 
92, 3356012109, -133.65292358398438, 4.811594009399414, 23.243465423583984, -0.9046258330345154, -7.406248569488525, -7.08372163772583, -12.383206367492676, 1.317942500114441, -6.312707424163818, 
93, 3356020442, -133.78286743164062, 4.772311210632324, 23.261428833007812, -0.9371220469474792, -7.542453765869141, -6.983364582061768, -14.125894546508789, 0.6800196170806885, -5.521815299987793, 
94, 3356028775, -133.9020538330078, 4.7375874519348145, 23.285734176635742, -1.0473331212997437, -7.833433628082275, -6.97810697555542, -12.796710014343262, -0.24601200222969055, -5.649899959564209, 
95, 3356037108, -133.9833984375, 4.706971645355225, 23.319543838500977, -1.0932979583740234, -7.635366439819336, -7.057744026184082, -8.448883056640625, -1.3872159719467163, -6.081998348236084, 
96, 3356045441, -134.0473175048828, 4.678728103637695, 23.363210678100586, -1.1411597728729248, -7.676839351654053, -6.923104763031006, -6.3554816246032715, -2.4358882904052734, -6.700915336608887, 
97, 3356053774, -134.08526611328125, 4.651215553283691, 23.41448211669922, -1.1380661725997925, -7.562355041503906, -7.004246711730957, -3.4047977924346924, -3.1351308822631836, -7.266988277435303, 
98, 3356062107, -134.10028076171875, 4.6275315284729, 23.461942672729492, -1.1439261436462402, -7.571056842803955, -7.079146862030029, -0.5244002938270569, -3.13364577293396, -6.627504825592041, 
99, 3356070440, -134.09353637695312, 4.607546329498291, 23.499526977539062, -1.1415514945983887, -7.410163402557373, -7.064153671264648, 2.0951547622680664, -2.5859618186950684, -5.481010437011719, 
100, 3356078773, -134.08436584472656, 4.596501350402832, 23.532121658325195, -1.15956449508667, -7.411944389343262, -6.872918128967285, 2.5253970623016357, -2.9069085121154785, -4.300066947937012, 
101, 3356087106, -134.06723022460938, 4.596523761749268, 23.569250106811523, -1.1961219310760498, -7.667348384857178, -6.826460838317871, 3.348407745361328, -4.218869209289551, -3.7170350551605225, 
102, 3356095439, -134.024169921875, 4.6000237464904785, 23.613414764404297, -1.2111488580703735, -7.812631607055664, -6.924169540405273, 6.476700305938721, -5.116724967956543, -4.009319305419922, 
103, 3356103772, -133.94544982910156, 4.608941078186035, 23.66596221923828, -1.179337501525879, -7.61123514175415, -6.980076789855957, 10.58969497680664, -6.292612075805664, -4.224902153015137, 
104, 3356112105, -133.85765075683594, 4.622680187225342, 23.7241268157959, -1.0488824844360352, -7.276670455932617, -7.036915302276611, 11.704771995544434, -7.182615756988525, -4.277218818664551, 
105, 3356120438, -133.77223205566406, 4.639007568359375, 23.776893615722656, -0.9335005283355713, -7.175743103027344, -7.210449695587158, 11.388589859008789, -6.936695098876953, -3.5863265991210938, 
106, 3356128771, -133.6955108642578, 4.659595012664795, 23.813926696777344, -0.8324630260467529, -6.920456409454346, -7.265468120574951, 10.574798583984375, -5.932308197021484, -1.9223226308822632, 
107, 3356137104, -133.64120483398438, 4.683124542236328, 23.832172393798828, -0.8124774098396301, -6.863973140716553, -7.202149868011475, 7.987736225128174, -4.554595947265625, -0.09321022033691406, 
108, 3356145437, -133.61061096191406, 4.707274436950684, 23.83440399169922, -0.8466669321060181, -7.05144739151001, -7.20693826675415, 5.383612632751465, -3.2177114486694336, 1.2702739238739014, 
109, 3356153770, -133.58657836914062, 4.729988098144531, 23.82667350769043, -0.8746711611747742, -7.20258092880249, -7.12505578994751, 4.606451034545898, -2.234253168106079, 1.9816069602966309, 
110, 3356162103, -133.56771850585938, 4.750766754150391, 23.813276290893555, -0.8797490000724792, -7.248132228851318, -7.054544925689697, 4.131588935852051, -1.582703709602356, 2.2673850059509277, 
111, 3356170436, -133.54855346679688, 4.77431058883667, 23.800464630126953, -0.9019112586975098, -7.372370719909668, -6.9619340896606445, 4.074699878692627, -1.8623597621917725, 2.473092555999756, 
112, 3356178769, -133.51678466796875, 4.800385475158691, 23.7923526763916, -0.9196680784225464, -7.467383861541748, -6.905681610107422, 5.632698059082031, -2.4738097190856934, 2.293677568435669, 
113, 3356187102, -133.47787475585938, 4.8236236572265625, 23.79332160949707, -0.914696216583252, -7.374669075012207, -6.876341342926025, 6.305724620819092, -3.029958963394165, 1.3137410879135132, 
114, 3356195435, -133.43911743164062, 4.847853660583496, 23.799903869628906, -0.8831612467765808, -7.338602066040039, -6.800220012664795, 6.321861743927002, -3.593395471572876, 0.9240719079971313, 
115, 3356203768, -133.4044189453125, 4.87333345413208, 23.818069458007812, -0.900232195854187, -7.444397926330566, -6.703230381011963, 5.629611968994141, -4.704874038696289, 0.09832024574279785, 
116, 3356212101, -133.35267639160156, 4.897920608520508, 23.844863891601562, -0.8928486704826355, -7.318722724914551, -6.87679386138916, 7.665919303894043, -5.378605842590332, -0.7011897563934326, 
117, 3356220434, -133.3001251220703, 4.912247180938721, 23.877317428588867, -0.7619539499282837, -7.123420715332031, -6.942982196807861, 7.620761394500732, -5.0289201736450195, -2.040583848953247, 
118, 3356228767, -133.26199340820312, 4.925317287445068, 23.90141487121582, -0.7648965716362, -6.940517902374268, -7.054771900177002, 6.0622358322143555, -4.195099353790283, -1.4789146184921265, 
119, 3356237100, -133.24139404296875, 4.930874824523926, 23.91149139404297, -0.7823973894119263, -6.7195725440979, -7.064149856567383, 4.017567157745361, -2.360543966293335, -0.970638632774353, 
120, 3356245433, -133.25057983398438, 4.931848526000977, 23.905546188354492, -0.7441030740737915, -6.76704740524292, -7.070499420166016, 0.6914818286895752, -0.5836074352264404, -0.06909439712762833, 
121, 3356253766, -133.27981567382812, 4.921216011047363, 23.880653381347656, -0.8164215683937073, -7.017574310302734, -6.935988903045654, -1.6047319173812866, 2.0142650604248047, 0.47963932156562805, 
122, 3356262099, -133.30482482910156, 4.910917282104492, 23.852548599243164, -0.8690820932388306, -7.051355361938477, -6.9038591384887695, -0.9742373824119568, 2.2689473628997803, 0.7610117197036743, 
123, 3356270432, -133.3401641845703, 4.893561363220215, 23.828886032104492, -0.9034414291381836, -7.343382835388184, -6.711177349090576, -2.3497087955474854, 2.461374282836914, -0.2057463526725769, 
124, 3356278765, -133.35711669921875, 4.876779556274414, 23.82221221923828, -0.9812020659446716, -7.66849422454834, -6.614078521728516, -0.2264426201581955, 0.9384798407554626, -1.5589975118637085, 
125, 3356287098, -133.3535614013672, 4.859956741333008, 23.828577041625977, -0.9530541300773621, -7.660139083862305, -6.646200180053711, 2.0102436542510986, -0.19185061752796173, -2.620976448059082, 
126, 3356295431, -133.33389282226562, 4.84124755859375, 23.847137451171875, -0.9660830497741699, -7.455931186676025, -6.693341255187988, 3.9076437950134277, -1.1010791063308716, -3.803508758544922, 
127, 3356303764, -133.3047332763672, 4.8142170906066895, 23.86786651611328, -0.9437995553016663, -7.281596660614014, -6.810235023498535, 4.94043493270874, -0.6010379791259766, -4.68904447555542, 
128, 3356312097, -133.27279663085938, 4.783247470855713, 23.88616943359375, -0.892726719379425, -7.1421051025390625, -6.84842586517334, 5.379079341888428, -0.06862054020166397, -4.851797103881836, 
129, 3356320430, -133.24276733398438, 4.7443342208862305, 23.895811080932617, -0.8635165691375732, -7.070978164672852, -6.906953811645508, 5.156670570373535, 1.3331056833267212, -4.821725845336914, 
130, 3356328763, -133.21922302246094, 4.697748184204102, 23.899303436279297, -0.8571757674217224, -6.993948459625244, -6.872313022613525, 4.522923946380615, 2.504034996032715, -5.004100322723389, 
131, 3356337096, -133.211181640625, 4.643238067626953, 23.89853858947754, -0.9015884399414062, -7.067707061767578, -6.7972211837768555, 2.6227564811706543, 3.5205612182617188, -5.334804534912109, 
132, 3356345429, -133.21566772460938, 4.582973003387451, 23.891571044921875, -0.9971752762794495, -7.15260648727417, -6.679386138916016, 1.260566234588623, 4.5386505126953125, -5.34476900100708, 
133, 3356353762, -133.23387145996094, 4.52058744430542, 23.892616271972656, -0.9652410745620728, -7.121254920959473, -6.6262078285217285, -0.5461723804473877, 4.009562969207764, -6.170623302459717, 
134, 3356362095, -133.27041625976562, 4.461650848388672, 23.90894889831543, -0.8917666077613831, -7.184614658355713, -6.633137226104736, -2.8056044578552246, 2.401552677154541, -7.136562347412109, 
135, 3356370428, -133.29661560058594, 4.4052629470825195, 23.9385986328125, -0.8837121725082397, -7.238167762756348, -6.7539286613464355, -1.7708145380020142, 1.0330860614776611, -7.988285541534424, 
136, 3356378761, -133.32289123535156, 4.345270156860352, 23.97501564025879, -0.9047667980194092, -7.084184169769287, -6.767610549926758, -1.7545753717422485, 0.7467703223228455, -8.874642372131348, 
137, 3356387094, -133.35614013671875, 4.287800312042236, 24.01888656616211, -0.8085796236991882, -6.898138999938965, -6.8577728271484375, -2.7378029823303223, -0.11006436496973038, -9.250452041625977, 
138, 3356395427, -133.3894500732422, 4.23171854019165, 24.061689376831055, -0.7848069667816162, -6.9903998374938965, -7.00730037689209, -2.6443629264831543, -0.12018202245235443, -9.054403305053711, 
139, 3356403760, -133.4180908203125, 4.177530765533447, 24.094411849975586, -0.7427435517311096, -6.951174736022949, -7.126253128051758, -2.0785436630249023, 0.5973367691040039, -8.047172546386719, 
140, 3356412093, -133.43614196777344, 4.125119686126709, 24.114662170410156, -0.7258009314537048, -6.874253749847412, -7.162947177886963, -0.6077232956886292, 1.5458317995071411, -6.881008148193359, 
141, 3356420426, -133.45408630371094, 4.069207668304443, 24.122209548950195, -0.7219206690788269, -7.00146484375, -7.146752834320068, -0.5702496767044067, 2.931779623031616, -6.123851299285889, 
142, 3356428759, -133.47645568847656, 4.007277011871338, 24.11628532409668, -0.6698611974716187, -7.107798099517822, -7.200984954833984, -0.8974459767341614, 4.609935283660889, -5.553781509399414, 
143, 3356437092, -133.51548767089844, 3.952136516571045, 24.10750389099121, -0.5861946940422058, -7.170333385467529, -7.038465976715088, -2.9622862339019775, 4.290781021118164, -4.707179069519043, 
144, 3356445425, -133.5725555419922, 3.915818691253662, 24.107484817504883, -0.6082910895347595, -7.465668678283691, -6.930685520172119, -5.109054088592529, 1.985410451889038, -3.804213047027588, 
145, 3356453758, -133.6117401123047, 3.8947808742523193, 24.12070655822754, -0.6932435035705566, -7.798017978668213, -6.935217380523682, -3.161027431488037, -0.4321121871471405, -3.5511322021484375, 
146, 3356462091, -133.6207733154297, 3.876189947128296, 24.149124145507812, -0.6927788853645325, -7.790801525115967, -7.091332912445068, 0.42502984404563904, -1.9417897462844849, -4.609025955200195, 
147, 3356470424, -133.61117553710938, 3.855790376663208, 24.179155349731445, -0.6388009190559387, -7.614306449890137, -7.195671558380127, 2.5549559593200684, -1.9407391548156738, -4.881918907165527, 
