PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
25, 2978793865, -150.7853240966797, -0.9269000887870789, 25.909475326538086, -0.6891846656799316, -6.170111656188965, -10.604907035827637, 225.66783142089844, -43.52782440185547, 33.14961242675781, 
26, 2978802198, -148.8415985107422, -0.44891664385795593, 25.821971893310547, -0.8693883419036865, -6.612119674682617, -10.760128021240234, 234.77685546875, -45.342689514160156, 37.31732177734375, 
27, 2978810531, -146.85763549804688, 0.058763980865478516, 25.74106216430664, -0.7199803590774536, -6.539894104003906, -10.339641571044922, 239.51263427734375, -47.42546081542969, 40.02348327636719, 
28, 2978818864, -144.8327178955078, 0.6000562906265259, 25.701183319091797, -0.7751743197441101, -7.1616339683532715, -10.26313591003418, 244.6752166748047, -52.10841369628906, 39.82831954956055, 
29, 2978827197, -142.72775268554688, 1.185659408569336, 25.717866897583008, -0.9421195387840271, -6.64432954788208, -9.323466300964355, 254.03192138671875, -58.88217544555664, 39.2891731262207, 
30, 2978835530, -140.63607788085938, 1.788944959640503, 25.792491912841797, -0.7267333269119263, -6.862602233886719, -10.949005126953125, 252.42344665527344, -63.394107818603516, 37.264427185058594, 
31, 2978843863, -138.419677734375, 2.3977904319763184, 25.88107681274414, -0.8285195231437683, -7.061603546142578, -10.64700984954834, 267.0495910644531, -63.47464370727539, 38.71684646606445, 
32, 2978852196, -136.26318359375, 2.997357130050659, 26.01999282836914, -0.792579174041748, -4.743255138397217, -9.52169132232666, 259.6473083496094, -65.24011993408203, 35.90953826904297, 
33, 2978860529, -134.1573486328125, 3.5807769298553467, 26.222909927368164, -1.0458581447601318, -6.375194549560547, -9.504292488098145, 252.7901611328125, -67.81037139892578, 31.441064834594727, 
34, 2978868862, -132.05624389648438, 4.149160385131836, 26.478715896606445, -0.8651437163352966, -5.593552589416504, -9.029483795166016, 251.71981811523438, -70.01421356201172, 28.26871681213379, 
35, 2978877195, -130.04061889648438, 4.684732913970947, 26.79039192199707, -0.6819934844970703, -5.31178617477417, -8.848586082458496, 240.50479125976562, -71.32656860351562, 23.343902587890625, 
36, 2978885528, -128.08934020996094, 5.186526775360107, 27.123348236083984, -0.5812861323356628, -4.735767364501953, -8.49837589263916, 232.3689422607422, -69.90016174316406, 21.06700325012207, 
37, 2978893861, -126.2315444946289, 5.647509574890137, 27.481473922729492, -0.44374746084213257, -4.837007999420166, -8.04189682006836, 220.42491149902344, -68.50932312011719, 17.604969024658203, 
38, 2978902194, -124.45973205566406, 6.069041728973389, 27.87037467956543, -0.2953699827194214, -4.744394779205322, -7.694099426269531, 209.5072479248047, -68.17474365234375, 13.802644729614258, 
39, 2978910527, -122.78591918945312, 6.451658248901367, 28.29034996032715, -0.20864254236221313, -4.641448974609375, -7.401144981384277, 196.94444274902344, -68.14501953125, 9.853763580322266, 
40, 2978918860, -121.20121765136719, 6.791242599487305, 28.728954315185547, 0.0787263736128807, -4.933638572692871, -7.080915451049805, 185.7465057373047, -66.97240447998047, 6.261000633239746, 
41, 2978927193, -119.70594024658203, 7.079638481140137, 29.19138526916504, 0.3288138806819916, -4.626007080078125, -6.8224921226501465, 174.35504150390625, -66.04298400878906, 1.2747570276260376, 
42, 2978935526, -118.310546875, 7.319045543670654, 29.658153533935547, 0.38378453254699707, -4.377403736114502, -6.768521785736084, 162.07879638671875, -63.572845458984375, -2.4239654541015625, 
43, 2978943859, -117.0337905883789, 7.506743431091309, 30.118852615356445, 0.6719943284988403, -4.348984241485596, -6.627360820770264, 147.73690795898438, -60.03573226928711, -6.143020153045654, 
44, 2978952192, -115.89029693603516, 7.646611213684082, 30.545822143554688, 1.0315496921539307, -3.818755865097046, -6.495246410369873, 132.11293029785156, -53.98810577392578, -8.207780838012695, 
45, 2978960525, -114.9051513671875, 7.749495029449463, 30.898881912231445, 1.206301212310791, -4.560275554656982, -6.026449680328369, 114.23951721191406, -44.262176513671875, -7.478854179382324, 
46, 2978968858, -114.0433349609375, 7.839277267456055, 31.150651931762695, 0.9494869709014893, -5.3507981300354, -5.446556568145752, 100.97091674804688, -32.74549865722656, -3.1952154636383057, 
47, 2978977191, -113.2685546875, 7.919459342956543, 31.325450897216797, 0.7030165791511536, -6.449398040771484, -4.876253128051758, 91.83992004394531, -23.94331169128418, -0.12941692769527435, 
48, 2978985524, -112.53252410888672, 7.992478370666504, 31.451393127441406, 0.6863211393356323, -6.818143844604492, -4.628329753875732, 87.88079833984375, -18.23651885986328, 1.6453806161880493, 
49, 2978993857, -111.83967590332031, 8.055107116699219, 31.529943466186523, 0.7058148980140686, -6.713693141937256, -4.600720405578613, 83.58773803710938, -12.545379638671875, 2.8464765548706055, 
50, 2979002190, -111.19524383544922, 8.109299659729004, 31.554548263549805, 0.6153850555419922, -6.6858696937561035, -4.488851070404053, 78.56542205810547, -6.141674518585205, 4.376216888427734, 
51, 2979010523, -110.59558868408203, 8.156743049621582, 31.523263931274414, 0.44722867012023926, -6.685922622680664, -4.310494422912598, 74.27326965332031, 0.37168997526168823, 6.074778079986572, 
52, 2979018856, -110.03768157958984, 8.196650505065918, 31.449247360229492, 0.162830650806427, -7.112715721130371, -3.9228577613830566, 69.85885620117188, 5.54322624206543, 6.940693378448486, 
53, 2979027189, -109.50740051269531, 8.222540855407715, 31.352628707885742, -0.12247086316347122, -7.421957492828369, -3.619054079055786, 67.09148406982422, 8.669504165649414, 6.253177165985107, 
54, 2979035522, -109.01197052001953, 8.245174407958984, 31.238372802734375, -0.35975751280784607, -6.932379722595215, -3.4098727703094482, 63.06124496459961, 10.875176429748535, 6.4378275871276855, 
55, 2979043855, -108.58578491210938, 8.267814636230469, 31.09696388244629, -0.5604792833328247, -6.637022018432617, -3.243577480316162, 55.3917350769043, 13.937846183776855, 7.443338871002197, 
56, 2979052188, -108.2327651977539, 8.296987533569336, 30.923463821411133, -0.7077524065971375, -6.300136089324951, -3.102003574371338, 47.007572174072266, 17.406028747558594, 9.226716995239258, 
57, 2979060521, -107.9791030883789, 8.331934928894043, 30.719287872314453, -0.8534064888954163, -6.219756126403809, -2.982300043106079, 35.80159378051758, 20.65400505065918, 10.98876667022705, 
58, 2979068854, -107.80459594726562, 8.37646198272705, 30.489513397216797, -1.0654019117355347, -6.607163429260254, -2.9101386070251465, 26.592845916748047, 23.281410217285156, 12.862831115722656, 
59, 2979077187, -107.68177795410156, 8.428442001342773, 30.24382781982422, -0.9528547525405884, -6.154171943664551, -3.047015905380249, 20.87331771850586, 24.786792755126953, 14.300264358520508, 
60, 2979085520, -107.7052993774414, 8.475428581237793, 29.97284507751465, -0.7005936503410339, -6.542829513549805, -2.917551279067993, 3.601440906524658, 27.891386032104492, 14.543875694274902, 
61, 2979093853, -107.77328491210938, 8.505311012268066, 29.687339782714844, -1.2101466655731201, -7.656279563903809, -2.8648183345794678, -1.2652801275253296, 30.091089248657227, 13.21385669708252, 
62, 2979102186, -107.86286926269531, 8.53823184967041, 29.407930374145508, -1.326192855834961, -7.800847053527832, -2.802935838699341, -4.137650489807129, 29.322193145751953, 13.304238319396973, 
63, 2979110519, -108.00715637207031, 8.558587074279785, 29.14126968383789, -1.2475653886795044, -8.347310066223145, -2.960097551345825, -10.720386505126953, 28.258865356445312, 11.543128967285156, 
64, 2979118852, -108.15525817871094, 8.560418128967285, 28.879396438598633, -1.2744539976119995, -8.356887817382812, -3.277620792388916, -11.451123237609863, 28.435359954833984, 9.251460075378418, 
65, 2979127185, -108.3396987915039, 8.557734489440918, 28.592241287231445, -1.175017237663269, -7.920701503753662, -3.548558473587036, -15.161006927490234, 31.36690902709961, 9.840015411376953, 
66, 2979135518, -108.58465576171875, 8.540929794311523, 28.268434524536133, -0.9968011975288391, -7.732419490814209, -3.8996963500976562, -21.975379943847656, 36.04928970336914, 9.653084754943848, 
67, 2979143851, -108.93063354492188, 8.520628929138184, 27.913862228393555, -0.9573832750320435, -7.688377380371094, -3.4393672943115234, -33.360843658447266, 39.52882766723633, 10.69924545288086, 
68, 2979152184, -109.3642807006836, 8.496350288391113, 27.57112693786621, -1.2183257341384888, -8.84672737121582, -3.282909870147705, -44.309776306152344, 38.344322204589844, 9.986148834228516, 
69, 2979160517, -109.78929901123047, 8.446666717529297, 27.26144027709961, -1.3730252981185913, -9.778637886047363, -3.3593990802764893, -43.671791076660156, 35.530601501464844, 6.183011531829834, 
70, 2979168850, -110.16384887695312, 8.365241050720215, 26.984230041503906, -1.324916124343872, -9.515046119689941, -3.5594775676727295, -38.439430236816406, 33.22836685180664, 1.4555319547653198, 
71, 2979177183, -110.51854705810547, 8.254168510437012, 26.712644577026367, -1.2320396900177002, -8.93864631652832, -3.815509796142578, -36.00055694580078, 33.765777587890625, -1.8035917282104492, 
72, 2979185516, -110.89422607421875, 8.13422679901123, 26.433359146118164, -1.3774020671844482, -8.898792266845703, -3.7059154510498047, -38.662025451660156, 35.08080291748047, -2.337803840637207, 
73, 2979193849, -111.29420471191406, 8.000410079956055, 26.150625228881836, -1.4752575159072876, -9.113582611083984, -3.7016007900238037, -41.379878997802734, 36.01743698120117, -3.405216693878174, 
74, 2979202182, -111.70092010498047, 7.862438201904297, 25.86773681640625, -1.5380585193634033, -9.310335159301758, -3.802518606185913, -42.47892761230469, 36.313350677490234, -3.6876790523529053, 
75, 2979210515, -112.10868072509766, 7.708624362945557, 25.582555770874023, -1.5816599130630493, -9.163143157958984, -3.948917865753174, -42.44116973876953, 37.237457275390625, -4.989551067352295, 
76, 2979218848, -112.53343963623047, 7.545714855194092, 25.285839080810547, -1.5844730138778687, -8.8631591796875, -3.9274697303771973, -44.6019401550293, 39.034481048583984, -5.285219669342041, 
77, 2979227181, -113.00089263916016, 7.36674690246582, 24.99129867553711, -1.5644420385360718, -8.711594581604004, -3.8471484184265137, -49.650569915771484, 39.521366119384766, -6.753947734832764, 
78, 2979235514, -113.50968933105469, 7.200966835021973, 24.689617156982422, -1.5781731605529785, -9.489206314086914, -3.6878652572631836, -54.82521057128906, 39.809051513671875, -4.703151226043701, 
79, 2979243847, -113.9648208618164, 7.0071916580200195, 24.416717529296875, -1.7885067462921143, -9.951407432556152, -3.7015414237976074, -48.707298278808594, 38.00328826904297, -8.719781875610352, 
80, 2979252180, -114.38162231445312, 6.803707599639893, 24.177579879760742, -1.846862554550171, -9.967476844787598, -3.5974299907684326, -44.92316436767578, 34.95209503173828, -11.215993881225586, 
81, 2979260513, -114.75531005859375, 6.587109088897705, 23.98623275756836, -1.984177589416504, -9.76244831085205, -3.5015861988067627, -40.3146858215332, 30.444923400878906, -14.674110412597656, 
82, 2979268846, -115.10637664794922, 6.361830234527588, 23.841020584106445, -1.9034210443496704, -9.426239013671875, -3.5879430770874023, -38.52189636230469, 26.058481216430664, -17.821245193481445, 
83, 2979277179, -115.45459747314453, 6.134738922119141, 23.72953987121582, -1.7607871294021606, -9.31619644165039, -3.6881234645843506, -38.49051284790039, 22.56020736694336, -19.48768424987793, 
84, 2979285512, -115.78355407714844, 5.916812896728516, 23.62934112548828, -1.6820346117019653, -9.262246131896973, -3.8447558879852295, -36.56949234008789, 21.051633834838867, -19.014541625976562, 
85, 2979293845, -116.09208679199219, 5.7215986251831055, 23.515798568725586, -1.7636398077011108, -9.15228271484375, -3.855705738067627, -33.81085968017578, 21.341611862182617, -15.66980266571045, 
86, 2979302178, -116.38107299804688, 5.547879219055176, 23.403398513793945, -1.7790809869766235, -9.187776565551758, -3.6975183486938477, -31.711198806762695, 20.218984603881836, -13.367615699768066, 
87, 2979310511, -116.63541412353516, 5.39792013168335, 23.309185028076172, -1.7074977159500122, -9.695639610290527, -3.8851191997528076, -27.619239807128906, 17.012516021728516, -11.617986679077148, 
88, 2979318844, -116.81304168701172, 5.25071382522583, 23.25721549987793, -1.3820366859436035, -9.553114891052246, -4.167279243469238, -19.094385147094727, 12.450881004333496, -13.589061737060547, 
89, 2979327177, -116.94793701171875, 5.103771209716797, 23.24632453918457, -1.1023411750793457, -8.85140323638916, -4.502928733825684, -14.255608558654785, 8.048727035522461, -15.684551239013672, 
90, 2979335510, -117.09164428710938, 4.965817928314209, 23.247180938720703, -0.778209388256073, -8.54542064666748, -4.7729315757751465, -15.610370635986328, 6.39204740524292, -15.397720336914062, 
91, 2979343843, -117.24290466308594, 4.838732719421387, 23.24431037902832, -0.816339373588562, -8.7234468460083, -4.951935768127441, -16.30979347229004, 6.183829307556152, -13.959891319274902, 
92, 2979352176, -117.39359283447266, 4.725849628448486, 23.228893280029297, -0.7615883350372314, -8.819336891174316, -5.058994293212891, -16.28266716003418, 6.817704677581787, -11.791900634765625, 
93, 2979360509, -117.55113220214844, 4.6219000816345215, 23.20459747314453, -0.7044609189033508, -9.060201644897461, -5.15177059173584, -16.853931427001953, 7.249393939971924, -10.273885726928711, 
94, 2979368842, -117.69956970214844, 4.523236274719238, 23.176742553710938, -0.6953602433204651, -9.378164291381836, -5.183584213256836, -15.901898384094238, 7.404745578765869, -9.547876358032227, 
95, 2979377175, -117.82637786865234, 4.426655292510986, 23.154815673828125, -0.6824678182601929, -9.416117668151855, -5.179030895233154, -13.19185733795166, 6.638211727142334, -9.580942153930664, 
96, 2979385508, -117.93608856201172, 4.337957859039307, 23.124868392944336, -0.7616153359413147, -9.501838684082031, -5.240732192993164, -11.248224258422852, 7.10600471496582, -8.335039138793945, 
97, 2979393841, -118.03849792480469, 4.255019187927246, 23.085237503051758, -0.7941693067550659, -9.467677116394043, -5.271904945373535, -10.111949920654297, 7.774919509887695, -7.109116077423096, 
98, 2979402174, -118.14126586914062, 4.177036762237549, 23.0242919921875, -0.7976784110069275, -9.251173973083496, -5.225870132446289, -10.150768280029297, 9.8030424118042, -5.424352645874023, 
99, 2979410507, -118.25810241699219, 4.105912208557129, 22.951671600341797, -0.7540303468704224, -9.10379409790039, -5.222485542297363, -11.569414138793945, 10.609712600708008, -3.9587831497192383, 
100, 2979418840, -118.39128875732422, 4.045173645019531, 22.858938217163086, -0.7546858787536621, -9.20669174194336, -5.219275951385498, -13.548203468322754, 12.191378593444824, -1.7525134086608887, 
101, 2979427173, -118.51252746582031, 3.991339683532715, 22.75299835205078, -0.9155836701393127, -9.036958694458008, -5.236746788024902, -11.832152366638184, 13.143946647644043, -0.18233495950698853, 
102, 2979435506, -118.63658905029297, 3.943394899368286, 22.63911247253418, -0.8993658423423767, -8.682806015014648, -5.159804821014404, -12.298563957214355, 13.687585830688477, 0.8653259873390198, 
103, 2979443839, -118.77880859375, 3.8915507793426514, 22.529375076293945, -0.9266791939735413, -9.006531715393066, -5.099670886993408, -14.3422212600708, 13.425628662109375, 0.30808812379837036, 
104, 2979452172, -118.89918518066406, 3.8293213844299316, 22.43846893310547, -1.0082664489746094, -9.121651649475098, -4.978702545166016, -12.065011024475098, 12.099808692932129, -1.8936223983764648, 
105, 2979460505, -119.01338195800781, 3.7678072452545166, 22.36697006225586, -1.06645929813385, -9.103424072265625, -4.865015506744385, -11.308609008789062, 9.982956886291504, -2.8601372241973877, 
106, 2979468838, -119.11041259765625, 3.701850652694702, 22.325519561767578, -1.056726336479187, -9.10605239868164, -4.905292510986328, -9.676470756530762, 7.143952369689941, -5.111040115356445, 
107, 2979477171, -119.19915008544922, 3.6379456520080566, 22.29807472229004, -0.9374204277992249, -8.958096504211426, -5.120965480804443, -8.60843276977539, 5.526540756225586, -5.6454548835754395, 
108, 2979485504, -119.27706909179688, 3.572523355484009, 22.26986312866211, -0.8829516768455505, -8.58815860748291, -5.1926116943359375, -7.4953413009643555, 5.743826389312744, -5.803981304168701, 
109, 2979493837, -119.38584899902344, 3.508655548095703, 22.23868179321289, -0.8806518912315369, -8.462942123413086, -5.211062431335449, -10.99698543548584, 5.933243274688721, -5.405167102813721, 
110, 2979502170, -119.51170349121094, 3.4511311054229736, 22.199058532714844, -0.8559508323669434, -8.383188247680664, -5.245605945587158, -13.168357849121094, 6.489201545715332, -4.2805495262146, 
111, 2979510503, -119.66883850097656, 3.3993711471557617, 22.154497146606445, -0.8612557649612427, -8.247635841369629, -5.095502853393555, -16.709793090820312, 6.633472442626953, -3.3210012912750244, 
112, 2979518836, -119.8497543334961, 3.3583714962005615, 22.111465454101562, -0.9268848896026611, -8.414154052734375, -5.054717063903809, -19.761863708496094, 5.878084659576416, -2.3157708644866943, 
113, 2979527169, -120.0372543334961, 3.314304828643799, 22.07709503173828, -1.0213627815246582, -8.672850608825684, -5.018319606781006, -20.431533813476562, 5.130468845367432, -3.087873935699463, 
114, 2979535502, -120.22269439697266, 3.2644028663635254, 22.05743980407715, -0.904382586479187, -8.717732429504395, -4.921329021453857, -20.471328735351562, 4.00486421585083, -4.599844932556152, 
115, 2979543835, -120.41444396972656, 3.216815233230591, 22.049287796020508, -0.926110029220581, -8.917616844177246, -4.945785999298096, -21.123401641845703, 2.6519579887390137, -4.999721527099609, 
116, 2979552168, -120.58462524414062, 3.1637041568756104, 22.068702697753906, -0.9305052757263184, -9.025331497192383, -5.005018711090088, -18.9080753326416, 0.1919659525156021, -7.275598526000977, 
117, 2979560501, -120.72322845458984, 3.1080920696258545, 22.104042053222656, -0.8437291383743286, -9.031790733337402, -5.124092102050781, -15.034072875976562, -1.3101427555084229, -8.466761589050293, 
118, 2979568834, -120.81895446777344, 3.052144765853882, 22.144176483154297, -0.859652042388916, -9.0404634475708, -5.354546070098877, -10.102818489074707, -1.7359791994094849, -8.832250595092773, 
119, 2979577167, -120.87932586669922, 2.9877634048461914, 22.181562423706055, -0.7641286849975586, -8.696322441101074, -5.39902925491333, -5.652215957641602, -0.9527983665466309, -9.500679016113281, 
120, 2979585500, -120.93650817871094, 2.9279093742370605, 22.19992446899414, -0.6220813989639282, -8.395663261413574, -5.4973907470703125, -5.334319114685059, 0.7625742554664612, -7.895589351654053, 
121, 2979593833, -120.9876937866211, 2.870248794555664, 22.19893455505371, -0.5852693319320679, -8.484601020812988, -5.513116359710693, -4.308237552642822, 2.59429931640625, -6.446334362030029, 
122, 2979602166, -121.01972198486328, 2.8066420555114746, 22.182666778564453, -0.5515398383140564, -8.385147094726562, -5.537130355834961, -2.1036717891693115, 4.565213203430176, -6.141654014587402, 
123, 2979610499, -121.04700469970703, 2.7389535903930664, 22.15108871459961, -0.4669601321220398, -8.230408668518066, -5.4987053871154785, -1.2586965560913086, 6.365138053894043, -5.583916664123535, 
124, 2979618832, -121.0670166015625, 2.665390968322754, 22.107341766357422, -0.4371655583381653, -8.537683486938477, -5.486936092376709, -0.5095183253288269, 8.008481979370117, -5.45980167388916, 
125, 2979627165, -121.07095336914062, 2.584879159927368, 22.060623168945312, -0.4010752737522125, -8.606871604919434, -5.438360691070557, 1.6199982166290283, 8.719061851501465, -5.958140850067139, 
126, 2979635498, -121.06153869628906, 2.499117612838745, 22.011213302612305, -0.3876698911190033, -8.634419441223145, -5.4135637283325195, 3.0364394187927246, 9.345199584960938, -6.363203525543213, 
127, 2979643831, -121.0481948852539, 2.4041249752044678, 21.961565017700195, -0.3469974100589752, -8.67491340637207, -5.3853983879089355, 3.6928818225860596, 9.916654586791992, -7.268283367156982, 
128, 2979652164, -121.02996826171875, 2.3081319332122803, 21.908092498779297, -0.29774901270866394, -8.589424133300781, -5.398403167724609, 4.094486713409424, 10.395743370056152, -7.166569232940674, 
129, 2979660497, -121.0152587890625, 2.211329221725464, 21.844377517700195, -0.3032362461090088, -8.537930488586426, -5.4403157234191895, 3.90693998336792, 11.469468116760254, -6.589993476867676, 
130, 2979668830, -121.00326538085938, 2.114541530609131, 21.769241333007812, -0.3242287337779999, -8.552374839782715, -5.481710910797119, 3.424175262451172, 12.667098045349121, -5.917170524597168, 
131, 2979677163, -120.99882507324219, 2.016392707824707, 21.685049057006836, -0.3576469421386719, -8.460792541503906, -5.420185565948486, 2.738380193710327, 13.655631065368652, -5.465694904327393, 
132, 2979685496, -121.00103759765625, 1.9238992929458618, 21.585874557495117, -0.3749248683452606, -8.451974868774414, -5.457220077514648, 1.7874000072479248, 14.873920440673828, -3.99062180519104, 
133, 2979693829, -121.0057373046875, 1.837097406387329, 21.476587295532227, -0.38572725653648376, -8.485339164733887, -5.379853248596191, 1.7066129446029663, 15.534409523010254, -2.7471017837524414, 
134, 2979702162, -121.00430297851562, 1.7597078084945679, 21.369470596313477, -0.4239811301231384, -8.563370704650879, -5.242245197296143, 2.220191240310669, 14.757387161254883, -1.9461313486099243, 
135, 2979710495, -120.98050689697266, 1.686111569404602, 21.276126861572266, -0.4403347671031952, -8.783771514892578, -5.161419868469238, 5.03680944442749, 13.080141067504883, -2.375349283218384, 
136, 2979718828, -120.92996215820312, 1.6148960590362549, 21.20723533630371, -0.4427885115146637, -8.570250511169434, -5.07156229019165, 7.95004415512085, 10.444793701171875, -3.6819825172424316, 
137, 2979727161, -120.8781509399414, 1.5510444641113281, 21.158021926879883, -0.43152686953544617, -8.361940383911133, -5.117979049682617, 8.223014831542969, 7.93672513961792, -4.112173080444336, 
138, 2979735494, -120.82791900634766, 1.49399995803833, 21.11834716796875, -0.4086260199546814, -8.311614036560059, -5.128939151763916, 7.797972202301025, 6.557884693145752, -4.038430213928223, 
139, 2979743827, -120.78409576416016, 1.44725501537323, 21.079145431518555, -0.37852102518081665, -8.309518814086914, -5.279351234436035, 7.222907066345215, 5.850060939788818, -2.980715751647949, 
140, 2979752160, -120.74807739257812, 1.406335473060608, 21.0332088470459, -0.3482893407344818, -8.40184497833252, -5.293473243713379, 6.104692459106445, 6.207891464233398, -2.0039682388305664, 
141, 2979760493, -120.72117614746094, 1.372950792312622, 20.98118019104004, -0.25601568818092346, -8.331934928894043, -5.403661727905273, 5.2220892906188965, 6.351804733276367, -0.8249319791793823, 
142, 2979768826, -120.71267700195312, 1.3417717218399048, 20.9197940826416, -0.16283823549747467, -8.296296119689941, -5.416554927825928, 2.838134765625, 7.203338623046875, -0.05951468646526337, 
143, 2979777159, -120.72666931152344, 1.3098081350326538, 20.85381507873535, -0.19930851459503174, -8.388938903808594, -5.396528720855713, 0.3514529764652252, 7.704584121704102, 0.1749708503484726, 
144, 2979785492, -120.74915313720703, 1.2753605842590332, 20.788192749023438, -0.2509835958480835, -8.463334083557129, -5.405976295471191, -0.8740859627723694, 7.841965675354004, -0.13273298740386963, 
145, 2979793825, -120.78677368164062, 1.2368794679641724, 20.717994689941406, -0.2951004207134247, -8.480923652648926, -5.449745178222656, -2.4805469512939453, 8.536866188049316, -0.23046408593654633, 
146, 2979802158, -120.84111785888672, 1.1946687698364258, 20.64311408996582, -0.3425823152065277, -8.490522384643555, -5.434295654296875, -4.687648773193359, 9.272150039672852, -0.3513120710849762, 
147, 2979810491, -120.91433715820312, 1.1472675800323486, 20.56194305419922, -0.4034503996372223, -8.75343132019043, -5.347622871398926, -6.733072757720947, 10.217057228088379, -0.4577648341655731, 
148, 2979818824, -120.97224426269531, 1.0907421112060547, 20.485483169555664, -0.49205702543258667, -8.943248748779297, -5.399693965911865, -5.125421524047852, 10.316824913024902, -1.70464026927948, 
