Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-127.78345489501952,15.018527030944824,24.22282600402832,-2.9825990200042725,-8.356950759887695,-6.008677959442139,-2.41459059715271,11.129387855529783,-9.779735565185549,1.875,0.8411971409192596,1.4173924211340392,2.5764749987504345,-0.11214889782512442,0.02874703039074412,0.3759981555064349,-0.9058324704887531,-2.4829063172667953,-2.3263369645859884,-0.3486322633030849,0.25027251871531786,20.517686629191378,-101.0064697265625,36.41075134277344,-38.26303482055664,-0.12732940982457858,-0.002042230658783468,0.33286863945849465,0.1701713692701134,0.4253778786953665,0.3431467902346016,0.011809475190039016,0.02614565961500708,0.03504696778762341,-14.80940866470337,-38.48649024963379,-29.12360382080078,-0.6366470491228929,-0.010211153293917339,1.6643431972924734,-2.663740396499634,-7.259437084197998,-5.4217681884765625,-0.11214889782512442,0.02874703039074412,0.3759981555064349,-0.1413843989180511,-0.036425090604753935,0.2868439182891722,-0.9038343866289583,-2.483147184876761,-2.3322537455216845,0.0016330552036385748,0.00015300315599626059,0.004542244187985375,-4.519171933144792,-12.415735924383805,-11.661268727608423,-0.9017052817370461,-2.4829063172667953,-2.3263369645859884,-0.9058324704887531,-2.483287004410729,-2.3378161252443492
-127.74515533447266,14.880830764770508,24.172941207885746,-2.504852056503296,-7.3525004386901855,-6.48592472076416,7.824766635894775,13.68169403076172,-10.188947677612305,1.8833333333333333,1.3178414736045272,2.430371599465114,2.0926754919412556,-0.1011668855450867,0.0490001270529534,0.3934371179392787,-0.9066755278682955,-2.4824979828746874,-2.3230583219364944,0.3408996310404854,-0.5351852660495825,19.909412368147354,120.53403854370117,-57.26961135864258,57.32963562011719,-0.1192859071499857,0.015042812872757999,0.35418727938851596,0.2572767893921147,0.4028698203356564,0.3603237944994448,0.013428515358492502,0.025971280903870433,0.03236897970611937,-14.28383469581604,-38.57955360412598,-30.18776035308838,-0.5964295357499285,0.07521406436379,1.7709363969425798,-2.504852056503296,-7.3525004386901855,-5.665696144104004,-0.1011668855450867,0.0490001270529534,0.3934371179392787,-0.13513165418246997,-0.017663203694994356,0.31145383811862537,-0.9048284358552081,-2.483021828102822,-2.3293021848601136,0.0015219891402845536,0.00033016243197598775,0.004811058201955884,-4.524142179276041,-12.415109140514108,-11.646510924300568,-0.9028313788552333,-2.4824979828746874,-2.3230583219364944,-0.9066755278682955,-2.483287004410729,-2.3352206765933605
-127.82170867919922,14.739587783813477,24.069255828857425,-2.552126169204712,-8.07998275756836,-6.559302806854248,-4.354382991790772,18.859050750732425,-6.643220901489258,1.8916666666666666,1.2657494788004784,1.7087738321159627,2.017240996138683,-0.09061897322174937,0.0632399089872531,0.41024745957376774,-0.9074306859784768,-2.481970983633127,-2.319639593106713,0.25596706422828974,-0.13389317203788953,20.521698097811548,-87.29787826538086,-8.805370330810547,-5.672893524169922,-0.11038337095784159,0.031223435409207488,0.37394600367954445,0.25502431311631585,0.40861224486337777,0.3512738869698582,0.014964372251278316,0.02570137911161502,0.029814276196362614,-13.76863408088684,-39.15955972671509,-31.081367015838623,-0.5519168547892079,0.15611717704603745,1.8697300183977221,-2.504852056503296,-7.3525004386901855,-5.715360641479492,-0.09061897322174937,0.0632399089872531,0.41024745957376774,-0.12882322419779582,-0.001805316266206964,0.3355197548613928,-0.905748297279857,-2.482761632807745,-2.326185968162784,0.001398083296221114,0.0005336733662244029,0.005058859223264,-4.5287414863992845,-12.413808164038723,-11.63092984081392,-0.9039049057235483,-2.481970983633127,-2.319639593106713,-0.9074306859784768,-2.483287004410729,-2.3324246786361824
-127.91082763671876,14.598237037658691,23.94538307189941,-2.8307323455810547,-8.25216007232666,-6.3247175216674805,-5.247897624969482,20.755592346191406,-5.232785224914551,1.9,0.9850225366646179,1.5497855516218308,2.2482234722906993,-0.08241045208287756,0.07615478858410168,0.4289826551761902,-0.908117439745834,-2.481336360394926,-2.3160647376469115,-0.14133821931624205,0.025216634672836545,20.584629034431075,-20.661277770996094,28.15023422241211,-33.43274116516113,-0.10110081653485795,0.04681545637926922,0.39263858374250393,0.19873689924485097,0.4506584885845064,0.21222437724977575,0.015061180791154379,0.024262192935681073,0.028986884633959736,-13.534049987792969,-39.55682420730591,-31.69072389602661,-0.5055040826742897,0.2340772818963461,1.9631929187125197,-2.504852056503296,-7.3525004386901855,-6.008677959442139,-0.08241045208287756,0.07615478858410168,0.4289826551761902,-0.11915887399945159,0.016935426881293795,0.35452753051684793,-0.906590804084314,-2.482371504004584,-2.32291397996493,0.0012732048763973794,0.0007303445696228318,0.005299917252025229,-4.53295402042157,-12.41185752002292,-11.61456989982465,-0.9048978963402105,-2.481336360394926,-2.3160647376469115,-0.908117439745834,-2.483145875853385,-2.329470282548542
-128.02882385253906,14.46272087097168,23.81665802001953,-2.628739356994629,-8.13798713684082,-6.2197089195251465,-8.636201858520508,20.75889778137207,-4.240489482879639,1.9083333333333332,1.1854664289495243,1.6772899623920612,2.3465914212369237,-0.07253156517496485,0.09013220493736886,0.44853758368649793,-0.9087218694556254,-2.480585258687115,-2.312326924449524,-0.034675730050852414,0.10952452806112675,20.383962656521835,13.700752258300781,12.601032257080078,24.239158630371094,-0.09177535476996058,0.06145481199048423,0.41144059437643393,0.2012339685013666,0.3966238902950933,0.21897389034251513,0.015513253732879193,0.02380434258428943,0.02857282677872341,-13.499048948287964,-40.17958116531372,-31.598331928253174,-0.4588767738498029,0.30727405995242113,2.0572029718821696,-2.504852056503296,-7.3525004386901855,-6.008677959442139,-0.07253156517496485,0.09013220493736886,0.44853758368649793,-0.11214889782512442,0.02874703039074412,0.3759981555064349,-0.907355598707397,-2.48185938057133,-2.319485308345126,0.0011440226766105386,0.0009237533871434703,0.005538009277922235,-4.536777993536985,-12.40929690285665,-11.59742654172563,-0.9058324704887531,-2.480585258687115,-2.312326924449524,-0.9087218694556254,-2.4829063172667953,-2.3263369645859884
-128.15426635742188,14.325742721557615,23.69669342041016,-2.454857349395752,-8.295732498168945,-6.244129657745361,-9.790852546691896,20.106670379638672,-5.002320766448975,1.9166666666666667,1.3545490585270459,1.5328955415874344,2.314703353666186,-0.06124365635390614,0.10290633445059748,0.46782677830038283,-0.9092322332585746,-2.4797277059000264,-2.3084283679636877,0.08767699509313702,0.27313875045765296,20.47547539668644,-18.929443359375,-2.9304885864257812,20.865840911865234,-0.08159430647571692,0.07628667280245491,0.42980631893522353,0.14689293322524724,0.385010983771145,0.14975209029189468,0.015503860770969912,0.021301972706992484,0.029590377625644097,-12.971307277679443,-40.11836290359497,-31.833783626556396,-0.4079715323785846,0.3814333640122745,2.1490315946761176,-2.454857349395752,-7.3525004386901855,-6.2197089195251465,-0.06124365635390614,0.10290633445059748,0.46782677830038283,-0.1011668855450867,0.0490001270529534,0.3934371179392787,-0.9080355512613613,-2.4812236582979765,-2.315903589020666,0.0010155431832796743,0.0011000599639124156,0.005784577724628665,-4.540177756306806,-12.406118291489882,-11.57951794510333,-0.9066755278682955,-2.4797277059000264,-2.3084283679636877,-0.9092322332585746,-2.4824979828746874,-2.3230583219364944
-128.259033203125,14.190739631652832,23.5878849029541,-2.427767753601074,-8.477294921875,-6.137443542480469,-7.703548431396484,18.93033599853516,-5.522802829742432,1.925,1.37509219639988,1.367198229839465,2.4130888148322436,-0.04978455471724048,0.11429965303259301,0.4879358517573182,-0.909647104547885,-2.4787752087914217,-2.30436223586571,0.02022340717577759,0.4780905333381302,20.54302469720175,-21.787490844726562,12.80233383178711,3.250751495361328,-0.07131784031014768,0.08934657799838283,0.4487060656988314,0.1619010882636937,0.15427450273572213,0.16108883616137712,0.016295892630285982,0.020388241913184963,0.030711086998435454,-12.894222974777222,-41.243157386779785,-31.485302448272705,-0.35658920155073837,0.4467328899919142,2.243530328494157,-2.427767753601074,-8.07998275756836,-6.137443542480469,-0.04978455471724048,0.11429965303259301,0.4879358517573182,-0.09061897322174937,0.0632399089872531,0.41024745957376774,-0.9086298665972791,-2.4804791034813234,-2.3121643718065092,0.0008812914673225268,0.0012688301877265245,0.0060404730875653675,-4.5431493329863955,-12.402395517406617,-11.560821859032545,-0.9074306859784768,-2.4787752087914217,-2.30436223586571,-0.909647104547885,-2.481970983633127,-2.319639593106713
-128.33978271484375,14.04884910583496,23.49251747131348,-2.4787278175354004,-8.419126510620117,-6.143311023712158,-5.218018054962158,18.255271911621094,-7.14874267578125,1.9333333333333333,1.317750457749721,1.4419031272378522,2.3979384187778665,-0.03880330090265947,0.12631551242624178,0.5079186719138004,-0.9099704653887405,-2.477722579521203,-2.3001295802664283,-0.04783669188887211,0.4198339699416819,20.514555302202226,6.9802093505859375,-0.7040977478027344,-6.115207672119141,-0.06095470584632969,0.10196169868618057,0.4682403081668379,0.16813676038027542,0.13493049823183273,0.07755076589282836,0.017391903490598763,0.019698726032910292,0.031192221242618022,-12.82082462310791,-41.58230113983154,-31.069310665130615,-0.30477352923164847,0.5098084934309028,2.3412015408341897,-2.427767753601074,-8.13798713684082,-6.137443542480469,-0.03880330090265947,0.12631551242624178,0.5079186719138004,-0.08241045208287756,0.07615478858410168,0.4289826551761902,-0.9091378224793318,-2.4796294226589386,-2.3082623692384523,0.0007375251985685396,0.001432013498266894,0.006300365350655377,-4.545689112396659,-12.398147113294693,-11.541311846192261,-0.908117439745834,-2.477722579521203,-2.3001295802664283,-0.9099704653887405,-2.481336360394926,-2.3160647376469115
-128.39833068847656,13.910815238952637,23.414913177490234,-2.3500163555145264,-8.318788528442383,-6.153822422027588,-3.123605251312256,16.332727432250977,-7.997021198272705,1.9416666666666667,1.4393866332097711,1.5570650236393053,2.3781594186266117,-0.026808412292578042,0.13929105428990265,0.5277366670690221,-0.9101938688245119,-2.4765618207354536,-2.29573177470752,0.05152539952792283,0.3973850332919184,20.413479623335867,12.040557861328125,-1.2613677978515625,15.445375442504883,-0.0498342978882698,0.11458895182734077,0.4879911105454043,0.1020584732851535,0.1301998446113833,0.0488142086180668,0.018008443708637648,0.019251011665601947,0.03138471401610664,-12.340108633041382,-41.648929595947266,-30.898415565490723,-0.24917148944134898,0.5729447591367038,2.4399555527270214,-2.3500163555145264,-8.13798713684082,-6.137443542480469,-0.026808412292578042,0.13929105428990265,0.5277366670690221,-0.07253156517496485,0.09013220493736886,0.44853758368649793,-0.9095531082950675,-2.478674514727044,-2.304195776650574,0.0005889641522797689,0.0015921644050891019,0.006561847764641407,-4.5477655414753375,-12.393372573635219,-11.52097888325287,-0.9087218694556254,-2.4765618207354536,-2.29573177470752,-0.9101938688245119,-2.480585258687115,-2.312326924449524
-128.42913818359375,13.769603729248049,23.350765228271484,-2.2734580039978027,-8.345195770263672,-6.229755401611328,-0.1810927093029022,15.37549877166748,-9.299405097961426,1.95,1.507106483214398,1.5444970149721033,2.2935656925731243,-0.014249191599124725,0.15216186274800353,0.5468497145071315,-0.910312612087838,-2.4752938052125537,-2.2911746937532937,0.1259053323722989,0.3883897240857503,20.461481463786093,-3.1688690185546875,-9.111957550048828,9.187002182006836,-0.03817782317310177,0.12699488338946768,0.5076535367095311,0.08432621976404726,0.07528546538680583,0.05103011460987201,0.018499885220103703,0.019534976820998976,0.03128378398191913,-11.984827280044556,-41.85613822937012,-30.908462047576904,-0.19088911586550886,0.6349744169473385,2.538267683547655,-2.2734580039978027,-8.295732498168945,-6.137443542480469,-0.014249191599124725,0.15216186274800353,0.5468497145071315,-0.06124365635390614,0.10290633445059748,0.46782677830038283,-0.9098712568215099,-2.4776162240321318,-2.299965330511328,0.00043798135500493235,0.001754872384039884,0.006822408792894615,-4.549356284107549,-12.38808112016066,-11.49982665255664,-0.9092322332585746,-2.4752938052125537,-2.2911746937532937,-0.910312612087838,-2.4797277059000264,-2.3084283679636877
-128.43850708007812,13.626158714294434,23.289587020874023,-2.411826133728028,-8.177111625671387,-6.292645454406738,2.267577886581421,15.254202842712402,-9.670388221740724,1.9583333333333333,1.3604050263634515,1.7248724683274883,2.2230590752278863,-0.0029124830460959625,0.16653579998406592,0.5653752068006972,-0.9103368827798888,-2.473906006879353,-2.286463233696621,0.01838700172353379,0.1762548155093058,20.404717684349443,20.17009735107422,-7.546806335449219,-16.604175567627006,-0.026511588511539737,0.13972077649616138,0.5271632224095939,0.07896625335668314,0.11384082625305647,0.06774529889110471,0.018708884324590582,0.02061519703964657,0.030647927715695966,-11.941796064376831,-41.73751735687256,-30.95697784423828,-0.13255794255769868,0.698603882480807,2.6358161120479693,-2.2734580039978027,-8.177111625671387,-6.137443542480469,-0.0029124830460959625,0.16653579998406592,0.5653752068006972,-0.04978455471724048,0.11429965303259301,0.4879358517573182,-0.9100921867257729,-2.476451884227997,-2.2955723036579148,0.00028797438057387583,0.0019266050504664872,0.007077627387568962,-4.550460933628864,-12.382259421139985,-11.477861518289574,-0.909647104547885,-2.473906006879353,-2.286463233696621,-0.9103368827798888,-2.4787752087914217,-2.30436223586571
-128.45274353027344,13.479403495788574,23.22484397888184,-2.35890531539917,-8.048413276672363,-6.279988765716553,1.7890011072158811,15.856316566467283,-9.757349014282228,1.9666666666666666,1.4056931979156393,1.863018769636235,2.2283877499503326,0.008801626936534366,0.1820609563977012,0.5839451047169499,-0.910263535888751,-2.4723888322427054,-2.2815970244906465,0.04429834771101821,0.11375168391736457,20.28686726399913,15.443801879882812,1.5188026428222656,6.350498199462944,-0.014794352180784768,0.153273037169183,0.5463650730015202,0.07633604750076167,0.14803729742324986,0.06933939597411562,0.018834897821598875,0.021954975888914322,0.0299959251914664,-11.872933626174927,-41.30863571166992,-31.099523067474365,-0.07397176090392384,0.7663651858459151,2.7318253650076008,-2.2734580039978027,-8.048413276672363,-6.143311023712158,0.008801626936534366,0.1820609563977012,0.5839451047169499,-0.03880330090265947,0.12631551242624178,0.5079186719138004,-0.910215472993946,-2.4751746089182536,-2.291019261382902,0.00014746342465695304,0.00210953913247123,0.007327444771955433,-4.55107736496973,-12.375873044591268,-11.455096306914509,-0.9099704653887405,-2.4723888322427054,-2.2815970244906465,-0.9103368827798888,-2.477722579521203,-2.3001295802664283
-128.47633361816406,13.333115577697754,23.160675048828125,-2.369563102722168,-8.03005313873291,-6.19785737991333,0.6049187779426575,15.75013256072998,-9.705799102783203,1.9749999999999999,1.387020476572078,1.889270692398381,2.302254337772741,0.02036013090796835,0.19780487883435438,0.6031305575317227,-0.9100938681311845,-2.4707404582524193,-2.2765709365112157,-0.02604224092757002,0.14563723738338744,20.22576355372843,2.203216552734375,9.855766296386719,-1.2789344787597656,-0.0029616658186592025,0.16757091045080555,0.5654074501251047,0.05026243944968165,0.14686969631178148,0.057567892210094194,0.018563130350145587,0.023250348089171053,0.029707557780533533,-11.763768911361694,-40.919562339782715,-31.154069423675537,-0.014808329093296012,0.8378545522540277,2.8270372506255237,-2.2734580039978027,-8.03005313873291,-6.153822422027588,0.02036013090796835,0.19780487883435438,0.6031305575317227,-0.026808412292578042,0.13929105428990265,0.5277366670690221,-0.9102401535424349,-2.4737781846644973,-2.2863075326318594,9.835549694372384e-05,0.002303267019753983,0.007574959238594124,-4.551200767712174,-12.368890923322486,-11.431537663159297,-0.9100938681311845,-2.4707404582524193,-2.2765709365112157,-0.9103368827798888,-2.4765618207354536,-2.29573177470752
-128.50254821777344,13.189316749572754,23.10249710083008,-2.393446445465088,-7.818294525146484,-6.029464244842529,0.1350126713514328,15.051877975463867,-9.93641757965088,1.9833333333333334,1.3553914239803366,2.1066774754195245,2.4601405261685043,0.03165505944113782,0.21536052446285042,0.623631728583127,-0.9098300759691751,-2.4689457872152287,-2.27137400543969,-0.12992421776367252,0.10627763242425396,19.967784158543843,25.411033630371094,20.207176208496094,-2.8660011291503906,0.00873102852808397,0.1827848044853951,0.5845864624279257,0.053330141729543444,0.1947234639972209,0.1058031778380515,0.018196250152676653,0.024945434599997943,0.030257073959964464,-11.807199001312256,-40.419068336486816,-31.02971124649048,0.04365514264041985,0.9139240224269756,2.9229323121396282,-2.2734580039978027,-7.818294525146484,-6.029464244842529,0.03165505944113782,0.21536052446285042,0.623631728583127,-0.014249191599124725,0.15216186274800353,0.5468497145071315,-0.9101673949713674,-2.472254977960452,-2.281435978778293,0.00021109684257190594,0.0025111151841901084,0.007827096217996016,-4.550836974856837,-12.36127488980226,-11.407179893891467,-0.9098300759691751,-2.4689457872152287,-2.27137400543969,-0.9103368827798888,-2.4752938052125537,-2.2911746937532937
-128.5424041748047,13.051977157592772,23.052703857421875,-2.511885643005371,-7.74857234954834,-5.870392322540283,-1.7755407094955444,13.782841682434082,-9.889439582824709,1.9916666666666667,1.230383080438736,2.1793900331895797,2.6058338039569406,0.041908251778127285,0.23352210807276358,0.6453470102827682,-0.9094808405376907,-2.4669997696479555,-2.2659961136873332,-0.3247487622499533,0.1189061872308024,19.84453280030101,8.366661071777344,19.08863067626953,-14.212703704833984,0.019962517203534372,0.1990568535503471,0.6042859215830529,0.0610328259703335,0.1764533549341772,0.18095273717653262,0.017792695233083564,0.026465592475587746,0.031580851300413985,-12.045626640319824,-39.822444915771484,-30.670348167419434,0.09981258601767186,0.9952842677517355,3.0214296079152647,-2.35890531539917,-7.74857234954834,-5.870392322540283,0.041908251778127285,0.23352210807276358,0.6453470102827682,-0.0029124830460959625,0.16653579998406592,0.5653752068006972,-0.910001040661338,-2.470596170847532,-2.276400262765101,0.0003500527477877161,0.0027316357747392715,0.00809024762689925,-4.55000520330669,-12.35298085423766,-11.382001313825505,-0.9094808405376907,-2.4669997696479555,-2.2659961136873332,-0.9103368827798888,-2.473906006879353,-2.286463233696621
-128.60260009765625,12.929789543151855,23.020204544067383,-2.526154041290283,-7.755290508270264,-5.795977115631104,-4.671242713928223,11.106731414794922,-9.75182819366455,2.0,1.210631370834955,2.1748702885469884,2.66481641796506,0.05199684653508524,0.2516460271439885,0.6675538137658104,-0.9090475334832316,-2.4649027194217554,-2.260433165239285,-0.39408142994181977,0.16843725115209035,19.806782710047912,-0.8061790466308594,8.929824829101456,-1.7122077941894531,0.030944383119770612,0.2160788989823316,0.6247216429760757,0.08058268216924709,0.1479122616924099,0.20663974948262326,0.01707517012302028,0.02766298267131736,0.033128875575336114,-12.15995454788208,-39.40062379837036,-30.173679828643802,0.15472191559885307,1.080394494911658,3.1236082148803783,-2.35890531539917,-7.74857234954834,-5.795977115631104,0.05199684653508524,0.2516460271439885,0.6675538137658104,0.008801626936534366,0.1820609563977012,0.5839451047169499,-0.9097431708020066,-2.468795513356013,-2.271194249073634,0.0004883772602421945,0.002962088519721849,0.008366306731613506,-4.548715854010033,-12.343977566780065,-11.35597124536817,-0.9090475334832316,-2.4649027194217554,-2.260433165239285,-0.910263535888751,-2.4723888322427054,-2.2815970244906465
-128.6728515625,12.815361976623535,23.0031681060791,-2.4983229637146,-7.714581966400146,-5.789144039154053,-6.326192378997803,9.095541000366213,-10.102398872375488,2.0083333333333333,1.23282212299786,2.217237023485377,2.6554653639526897,0.06227036422673407,0.27012300233969994,0.6896826917987494,-0.9085286137813422,-2.462651694402258,-2.2546858094742954,-0.39164868434915856,0.1606161916770789,19.76446608314186,4.885025024414169,0.8199691772462003,3.339729309081978,0.04163813057781056,0.2336913081707314,0.6458691603924356,0.07270704205912204,0.12679399763365445,0.17520038073798955,0.016473311797892107,0.02860735195717775,0.03431914157912485,-12.299372196197512,-39.066792488098145,-29.6828351020813,0.20819065288905278,1.168456540853657,3.229345801962178,-2.369563102722168,-7.714581966400146,-5.789144039154053,0.06227036422673407,0.27012300233969994,0.6896826917987494,0.02036013090796835,0.19780487883435438,0.6031305575317227,-0.9093961863805248,-2.4668480857879236,-2.2658120060703637,0.0006237842941427829,0.0032003153612172016,0.008652290104456405,-4.546980931902624,-12.334240428939617,-11.329060030351819,-0.9085286137813422,-2.462651694402258,-2.2546858094742954,-0.9100938681311845,-2.4707404582524193,-2.2765709365112157
-128.74395751953125,12.710186004638672,22.99275779724121,-2.525503158569336,-7.472319602966309,-5.91068696975708,-6.581386566162109,7.837393760681152,-9.745231628417969,2.0166666666666666,1.199955126595459,2.4585217756026196,2.5186470366121654,0.07226999028169623,0.2906106838030551,0.7106714171038508,-0.9079263638623281,-2.460229938703899,-2.2487635476650967,-0.36420902889322326,-0.08236668062486745,19.65939157615687,29.07148361206044,-14.585151672363281,-3.261623382568306,0.05202010245255613,0.2522524691644715,0.667377332306861,0.055751203919176484,0.1336455125874925,0.09834181435825981,0.016063241152480832,0.029592728704399947,0.03453603523790796,-12.455312252044678,-38.50905895233154,-29.39566469192505,0.26010051226278064,1.2612623458223575,3.3368866615343054,-2.393446445465088,-7.472319602966309,-5.789144039154053,0.07226999028169623,0.2906106838030551,0.7106714171038508,0.03165505944113782,0.21536052446285042,0.623631728583127,-0.9089626855267536,-2.4647459818782194,-2.26025052830114,0.0007567084711387012,0.003446852797569138,0.008939989808213531,-4.544813427633768,-12.323729909391096,-11.3012526415057,-0.9079263638623281,-2.460229938703899,-2.2487635476650967,-0.9098300759691751,-2.4689457872152287,-2.27137400543969
-128.8298797607422,12.61166286468506,22.979473114013672,-2.344091415405273,-7.282262325286865,-5.985727310180664,-8.310115814208984,7.584606647491455,-8.861283302307129,2.025,1.3743386304389236,2.6437283235243543,2.4299238295446735,0.08372281220202059,0.31264175316575804,0.7309207823500564,-0.9072286737606445,-2.457624590760851,-2.242672541145513,-0.1733925995231421,-0.1787749515321722,19.52045905676179,22.806873321533203,-9.004840850830078,21.769409179687553,0.06243365300473268,0.27170871490505305,0.6888351430602471,0.07748742456708722,0.21001899588823555,0.08225679958468478,0.016433407424962444,0.03120913694505338,0.03388530251603762,-12.405957221984863,-37.973026752471924,-29.351927757263184,0.3121682650236634,1.3585435745252652,3.444175715301235,-2.344091415405273,-7.282262325286865,-5.789144039154053,0.08372281220202059,0.31264175316575804,0.7309207823500564,0.041908251778127285,0.23352210807276358,0.6453470102827682,-0.9084424050850475,-2.462481742587344,-2.2545102354423046,0.0008932248844028902,0.003706923440620792,0.009222157412305663,-4.542212025425237,-12.312408712936719,-11.272551177211524,-0.9072286737606445,-2.457624590760851,-2.242672541145513,-0.9094808405376907,-2.4669997696479555,-2.2659961136873332
-128.9210662841797,12.522256851196287,22.96819877624512,-2.2887122631073,-7.232789993286133,-6.116089820861816,-8.97396183013916,6.760290145874023,-8.1803560256958,2.033333333333333,1.4206632581629566,2.6861364008815496,2.287532668791771,0.0955616726867119,0.33502622317310427,0.7499835545899879,-0.9064323264882552,-2.4548327055677417,-2.2364226781905967,-0.08305657046221071,-0.26806006486361217,19.550598288342233,5.936679840087891,-15.643501281738281,6.645498275756783,0.0731643371864496,0.2920095379251212,0.709762451921691,0.11198441160142154,0.24001569877998938,0.13726057348654336,0.01718038995393443,0.033114625737244364,0.03259986259802764,-12.182783842086792,-37.45724439620972,-29.597625255584717,0.365821685932248,1.4600476896256058,3.548812259608455,-2.2887122631073,-7.232789993286133,-5.789144039154053,0.0955616726867119,0.33502622317310427,0.7499835545899879,0.05199684653508524,0.2516460271439885,0.6675538137658104,-0.9078327022751603,-2.4600483297713014,-2.248595548342957,0.001036192908020062,0.003982864381288003,0.009493543334914641,-4.5391635113758015,-12.300241648856506,-11.242977741714785,-0.9064323264882552,-2.4548327055677417,-2.2364226781905967,-0.9090475334832316,-2.4649027194217554,-2.260433165239285
-129.0117645263672,12.44352912902832,22.95151138305664,-2.262298822402954,-6.959132671356201,-6.224079132080078,-8.800911903381348,6.427278518676758,-6.735840797424316,2.0416666666666665,1.4373209664220457,2.949829907517733,2.169433607484856,0.10753934740689561,0.3596081390690854,0.768062167985695,-0.9055361652598645,-2.451835971075499,-2.230022160124049,-0.0062972424522484555,-0.4974122856972399,19.403707620339112,32.8388786315918,-12.958717346191406,3.1696128845214844,0.08427283736081168,0.31360196031014054,0.7298641227656679,0.12101268415226701,0.2816934603238906,0.1704381769926928,0.018008664459352657,0.035339454235486796,0.031015746283995078,-11.918928623199463,-36.661086559295654,-30.02572727203369,0.4213641868040584,1.5680098015507027,3.6493206138283396,-2.262298822402954,-6.959132671356201,-5.789144039154053,0.10753934740689561,0.3596081390690854,0.768062167985695,0.06227036422673407,0.27012300233969994,0.6896826917987494,-0.9071304286304869,-2.4574349801020494,-2.24251334731991,0.0011860764108009181,0.004277341134400693,0.009751733050205168,-4.535652143152435,-12.287174900510248,-11.21256673659955,-0.9055361652598645,-2.451835971075499,-2.230022160124049,-0.9085286137813422,-2.462651694402258,-2.2546858094742954
-129.12254333496094,12.3699312210083,22.9215087890625,-2.170530319213867,-6.93603515625,-6.288783550262451,-10.845698356628418,7.288968563079834,-5.305670738220215,2.05,1.5183318572049243,2.9603116527185316,2.0959688666125764,0.1201921128836033,0.38427740284173983,0.7855285752074666,-0.9045345643191678,-2.4486336593851514,-2.223476088663987,0.0875467880229723,-0.5083638649765051,19.407004003234928,2.7717018127441406,-7.764530181884766,11.01222038269043,0.09585718709218553,0.33643284041054855,0.7490332994474114,0.13176282115391283,0.22745074555759517,0.15816345858299047,0.018923184979085548,0.03706029230421286,0.029557584762752484,-11.59113597869873,-35.88253974914551,-30.52536678314209,0.4792859354609277,1.6821642020527428,3.7451664972370566,-2.170530319213867,-6.93603515625,-5.91068696975708,0.1201921128836033,0.38427740284173983,0.7855285752074666,0.07226999028169623,0.2906106838030551,0.7106714171038508,-0.906331618738052,-2.4546313730986284,-2.236271403157849,0.0013435226639776838,0.004586138513054884,0.00999780272798623,-4.53165809369026,-12.273156865493142,-11.181357015789244,-0.9045345643191678,-2.4486336593851514,-2.223476088663987,-0.9079263638623281,-2.460229938703899,-2.2487635476650967
