Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-125.70105743408205,15.417811393737791,22.05694961547852,-2.7288661003112797,-7.423335075378418,-5.694566249847412,-5.905619621276856,9.4051513671875,-12.179519653320312,1.95,1.1096024106441789,2.4836534390302383,2.5854625625734586,-0.1699186509698024,0.1362096859570251,0.7484141447206302,-0.9033926160293547,-2.4389406272004432,-2.325660716661355,-0.024132051981572467,-0.32534266353952823,19.550342314519597,-4.211997985839844,-1.8830108642578125,-0.43081283569341267,-0.18839698046185602,0.09648186452720138,0.7043328569153402,0.10666776172777934,0.33710352589365017,0.14043749929235852,0.014543534396470043,0.03031077275911683,0.03535445431987494,-13.928929090499878,-38.624528884887695,-27.828832149505615,-0.9419849023092801,0.4824093226360069,3.521664284576701,-2.702888965606689,-7.388235092163086,-5.3612565994262695,-0.1699186509698024,0.1362096859570251,0.7484141447206302,-0.2065220808815193,0.06039460155798074,0.6588159363210905,-0.9004059509301244,-2.4408675858470024,-2.3377721959801834,0.00242358128752785,0.0013977882781549345,0.009432550456197335,-4.502029754650622,-12.204337929235011,-11.688860979900916,-0.8972637591841234,-2.4389406272004432,-2.325660716661355,-0.9033926160293547,-2.4424574165427604,-2.349517786230152
-125.77072143554688,15.294390678405762,22.0295467376709,-2.794497489929199,-7.451920509338379,-5.701621055603027,-5.821194648742676,10.219786643981934,-10.826473236083984,1.9583333333333333,1.0435485206442645,2.453381813578291,2.5626082588013235,-0.16122241329776688,0.15665453440351085,0.7697692135439745,-0.9047361361401695,-2.437635172747081,-2.3192459732151556,-0.10404249724788778,-0.3334855993653119,19.594006371328504,-3.4302520751953125,-0.8465766906738281,-7.875766754150337,-0.17933704694510558,0.11573385109630738,0.7265235123599171,0.046848379805770245,0.27809715043783473,0.0899352277864699,0.014539458635539581,0.03217233476982746,0.03445196120749544,-13.761078834533691,-37.98140525817871,-28.169196605682373,-0.8966852347255279,0.5786692554815369,3.6326175617995853,-2.702888965606689,-7.388235092163086,-5.487972736358643,-0.16122241329776688,0.15665453440351085,0.7697692135439745,-0.197929222982114,0.07578620009981314,0.6825060180215362,-0.9019004263213336,-2.4399031370878665,-2.3317178333771844,0.0023024354789566597,0.001664735267584402,0.009719536246795297,-4.509502131606668,-12.199515685439332,-11.658589166885921,-0.898913169375641,-2.437635172747081,-2.3192459732151556,-0.9047361361401695,-2.4418258648752618,-2.3438302360799725
-125.84309387207033,15.174542427062988,21.995651245117188,-2.847074031829834,-7.37908411026001,-5.636734962463379,-5.97044849395752,10.561121940612791,-9.977412223815918,1.9666666666666666,0.9914562961840758,2.523937094825466,2.6111482524096683,-0.15296027749623292,0.1776873435270564,0.7915287823140551,-0.9060108051193048,-2.4361544448843553,-2.312649900029205,-0.20189899397604114,-0.34936651514795136,19.51395144878587,8.740367889404297,7.7863311767578125,-6.309185028076172,-0.17034325784792934,0.13611407978175602,0.7483280652184208,0.0595993285865842,0.11623422951657532,0.040800321655704005,0.014064202561856486,0.032809633859738126,0.034127346847342546,-13.79860258102417,-37.304909229278564,-28.31795883178711,-0.8517162892396467,0.6805703989087801,3.741640326092104,-2.702888965606689,-7.37908411026001,-5.606162071228027,-0.15296027749623292,0.1776873435270564,0.7915287823140551,-0.18844960975067393,0.09450626105608145,0.7050595621475931,-0.9033199534700664,-2.438768853089685,-2.32548176616703,0.00218523795685481,0.0019370198885235415,0.010003882385000783,-4.516599767350332,-12.193844265448426,-11.62740883083515,-0.90048358279023,-2.4361544448843553,-2.312649900029205,-0.9060108051193048,-2.4410383126997943,-2.3379547397287426
-125.91426849365234,15.05665397644043,21.961116790771484,-2.8251852989196777,-7.391068458557129,-5.704911708831787,-5.793249607086182,10.52554416656494,-9.777006149291992,1.9749999999999999,1.013990280071325,2.5089420854768365,2.5265998413664397,-0.14451035849563854,0.19859519423936337,0.8125837809921088,-0.9072150581067684,-2.4344994849323607,-2.305878368520937,-0.17526885935541225,-0.3779448174553488,19.5558720020209,-1.4381217956542969,-8.181209564208984,2.62664794921875,-0.16155540759692227,0.15693186641841245,0.769832908987324,0.05539145664278546,0.030288411023136338,0.027917443323533388,0.013643444619602797,0.03283163938394345,0.03392287331333029,-13.920898914337158,-37.03364324569702,-28.41670846939087,-0.8077770379846113,0.7846593320920622,3.8491645449366203,-2.725275993347168,-7.37908411026001,-5.636734962463379,-0.14451035849563854,0.19859519423936337,0.8125837809921088,-0.17916533772517057,0.11551257396510645,0.7268686233658513,-0.9046662485333741,-2.437461087536198,-2.3190664919254695,0.0020715543211747497,0.00220986357161267,0.010286521070303303,-4.52333124266687,-12.18730543768099,-11.595332459627347,-0.901976627271273,-2.4344994849323607,-2.305878368520937,-0.9072150581067684,-2.4400757079167517,-2.331897501200694
-125.99402618408205,14.940717697143556,21.924474716186523,-2.8130929470062256,-7.387228965759277,-5.750236034393311,-6.787569522857666,10.570703506469728,-9.378988265991213,1.9833333333333334,1.0263419992406777,2.5096300389089805,2.4658090505986365,-0.13595750850196622,0.2195087778969382,0.8331321897470975,-0.9083480373442848,-2.4326702451165527,-2.2989356002730448,-0.16756082886949872,-0.40259115455966055,19.5752292294233,0.4607391357421875,-5.438919067382919,1.4510822296142578,-0.15291384175228137,0.17773110720477878,0.7910856222635732,0.044991124254446326,0.030444929435977323,0.040478196429865734,0.013382206675938502,0.0329732321548912,0.0335616050460103,-14.008715867996216,-37.03263711929321,-28.488070011138916,-0.7645692087614069,0.8886555360238939,3.955428111317866,-2.7288661003112797,-7.37908411026001,-5.636734962463379,-0.13595750850196622,0.2195087778969382,0.8331321897470975,-0.1699186509698024,0.1362096859570251,0.7484141447206302,-0.9059405305479764,-2.435979994976159,-2.3124741117399394,0.001960094530451479,0.0024840362074152514,0.010566109502402766,-4.529702652739882,-12.179899974880794,-11.562370558699698,-0.9033926160293547,-2.4326702451165527,-2.2989356002730448,-0.9083480373442848,-2.4389406272004432,-2.325660716661355
-126.07508850097656,14.827210426330566,21.88336944580078,-2.8324737548828125,-7.520288467407227,-5.749558448791504,-6.792178630828857,10.860553741455078,-8.86898136138916,1.9916666666666667,1.0071862031399639,2.3743011680906054,2.451337627832711,-0.12756429014246654,0.2392946209643599,0.85356000331237,-0.9094110730954721,-2.430676123275183,-2.2918226002454416,-0.21198158036107237,-0.32090575344724565,19.683558217186953,-15.967140197753906,0.08131027221690346,-2.3256969451904297,-0.1444429695868142,0.19834809420624575,0.8121147939819211,0.01989470183591605,0.060180272406997824,0.046470544138618654,0.013332213583517279,0.03274779837584691,0.03307789408725539,-14.112323522567749,-37.12959051132202,-28.543062210083008,-0.7222148479340711,0.9917404710312288,4.060573969909606,-2.794497489929199,-7.37908411026001,-5.636734962463379,-0.12756429014246654,0.2392946209643599,0.85356000331237,-0.16122241329776688,0.15665453440351085,0.7697692135439745,-0.9071442219611999,-2.4343270941911066,-2.305706488456757,0.001849075063488764,0.0027562225212144874,0.01084164924268365,-4.5357211098059995,-12.171635470955533,-11.528532442283785,-0.9047361361401695,-2.430676123275183,-2.2918226002454416,-0.9094110730954721,-2.437635172747081,-2.3192459732151556
-126.16558837890624,14.709362030029297,21.840391159057617,-2.9014573097229004,-7.986371517181396,-5.794060707092285,-7.900380134582519,11.32939624786377,-9.093287467956545,2.0,0.9390776846326019,1.9107882722035443,2.391994962320699,-0.11973864277052819,0.2552178565660561,0.8734932946650426,-0.9104088951185598,-2.428549307803799,-2.284543489456566,-0.29257127537379063,-0.07923702537237118,20.090070405921242,-55.929965972900284,-5.34027099609375,-8.278026580810547,-0.1361462154813665,0.2180607586387548,0.8328596102061347,0.03447021402839291,0.2601879080153041,0.059543166226542744,0.013186783771181876,0.030994130252975653,0.032399936232922436,-14.21928334236145,-37.66404151916504,-28.635501861572266,-0.6807310774068325,1.090303793193774,4.1642980510306735,-2.8130929470062256,-7.37908411026001,-5.636734962463379,-0.11973864277052819,0.2552178565660561,0.8734932946650426,-0.15296027749623292,0.1776873435270564,0.7915287823140551,-0.9082787737568779,-2.43250992120245,-2.298765991705039,0.0017392159856690495,0.003013133493439152,0.011111568707451384,-4.5413938687843896,-12.16254960601225,-11.493829958525195,-0.9060108051193048,-2.428549307803799,-2.284543489456566,-0.9104088951185598,-2.4361544448843553,-2.312649900029205
-126.24278259277344,14.587308883666992,21.807355880737305,-2.9165000915527344,-8.265176773071289,-5.688261985778809,-6.590389728546143,10.737834930419922,-10.21565055847168,2.0083333333333333,0.9255179813704517,1.6405817000573784,2.4823731983974815,-0.11202599292577442,0.2688893707332009,0.8941797379850216,-0.9113424450596079,-2.426308563047689,-2.2770919916400243,-0.3863931910959291,0.1671702133234885,20.2502202426315,-33.456630706787216,12.695846557617188,-1.8051338195800781,-0.12795935856727478,0.2363011640799837,0.853389801340328,0.04758020217693801,0.39575604718585505,0.04181226112612398,0.012840506112923448,0.02798444946268133,0.032185013857893525,-14.28870940208435,-38.55013418197632,-28.687028884887695,-0.6397967928363739,1.1815058203999185,4.2669490067016405,-2.8130929470062256,-7.387228965759277,-5.688261985778809,-0.11202599292577442,0.2688893707332009,0.8941797379850216,-0.14451035849563854,0.19859519423936337,0.8125837809921088,-0.9093451017449385,-2.430540744835117,-2.2916544100272027,0.001632223345530695,0.003244299079326197,0.011379743354129154,-4.546725508724693,-12.152703724175584,-11.458272050136014,-0.9072150581067684,-2.426308563047689,-2.2770919916400243,-0.9113424450596079,-2.4344994849323607,-2.305878368520937
-126.31243896484376,14.468099594116213,21.778297424316406,-2.891940116882324,-8.315811157226562,-5.798061370849609,-5.839149475097656,10.150166511535645,-10.143417358398438,2.0166666666666666,0.9513748744997139,1.6010189765251912,2.3571297730859193,-0.10409786897161014,0.2822311955375775,0.9138224860940709,-0.912209927301038,-2.4239566364182092,-2.2694768042559073,-0.3427519375950314,0.1349109374194306,20.34555260300403,-6.0761260986328125,-13.175926208496094,2.9471969604492188,-0.1198768606624691,0.2530283643396265,0.8736375423607206,0.04548035232688853,0.42447078237498304,0.04438728820964075,0.01253311228439972,0.02460360305097601,0.031939878975476926,-14.355464220046997,-39.47487688064575,-28.780178546905518,-0.5993843033123455,1.2651418216981325,4.3681877118036025,-2.8130929470062256,-7.387228965759277,-5.688261985778809,-0.10409786897161014,0.2822311955375775,0.9138224860940709,-0.13595750850196622,0.2195087778969382,0.8331321897470975,-0.9103440755837925,-2.428432175132287,-2.2843740971741964,0.001527825915442083,0.0034478411939231697,0.011645864733358043,-4.551720377918962,-12.142160875661434,-11.421870485870983,-0.9083480373442848,-2.4239566364182092,-2.2694768042559073,-0.912209927301038,-2.4326702451165527,-2.2989356002730448
-126.38194274902344,14.347278594970703,21.754491806030277,-2.8547022342681885,-8.448123931884766,-5.815295219421387,-5.960126876831055,9.816543579101562,-10.70073413848877,2.025,0.9892841220673221,1.4809941927292378,2.325467228858278,-0.09585383462104911,0.29457281381032113,0.9332013796678899,-0.9130087092562134,-2.42150186296979,-2.261700126092008,-0.3315280559286881,0.22230902993956317,20.44853604342179,-15.877532958984375,-2.0680618286132812,4.468545913696289,-0.11185612588628568,0.2680411715223031,0.893651380344879,0.03475718367881595,0.3687034926675784,0.05126509340518637,0.012501732156314642,0.021776167255584962,0.03156351551234602,-14.39707350730896,-40.53577184677124,-28.845237731933594,-0.5592806294314284,1.3402058576115154,4.468256901724395,-2.8324737548828125,-7.520288467407227,-5.688261985778809,-0.09585383462104911,0.29457281381032113,0.9332013796678899,-0.12756429014246654,0.2392946209643599,0.85356000331237,-0.9112762099661783,-2.4261984987029344,-2.2769270023379895,0.0014237924297527673,0.0036287695268825697,0.01190882179511816,-4.556381049830891,-12.130992493514672,-11.384635011689948,-0.9094110730954721,-2.42150186296979,-2.261700126092008,-0.9130087092562134,-2.430676123275183,-2.2918226002454416
-126.44104766845705,14.221288681030272,21.73667335510254,-2.8582561016082764,-8.533803939819336,-5.835006713867188,-4.919394016265869,9.604277610778809,-11.547462463378906,2.033333333333333,0.9860186240628557,1.409103926616707,2.2915745585256255,-0.08763701275385866,0.306315346532127,0.9522978343222701,-0.9137390176958289,-2.4189492350820223,-2.2537643108059893,-0.3549578047451349,0.2621453093745089,20.526717117203177,-10.281600952148438,-2.3653793334962003,-0.4264640808105469,-0.1038706704085641,0.28144531663585654,0.9133989465468589,0.02712717857900048,0.20972875849969896,0.057059059000570005,0.012709787058815267,0.020229919759781948,0.03109372220900745,-14.422855854034424,-41.54928731918335,-28.930685997009277,-0.5193533520428205,1.4072265831792827,4.566994732734295,-2.8547022342681885,-7.986371517181396,-5.688261985778809,-0.08763701275385866,0.306315346532127,0.9522978343222701,-0.11973864277052819,0.2552178565660561,0.8734932946650426,-0.9121417988862495,-2.423853121064302,-2.269315344450099,0.0013180672408965235,0.003797057841717784,0.012167835768597028,-4.5607089944312476,-12.119265605321509,-11.346576722250495,-0.9104088951185598,-2.4189492350820223,-2.2537643108059893,-0.9137390176958289,-2.428549307803799,-2.284543489456566
-126.4811019897461,14.091837882995604,21.7242431640625,-2.882770538330078,-8.261896133422852,-5.827527046203613,-2.7739198207855225,9.390603065490724,-12.296218872070312,2.0416666666666665,0.9619338658125383,1.6928804478439368,2.2849107307041976,-0.07962089720542084,0.32042268359749315,0.9713387570781384,-0.9144025251725407,-2.4162790460520434,-2.2456698211636716,-0.3950580388888909,0.08644559661322755,20.315513860592514,32.628936767578125,0.8975601196290128,-2.941732406616211,-0.09584712129554263,0.29448628204214394,0.9329680390294781,0.025454846176298073,0.1208500902646616,0.060102585488421435,0.012850359917140609,0.020112310868332737,0.030483979122502725,-14.404169082641602,-41.824811935424805,-28.964152336120605,-0.4792356064777131,1.4724314102107197,4.664840195147391,-2.8547022342681885,-8.261896133422852,-5.688261985778809,-0.07962089720542084,0.32042268359749315,0.9713387570781384,-0.11202599292577442,0.2688893707332009,0.8941797379850216,-0.9129405248970457,-2.4213990687139506,-2.26154061079152,0.0012111272309242715,0.003964567149171522,0.01242182417167429,-4.5647026244852285,-12.106995343569753,-11.307703053957601,-0.9113424450596079,-2.4162790460520434,-2.2456698211636716,-0.9144025251725407,-2.426308563047689,-2.2770919916400243
-126.49829864501952,13.95928192138672,21.7059383392334,-2.89902400970459,-8.060794830322266,-5.910200595855713,0.1154305711388588,10.13646411895752,-12.131364822387695,2.05,0.9463574404073154,1.9015263351989642,2.1886629485412676,-0.07173458520202655,0.33626873639081784,0.989577614982649,-0.9150003133825576,-2.41347680658212,-2.237423341038816,-0.3897965245572847,-0.10835412141639876,20.20940107133397,24.132156372070312,-9.920825958251953,-1.9504165649414062,-0.08778883975079306,0.3079621551736673,0.9520476144290037,0.01993435502942258,0.18208879385236335,0.04312514806993946,0.01280142572491017,0.021216715305474018,0.029987717223539948,-14.386693000793457,-41.62042999267578,-29.18609094619751,-0.4389441987539653,1.5398107758683366,4.760238072145018,-2.8547022342681885,-8.060794830322266,-5.798061370849609,-0.07173458520202655,0.33626873639081784,0.989577614982649,-0.10409786897161014,0.2822311955375775,0.9138224860940709,-0.9136720985616357,-2.418832717420837,-2.2536068806712786,0.001104557149105788,0.004141240110016749,0.012671658819322515,-4.5683604928081785,-12.094163587104186,-11.268034403356392,-0.912209927301038,-2.41347680658212,-2.237423341038816,-0.9150003133825576,-2.4239566364182092,-2.2694768042559073
-126.50595092773438,13.828258514404297,21.672607421875,-2.9270498752593994,-8.174173355102539,-6.0181660652160645,1.7081878185272217,11.471848487854004,-10.990493774414062,2.058333333333333,0.919283632312982,1.794655271726599,2.0686623528312102,-0.06407388826608504,0.3512241969885395,1.006816467922909,-0.9155342624514416,-2.410549938273882,-2.229033203806125,-0.39609466633673235,-0.12997178746827617,20.366006354194965,-13.605422973632812,-12.955856323242188,-3.3631038665771484,-0.07978404360968805,0.32176075546385974,0.9706464107947713,0.03000408970709086,0.19430542301400136,0.0850863909238689,0.012565196833465454,0.022683205030203955,0.02918023081922948,-14.421802759170532,-41.47879219055176,-29.406195640563965,-0.39892021804844024,1.6088037773192987,4.853232053973857,-2.8547022342681885,-8.060794830322266,-5.815295219421387,-0.06407388826608504,0.3512241969885395,1.006816467922909,-0.09585383462104911,0.29457281381032113,0.9332013796678899,-0.9143369655917166,-2.4161513777919716,-2.245518160581322,0.0009999568367313938,0.004330168936491104,0.012914700011575152,-4.571684827958583,-12.080756888959858,-11.227590802906612,-0.9130087092562134,-2.410549938273882,-2.229033203806125,-0.9155342624514416,-2.42150186296979,-2.261700126092008
-126.5001449584961,13.68837070465088,21.633094787597656,-2.8436670303344727,-7.696743488311768,-6.029929637908936,3.4696669578552246,12.649913787841797,-11.364731788635254,2.0666666666666664,1.0030507718769952,2.2752332479869652,2.04579224563871,-0.05571513183377674,0.3701844740550976,1.023864736636565,-0.9159985552167231,-2.4074650676567564,-2.220500997667487,-0.3191539856656622,-0.4159338104042929,19.979144199056755,57.29158401489258,-1.4116287231446378,10.005941390991211,-0.07175630305223357,0.33688308751281504,0.9887790821885064,0.03298853339659563,0.30565811859121256,0.09683162909380018,0.012553763623847202,0.025101587995691087,0.0282490463228323,-14.410767555236816,-40.72741174697876,-29.620830059051514,-0.35878151526116786,1.6844154375640752,4.943895410942532,-2.8436670303344727,-7.696743488311768,-5.827527046203613,-0.05571513183377674,0.3701844740550976,1.023864736636565,-0.08763701275385866,0.306315346532127,0.9522978343222701,-0.9149349347838184,-2.4133440187293647,-2.2372783348964176,0.0008956051190280188,0.004539257088701042,0.013149968644793184,-4.574674673919092,-12.066720093646824,-11.186391674482088,-0.9137390176958289,-2.4074650676567564,-2.220500997667487,-0.9159985552167231,-2.4189492350820223,-2.2537643108059893
-126.5121841430664,13.551454544067385,21.570425033569336,-2.824918031692505,-7.734022617340088,-5.936050415039063,1.992006540298462,14.645748138427734,-9.522912979125977,2.075,1.0212266055100319,2.2371295115931593,2.1277835422951146,-0.04720491012119314,0.38882721998504055,1.041596266155691,-0.9163919294677331,-2.404224840823548,-2.2118210287828566,-0.36753602981006744,-0.327336191651526,19.94852704023723,-4.4734954833984375,11.265506744384766,2.249879837036133,-0.06366988252570047,0.3533854622033977,1.0066387685551905,0.041338547025060526,0.25704229350427715,0.08314948931432153,0.012786818349975715,0.027030182838399204,0.027640395996448273,-14.377429485321045,-39.92763042449951,-29.721873760223392,-0.3183494126285023,1.7669273110169885,5.033193842775953,-2.824918031692505,-7.696743488311768,-5.827527046203613,-0.04720491012119314,0.38882721998504055,1.041596266155691,-0.07962089720542084,0.32042268359749315,0.9713387570781384,-0.9154655171381991,-2.41039913987767,-2.2288896784917913,0.0007895349534105305,0.004764420681765238,0.013380264879014434,-4.577327585690996,-12.05199569938835,-11.144448392458957,-0.9144025251725407,-2.404224840823548,-2.2118210287828566,-0.9163919294677331,-2.4162790460520434,-2.2456698211636716
-126.50067901611328,13.411725044250488,21.48688316345215,-2.860023260116577,-8.598955154418945,-5.87150764465332,5.363597869873047,16.776538848876953,-8.288783073425293,2.0833333333333335,0.985598566433326,1.3787580423288617,2.1790205301851184,-0.03899158873424876,0.40031687033778107,1.0597547705739003,-0.9167168593738518,-2.4008888669040664,-2.202989739028074,-0.48776585033406256,0.2326306876766574,20.594448630121864,-103.79190444946289,7.745132446289169,-4.212627410888672,-0.05554402083146605,0.36936429955145533,1.0243219712543428,0.041587381771247565,0.367925272807948,0.06878357482748856,0.01302349864510813,0.026276982409442824,0.027693440265867477,-14.354682207107544,-40.264689445495605,-29.7658543586731,-0.2777201041573302,1.8468214977572766,5.121609856271714,-2.824918031692505,-7.696743488311768,-5.87150764465332,-0.03899158873424876,0.40031687033778107,1.0597547705739003,-0.07173458520202655,0.33626873639081784,0.989577614982649,-0.9159283839784613,-2.407321104048074,-2.2203536620646718,0.0006815678035294308,0.004982451462457592,0.01361104098558998,-4.579641919892307,-12.036605520240371,-11.101768310323358,-0.9150003133825576,-2.4008888669040664,-2.202989739028074,-0.9167168593738518,-2.41347680658212,-2.237423341038816
-126.44638061523438,13.263108253479004,21.39790725708008,-2.873709917068481,-8.40271282196045,-5.85752534866333,10.648726463317873,17.955242156982422,-8.829512596130371,2.091666666666667,0.9717128062120666,1.5869149663767637,2.17896589911318,-0.03089398201581487,0.4135411617242541,1.0779128197331769,-0.9169743092239836,-2.3974426905563644,-2.194007132196964,-0.5192387736148578,0.09719007779980923,20.435221873014324,23.54907989501953,1.6778755187988281,-1.6423988342284623,-0.047375900194223705,0.38481878461814256,1.0419890122044486,0.038757777633204545,0.4001172375113327,0.08011149387776731,0.01313720987395794,0.02461702929537205,0.028159783394585216,-14.329368114471436,-40.60660743713379,-29.713179111480716,-0.23687950097111854,1.9240939230907128,5.209945061022243,-2.824918031692505,-7.696743488311768,-5.85752534866333,-0.03089398201581487,0.4135411617242541,1.0779128197331769,-0.06407388826608504,0.3512241969885395,1.006816467922909,-0.9163231831467467,-2.4041142808429234,-2.2116704202963016,0.0005725930830614682,0.005185824292797079,0.013845703346123842,-4.5816159157337335,-12.020571404214618,-11.058352101481507,-0.9155342624514416,-2.3974426905563644,-2.194007132196964,-0.9169743092239836,-2.410549938273882,-2.229033203806125
-126.38541412353516,13.121583938598633,21.30681037902832,-2.8812577724456787,-7.702550411224365,-5.591602802276611,11.4592866897583,17.61044692993164,-7.956501007080078,2.1,0.9640544786613838,2.2910968778162326,2.428428398078533,-0.022860194693636673,0.432633635706056,1.098149723050498,-0.9171648108464305,-2.393837410258814,-2.1848558845048767,-0.6258076750920524,-0.17133640135276015,19.733505412833022,84.01948928833008,31.91070556640625,-0.9057426452637252,-0.03913316147973404,0.4011006723616458,1.0602556632299662,0.0228222269740432,0.43831081127529353,0.16340098369952405,0.01296946833968572,0.023749509728690145,0.029242342913898135,-14.283576011657715,-40.134984493255615,-29.286615848541263,-0.19566580739867018,2.005503361808229,5.301278316149832,-2.824918031692505,-7.696743488311768,-5.591602802276611,-0.022860194693636673,0.432633635706056,1.098149723050498,-0.05571513183377674,0.3701844740550976,1.023864736636565,-0.9166492928257444,-2.40077177523991,-2.202834956436052,0.0004652029295896987,0.005382976831782926,0.014089357463766454,-4.583246464128722,-12.00385887619955,-11.014174782180259,-0.9159985552167231,-2.393837410258814,-2.1848558845048767,-0.9171648108464305,-2.4074650676567564,-2.220500997667487
-126.35365295410156,12.981124877929688,21.24345588684082,-2.946639060974121,-8.201262474060059,-5.41169023513794,7.1945672035217285,14.958807945251465,-9.84690761566162,2.1083333333333334,0.8990868424605605,1.7944388956240154,2.588079223149265,-0.015367804339798669,0.44758729316958945,1.1197170499100753,-0.9172928758825956,-2.3901075161490675,-2.1755249090889595,-0.8039806162289588,0.22713708713701114,20.03407956921045,-59.8454475402832,21.58950805664052,-7.845754623413086,-0.031063695980938423,0.41658123618454423,1.0794261258846682,0.04438134156972256,0.39964320445209806,0.2231318296305977,0.012620197383970624,0.02378608923535927,0.030798872755322698,-14.386548042297363,-40.639503479003906,-28.668376445770264,-0.1553184799046921,2.082906180922721,5.397130629423342,-2.824918031692505,-7.702550411224365,-5.41169023513794,-0.015367804339798669,0.44758729316958945,1.1197170499100753,-0.04720491012119314,0.38882721998504055,1.041596266155691,-0.9169081569589188,-2.397300264938372,-2.1938397387203463,0.00036101993741581903,0.005580660758298042,0.014345904812106791,-4.584540784794594,-11.98650132469186,-10.969198693601731,-0.9163919294677331,-2.3901075161490675,-2.1755249090889595,-0.9172928758825956,-2.404224840823548,-2.2118210287828566
-126.31135559082033,12.841007232666016,21.216716766357425,-2.961716890335083,-8.474202156066895,-5.453395843505859,7.437927722930908,11.445454597473145,-12.30234146118164,2.1166666666666667,0.8850060124954648,1.529814094674757,2.5249383873524742,-0.007992754235669796,0.46033574395854576,1.1407582031380126,-0.9173594821678928,-2.386271384949413,-2.1660185907294762,-0.833833534142385,0.34543985443587244,20.274644680573672,-32.75276184082031,-5.004673004150284,-1.8093395233154297,-0.02322126480383375,0.4308829409792453,1.0992585132811326,0.046140384400302194,0.351450698619153,0.21803729186121748,0.01226059188309675,0.024416131448381784,0.032242013413684496,-14.523346900939941,-41.37968301773071,-28.18572187423706,-0.11610632401916876,2.1544147048962263,5.496292566405662,-2.860023260116577,-7.702550411224365,-5.41169023513794,-0.007992754235669796,0.46033574395854576,1.1407582031380126,-0.03899158873424876,0.40031687033778107,1.0597547705739003,-0.9171016674989507,-2.3937095737635454,-2.18467925110967,0.00026043883971576365,0.005783515908451217,0.014614519803975252,-4.585508337494754,-11.968547868817726,-10.92339625554835,-0.9167168593738518,-2.386271384949413,-2.1660185907294762,-0.9173594821678928,-2.4008888669040664,-2.202989739028074
-126.24810791015624,12.703089714050291,21.21106719970703,-2.9800193309783936,-8.306480407714844,-5.548138618469238,9.40435791015625,9.32910442352295,-13.617734909057615,2.125,0.867881933344766,1.7064366726217592,2.4099148036499614,-0.0007604047911300791,0.4745560495637271,1.1608408265017622,-0.9173658188744855,-2.3823167512030485,-2.156344917175295,-0.8224884551918099,0.14966507766134993,20.200432484363205,20.126609802246094,-11.369132995605469,-2.1962928771972656,-0.015575028015210015,0.44573077682443446,1.119475724466705,0.04827076737700903,0.3055953282172212,0.1748166322064202,0.01188224393577429,0.023745286333096274,0.03296341604334613,-14.643342971801758,-41.08720827102661,-27.86235284805298,-0.07787514007605008,2.2286538841221724,5.597378622333525,-2.873709917068481,-7.702550411224365,-5.41169023513794,-0.0007604047911300791,0.4745560495637271,1.1608408265017622,-0.03089398201581487,0.4135411617242541,1.0779128197331769,-0.9172314593990777,-2.3899951506233412,-2.1753502867391146,0.00016491098075387998,0.005980503420035965,0.014889168772654263,-4.586157296995388,-11.949975753116707,-10.876751433695572,-0.9169743092239836,-2.3823167512030485,-2.156344917175295,-0.9173658188744855,-2.3974426905563644,-2.194007132196964
