PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
13, 3203076560, -125.55908203125, -1.7077045440673828, 20.976816177368164, -0.03601694107055664, -8.626626968383789, -5.849227428436279, -3.1038949489593506, -1.2334152460098267, 11.687955856323242, 
14, 3203084893, -125.60527038574219, -1.6059908866882324, 20.897428512573242, -0.11365680396556854, -8.819750785827637, -5.9989399909973145, -4.063737869262695, -0.38865765929222107, 14.848677635192871, 
15, 3203093226, -125.63663482666016, -1.5169329643249512, 20.814537048339844, 0.04828717187047005, -8.597879409790039, -6.016760349273682, -2.381420135498047, 0.8232161998748779, 13.860072135925293, 
16, 3203101559, -125.6650161743164, -1.4320709705352783, 20.72762680053711, 0.14752079546451569, -8.343717575073242, -6.000184059143066, -1.922912359237671, 1.5075135231018066, 13.731782913208008, 
17, 3203109892, -125.69475555419922, -1.3562976121902466, 20.641029357910156, 0.19423235952854156, -8.411994934082031, -6.2518463134765625, -2.170947551727295, 2.1002137660980225, 12.826483726501465, 
18, 3203118225, -125.74020385742188, -1.2893154621124268, 20.553852081298828, 0.13883720338344574, -8.613375663757324, -5.7421650886535645, -3.94478440284729, 2.767618179321289, 12.007980346679688, 
19, 3203126558, -125.7665023803711, -1.2445472478866577, 20.49673843383789, 0.38524413108825684, -8.090004920959473, -5.818325996398926, -1.6560500860214233, 1.387420892715454, 7.745336532592773, 
20, 3203134891, -125.81114196777344, -1.2192970514297485, 20.459341049194336, 0.33492329716682434, -7.914499759674072, -5.792743682861328, -3.7016794681549072, 0.8380464911460876, 4.458669662475586, 
21, 3203143224, -125.8694076538086, -1.216381549835205, 20.436599731445312, 0.2306542694568634, -7.939456462860107, -5.7229719161987305, -5.3993401527404785, 0.9730848670005798, 1.263908863067627, 
22, 3203151557, -125.9109878540039, -1.2271692752838135, 20.427440643310547, 0.17444944381713867, -7.71353816986084, -5.9043474197387695, -3.2628049850463867, 0.6195570230484009, -1.027348518371582, 
23, 3203159890, -125.9700927734375, -1.2418290376663208, 20.42835807800293, 0.09453757852315903, -7.676233291625977, -6.130579948425293, -5.439682483673096, -0.09055913239717484, -2.106886386871338, 
24, 3203168223, -126.04847717285156, -1.2720731496810913, 20.42421531677246, -0.26776599884033203, -8.239015579223633, -5.281877040863037, -7.666890621185303, 1.504759430885315, -3.2666728496551514, 
25, 3203176556, -126.08675384521484, -1.3105272054672241, 20.446346282958984, 0.2992878258228302, -6.932525157928467, -5.824068069458008, -2.882049560546875, -0.46329745650291443, -5.910881519317627, 
26, 3203184889, -126.22491455078125, -1.349425196647644, 20.448423385620117, 0.20231851935386658, -7.364566802978516, -5.9129319190979, -14.82474136352539, 1.5233557224273682, -4.541520118713379, 
27, 3203193222, -126.36658477783203, -1.386002779006958, 20.449962615966797, 0.06313338875770569, -7.427597999572754, -5.86306619644165, -15.344274520874023, 1.414725661277771, -4.265859127044678, 
28, 3203201555, -126.5249252319336, -1.4223114252090454, 20.443689346313477, 0.08350701630115509, -7.719118118286133, -5.889921188354492, -17.267393112182617, 2.167861223220825, -3.681086540222168, 
29, 3203209888, -126.67379760742188, -1.4641212224960327, 20.441858291625977, 0.16412916779518127, -7.8306884765625, -5.965207099914551, -16.217206954956055, 2.133307456970215, -4.514522552490234, 
30, 3203218221, -126.81889343261719, -1.5018175840377808, 20.430715560913086, 0.2610466182231903, -8.018343925476074, -6.104907035827637, -15.692679405212402, 2.7496116161346436, -3.450660228729248, 
31, 3203226554, -126.93859100341797, -1.5445632934570312, 20.412321090698242, 0.34792545437812805, -8.168184280395508, -6.2437615394592285, -12.77211856842041, 3.807941436767578, -3.3974342346191406, 
32, 3203234887, -127.03915405273438, -1.5938022136688232, 20.38865852355957, 0.46785885095596313, -8.180975914001465, -6.3448615074157715, -10.389185905456543, 4.79689359664917, -3.6362483501434326, 
33, 3203243220, -127.14326477050781, -1.6498910188674927, 20.361927032470703, 0.5133624076843262, -8.238019943237305, -6.428220272064209, -10.933860778808594, 5.582982063293457, -4.054644584655762, 
34, 3203251553, -127.26321411132812, -1.7098338603973389, 20.338520050048828, 0.49424123764038086, -8.141653060913086, -6.3645782470703125, -12.719069480895996, 5.557853698730469, -4.653914451599121, 
35, 3203259886, -127.40898132324219, -1.7697867155075073, 20.325334548950195, 0.4163588583469391, -7.978949069976807, -6.286799430847168, -15.891895294189453, 4.584834098815918, -5.38083553314209, 
36, 3203268219, -127.57894897460938, -1.825727105140686, 20.317459106445312, 0.26778826117515564, -8.107818603515625, -6.239130973815918, -18.668582916259766, 3.808927536010742, -5.372126579284668, 
37, 3203276552, -127.74503326416016, -1.8748557567596436, 20.30451011657715, 0.15273542702198029, -8.151013374328613, -6.327915191650391, -18.330820083618164, 3.7972347736358643, -4.3373236656188965, 
38, 3203284885, -127.90348815917969, -1.921737551689148, 20.287109375, 0.15213002264499664, -7.872749328613281, -6.235464572906494, -17.32538414001465, 4.070846080780029, -3.786233425140381, 
39, 3203293218, -128.05340576171875, -1.9616527557373047, 20.26013946533203, 0.15120838582515717, -7.9516754150390625, -6.299883842468262, -16.452465057373047, 4.462423324584961, -2.402334213256836, 
40, 3203301551, -128.1867218017578, -2.0026750564575195, 20.231571197509766, 0.11317954212427139, -7.9093804359436035, -6.330111503601074, -14.358548164367676, 4.706782817840576, -2.3823037147521973, 
41, 3203309884, -128.3227996826172, -2.0332772731781006, 20.196941375732422, 0.09341443330049515, -7.767383575439453, -6.281262397766113, -14.825048446655273, 4.500985622406006, -0.9293486475944519, 
42, 3203318217, -128.4645233154297, -2.048548460006714, 20.155170440673828, 0.12282250821590424, -7.9561991691589355, -6.278377056121826, -15.430196762084961, 4.03902006149292, 1.0513237714767456, 
43, 3203326550, -128.58944702148438, -2.051816701889038, 20.113845825195312, 0.08850306272506714, -8.287339210510254, -6.26139497756958, -13.518274307250977, 3.08673357963562, 2.1618292331695557, 
44, 3203334883, -128.69464111328125, -2.0463600158691406, 20.082321166992188, 0.014182324521243572, -8.563018798828125, -6.241858959197998, -11.000201225280762, 1.5195646286010742, 2.246419906616211, 
45, 3203343216, -128.76553344726562, -2.0354671478271484, 20.068845748901367, 0.09813037514686584, -8.576828002929688, -6.2916436195373535, -6.915241241455078, -0.5927261710166931, 1.4131629467010498, 
46, 3203351549, -128.8155517578125, -2.022210121154785, 20.073749542236328, 0.244765967130661, -8.358325958251953, -6.375488758087158, -4.228321075439453, -2.477869987487793, 0.2429894506931305, 
47, 3203359882, -128.85670471191406, -2.0111217498779297, 20.096525192260742, 0.34093186259269714, -8.052122116088867, -6.5501837730407715, -3.1917126178741455, -3.9974851608276367, -1.2935956716537476, 
48, 3203368215, -128.88746643066406, -2.005039930343628, 20.130146026611328, 0.44514885544776917, -7.681022644042969, -6.69991397857666, -1.8003475666046143, -4.620551586151123, -2.592698335647583, 
49, 3203376548, -128.92422485351562, -2.0020647048950195, 20.15924644470215, 0.4609155058860779, -7.5349273681640625, -6.6167755126953125, -2.6376125812530518, -3.9733691215515137, -2.531031847000122, 
50, 3203384881, -128.9748992919922, -2.0028610229492188, 20.191747665405273, 0.35427480936050415, -7.811046600341797, -6.571742057800293, -4.193062782287598, -3.9932713508605957, -3.1535093784332275, 
51, 3203393214, -129.01986694335938, -2.014193058013916, 20.232013702392578, 0.22292906045913696, -7.609270095825195, -6.426501750946045, -3.5783731937408447, -3.93182373046875, -4.713980197906494, 
52, 3203401547, -129.08238220214844, -2.0269408226013184, 20.27155876159668, 0.10349023342132568, -7.6195292472839355, -6.404794216156006, -5.58209753036499, -3.7423293590545654, -4.804039478302002, 
53, 3203409880, -129.139404296875, -2.0445163249969482, 20.317073822021484, 0.05738208815455437, -7.667296409606934, -6.387842178344727, -4.997016429901123, -3.9396612644195557, -5.698539733886719, 
54, 3203418213, -129.2003173828125, -2.0593714714050293, 20.36493682861328, -0.008820625022053719, -7.48492431640625, -6.211678981781006, -5.352132320404053, -4.346696376800537, -5.636476039886475, 
55, 3203426546, -129.26063537597656, -2.064704179763794, 20.420551300048828, -0.04379613697528839, -7.47815465927124, -6.351953506469727, -5.344654560089111, -5.796823024749756, -5.332385540008545, 
56, 3203434879, -129.32351684570312, -2.0767006874084473, 20.47418975830078, -0.0030768904834985733, -7.557459831237793, -6.439389228820801, -5.5587897300720215, -5.085541248321533, -5.819850444793701, 
57, 3203443212, -129.38368225097656, -2.0882065296173096, 20.526906967163086, 0.09923268854618073, -6.951193809509277, -6.326420307159424, -5.3418498039245605, -5.0477986335754395, -5.693737983703613, 
58, 3203451545, -129.4937286376953, -2.0967841148376465, 20.571666717529297, 0.08986016362905502, -7.555063247680664, -6.209994792938232, -11.252388000488281, -4.506159782409668, -4.838094711303711, 
59, 3203459878, -129.57919311523438, -2.1064023971557617, 20.622228622436523, 0.021673884242773056, -7.912818431854248, -6.308572769165039, -8.38339900970459, -4.977499008178711, -5.369141101837158, 
60, 3203468211, -129.6593475341797, -2.1128711700439453, 20.684160232543945, 0.06801389902830124, -7.657872200012207, -6.276869297027588, -7.589997291564941, -6.240767955780029, -5.970152854919434, 
61, 3203476544, -129.74501037597656, -2.112717866897583, 20.752994537353516, 0.1856149137020111, -7.816751003265381, -6.470451354980469, -8.32346248626709, -7.398505210876465, -5.87689208984375, 
62, 3203484877, -129.8241729736328, -2.109233856201172, 20.821269989013672, 0.32293009757995605, -7.794628620147705, -6.624800205230713, -7.440013408660889, -7.572235584259033, -5.557469844818115, 
63, 3203493210, -129.90365600585938, -2.0996851921081543, 20.88607406616211, 0.3144775331020355, -7.847040176391602, -6.67987585067749, -7.6032915115356445, -7.733949661254883, -4.7181806564331055, 
64, 3203501543, -129.97967529296875, -2.0912206172943115, 20.950368881225586, 0.2683615982532501, -7.908234119415283, -6.779289722442627, -7.085141658782959, -7.575986862182617, -4.811595916748047, 
65, 3203509876, -130.05189514160156, -2.078533172607422, 21.00920867919922, 0.19942742586135864, -7.9618144035339355, -6.770293712615967, -6.760123252868652, -7.417384147644043, -3.9886622428894043, 
66, 3203518209, -130.10891723632812, -2.062664031982422, 21.065052032470703, 0.16707377135753632, -7.992891788482666, -6.809605121612549, -4.8450493812561035, -7.36251974105835, -3.493154764175415, 
67, 3203526542, -130.14732360839844, -2.0404787063598633, 21.11437225341797, 0.20694059133529663, -7.983957767486572, -6.849674224853516, -2.74619197845459, -7.273074150085449, -2.3956100940704346, 
68, 3203534875, -130.1685028076172, -2.0133538246154785, 21.15168571472168, 0.23694410920143127, -8.001016616821289, -6.892506122589111, -0.6300460696220398, -6.530669212341309, -1.0395407676696777, 
69, 3203543208, -130.17642211914062, -1.984615445137024, 21.176122665405273, 0.2835046947002411, -8.036389350891113, -6.927313327789307, 0.8008033633232117, -5.498799800872803, 0.12768694758415222, 
70, 3203551541, -130.17018127441406, -1.9539350271224976, 21.186372756958008, 0.2760728597640991, -8.150311470031738, -6.8448357582092285, 2.5472331047058105, -4.325206756591797, 1.3776103258132935, 
71, 3203559874, -130.14222717285156, -1.9235422611236572, 21.194124221801758, 0.2421412467956543, -8.208223342895508, -6.79652214050293, 5.036769866943359, -4.097149848937988, 1.5702933073043823, 
72, 3203568207, -130.0972442626953, -1.892845869064331, 21.201425552368164, 0.1721530556678772, -8.390628814697266, -6.7575554847717285, 7.185279846191406, -4.052748203277588, 1.6091117858886719, 
73, 3203576540, -130.02474975585938, -1.8655225038528442, 21.212615966796875, 0.12173255532979965, -8.292438507080078, -6.738210678100586, 10.393847465515137, -4.171623706817627, 1.0282577276229858, 
74, 3203584873, -129.93743896484375, -1.8409110307693481, 21.223217010498047, 0.1582508683204651, -8.097296714782715, -6.740780830383301, 12.269527435302734, -3.8828749656677246, 0.8011365532875061, 
75, 3203593206, -129.84959411621094, -1.8263338804244995, 21.23212432861328, 0.17225217819213867, -7.88053035736084, -6.702706813812256, 12.228622436523438, -2.9763617515563965, 0.03957400098443031, 
76, 3203601539, -129.77442932128906, -1.8175086975097656, 21.234834671020508, 0.1751144528388977, -7.722907066345215, -6.662229061126709, 10.783439636230469, -1.9332470893859863, -0.03879275545477867, 
77, 3203609872, -129.71649169921875, -1.8164408206939697, 21.23111915588379, 0.14341963827610016, -7.723546504974365, -6.630002021789551, 8.588043212890625, -0.775176465511322, -0.2354588806629181, 
78, 3203618205, -129.66932678222656, -1.8222088813781738, 21.22353172302246, 0.10770716518163681, -7.672250270843506, -6.514915466308594, 7.38478946685791, 0.13378316164016724, -0.5979772210121155, 
79, 3203626538, -129.6349334716797, -1.8306657075881958, 21.213891983032227, 0.06278730183839798, -7.57627010345459, -6.367650032043457, 5.741981506347656, 0.5028715133666992, -0.6623840928077698, 
80, 3203634871, -129.61697387695312, -1.8361220359802246, 21.205745697021484, -0.026066439226269722, -7.651963710784912, -6.258776664733887, 3.874856948852539, 0.16204844415187836, -0.5291131734848022, 
81, 3203643204, -129.60342407226562, -1.8402773141860962, 21.206167221069336, -0.05057995393872261, -7.851375102996826, -6.214186191558838, 3.278020143508911, -0.7552613615989685, -1.0340466499328613, 
82, 3203651537, -129.5728302001953, -1.8435519933700562, 21.216325759887695, -0.0053557138890028, -7.940270900726318, -6.364344596862793, 5.463081359863281, -1.6940103769302368, -1.7283077239990234, 
83, 3203659870, -129.5128173828125, -1.8499979972839355, 21.22944450378418, 0.09994766116142273, -7.591769218444824, -6.327742576599121, 8.903753280639648, -1.7554463148117065, -2.215503692626953, 
84, 3203668203, -129.4641876220703, -1.8572241067886353, 21.24329948425293, 0.14319337904453278, -7.438683032989502, -6.3684821128845215, 7.6393303871154785, -1.7353386878967285, -2.378819704055786, 
85, 3203676536, -129.41357421875, -1.8682396411895752, 21.2537784576416, 0.17955516278743744, -7.481082439422607, -6.389144420623779, 7.766043663024902, -1.165165901184082, -2.4372200965881348, 
86, 3203684869, -129.35667419433594, -1.8825961351394653, 21.258411407470703, 0.25427600741386414, -7.497536659240723, -6.356764316558838, 8.598404884338379, -0.3378261625766754, -2.335557222366333, 
87, 3203693202, -129.302978515625, -1.9008457660675049, 21.259117126464844, 0.27022603154182434, -7.5073652267456055, -6.369804382324219, 8.09549331665039, 0.28730207681655884, -2.3654232025146484, 
88, 3203701535, -129.26199340820312, -1.9216549396514893, 21.250869750976562, 0.30651217699050903, -7.428005218505859, -6.287474632263184, 6.637942314147949, 1.3438893556594849, -1.9622554779052734, 
89, 3203709868, -129.2464599609375, -1.9403948783874512, 21.237131118774414, 0.309339702129364, -7.490189075469971, -6.275362014770508, 3.456820249557495, 1.6640287637710571, -1.3156622648239136, 
90, 3203718201, -129.2494659423828, -1.96346914768219, 21.222549438476562, 0.3373117744922638, -7.521503448486328, -6.202912330627441, 1.3332080841064453, 2.1048367023468018, -1.691589593887329, 
91, 3203726534, -129.26710510253906, -1.988622784614563, 21.208038330078125, 0.2669098377227783, -7.600390434265137, -6.21203088760376, -0.5270769596099854, 2.224186658859253, -1.8537663221359253, 
92, 3203734867, -129.2880096435547, -2.016613483428955, 21.191314697265625, 0.29402509331703186, -7.685769081115723, -6.326018810272217, -0.8267122507095337, 2.6759192943573, -1.9823241233825684, 
93, 3203743200, -129.30616760253906, -2.054380416870117, 21.174495697021484, 0.3734779953956604, -7.640815258026123, -6.289279460906982, -0.5982716679573059, 3.3977413177490234, -2.8476369380950928, 
94, 3203751533, -129.32485961914062, -2.0982584953308105, 21.159719467163086, 0.4233871102333069, -7.561739921569824, -6.302593231201172, -0.5577883720397949, 3.7023069858551025, -3.606497049331665, 
95, 3203759866, -129.33847045898438, -2.1503829956054688, 21.145532608032227, 0.4533867835998535, -7.632660865783691, -6.3619914054870605, -0.04622088745236397, 4.246891498565674, -4.377485752105713, 
96, 3203768199, -129.34725952148438, -2.20731258392334, 21.138032913208008, 0.45041754841804504, -7.455735683441162, -6.250558376312256, 0.6670458912849426, 4.024636745452881, -5.365375518798828, 
97, 3203776532, -129.3750762939453, -2.2684478759765625, 21.133390426635742, 0.5256742835044861, -7.43516731262207, -6.1924567222595215, -1.7121963500976562, 4.048687934875488, -5.9377760887146, 
98, 3203784865, -129.40931701660156, -2.337475061416626, 21.13335418701172, 0.5051467418670654, -7.542757987976074, -6.203960418701172, -2.3564200401306152, 4.257521629333496, -7.050971508026123, 
99, 3203793198, -129.4514617919922, -2.4246530532836914, 21.14205551147461, 0.5002787709236145, -7.371419429779053, -6.191705703735352, -3.3634183406829834, 4.80507755279541, -9.360095977783203, 
100, 3203801531, -129.5142059326172, -2.5209414958953857, 21.158538818359375, 0.5972614884376526, -7.287922382354736, -6.178356170654297, -5.693083763122559, 4.8161163330078125, -10.82661247253418, 
101, 3203809864, -129.57713317871094, -2.625626802444458, 21.174558639526367, 0.5979242920875549, -7.373088359832764, -6.249560832977295, -5.815828800201416, 5.482369899749756, -11.528010368347168, 
102, 3203818197, -129.63087463378906, -2.737771987915039, 21.19390296936035, 0.603898823261261, -7.405028343200684, -6.293364524841309, -4.585998058319092, 5.789726257324219, -12.495418548583984, 
103, 3203826530, -129.67446899414062, -2.844572067260742, 21.214218139648438, 0.5852811336517334, -7.355194568634033, -6.2564520835876465, -3.465157985687256, 5.26971960067749, -12.039344787597656, 
104, 3203834863, -129.72607421875, -2.9424240589141846, 21.22945785522461, 0.5735645890235901, -7.284400463104248, -6.336999416351318, -4.348132610321045, 5.090113639831543, -10.848438262939453, 
105, 3203843196, -129.78860473632812, -3.0329599380493164, 21.239839553833008, 0.5485333204269409, -7.285755634307861, -6.286369800567627, -5.788266658782959, 4.955970287322998, -9.768180847167969, 
106, 3203851529, -129.86256408691406, -3.1184260845184326, 21.25139808654785, 0.546909749507904, -7.446742057800293, -6.253922462463379, -7.048512935638428, 4.5019073486328125, -9.407892227172852, 
107, 3203859862, -129.93064880371094, -3.20699405670166, 21.269338607788086, 0.5356982946395874, -7.655823230743408, -6.295080661773682, -6.400435447692871, 4.13279390335083, -10.15133285522461, 
108, 3203868195, -129.99021911621094, -3.3014707565307617, 21.296613693237305, 0.5690613985061646, -7.684053421020508, -6.305568695068359, -5.209756851196289, 3.7735018730163574, -11.434016227722168, 
109, 3203876528, -130.04180908203125, -3.3988113403320312, 21.327505111694336, 0.5481002926826477, -7.699975490570068, -6.379967212677002, -4.324028968811035, 3.6420371532440186, -11.944570541381836, 
110, 3203884861, -130.08880615234375, -3.498866558074951, 21.35693359375, 0.5688120722770691, -7.66717529296875, -6.457973957061768, -3.6767570972442627, 4.025584697723389, -12.103737831115723, 
111, 3203893194, -130.13619995117188, -3.6006665229797363, 21.374317169189453, 0.5750725865364075, -7.677008152008057, -6.5633931159973145, -3.9077467918395996, 5.244156837463379, -11.302142143249512, 
112, 3203901527, -130.18800354003906, -3.704054355621338, 21.377674102783203, 0.6033653020858765, -7.795494079589844, -6.636175632476807, -4.438807487487793, 6.6939239501953125, -10.383564949035645, 
113, 3203909860, -130.23533630371094, -3.809910297393799, 21.366165161132812, 0.6660035848617554, -7.664874076843262, -6.608711242675781, -4.121778964996338, 8.219121932983398, -9.42943286895752, 
114, 3203918193, -130.286865234375, -3.9126949310302734, 21.346240997314453, 0.6933376789093018, -7.765031814575195, -6.542736053466797, -4.5941572189331055, 8.786888122558594, -8.516644477844238, 
115, 3203926526, -130.33299255371094, -4.014123916625977, 21.32838249206543, 0.6406254172325134, -8.033125877380371, -6.564307689666748, -4.031719207763672, 8.470653533935547, -8.516568183898926, 
116, 3203934859, -130.36122131347656, -4.11934232711792, 21.31913185119629, 0.6014195680618286, -8.029105186462402, -6.5597028732299805, -1.716012954711914, 8.013465881347656, -9.551895141601562, 
117, 3203943192, -130.3794403076172, -4.229619979858398, 21.31747055053711, 0.5813828110694885, -7.694220066070557, -6.543171405792236, -0.5493229627609253, 7.688766956329346, -10.572047233581543, 
118, 3203951525, -130.4108123779297, -4.339851379394531, 21.316329956054688, 0.5523979663848877, -7.498454570770264, -6.5763468742370605, -2.0269954204559326, 7.672078609466553, -10.6318941116333, 
119, 3203959858, -130.45126342773438, -4.446187973022461, 21.30677032470703, 0.527535617351532, -7.473826885223389, -6.676074504852295, -3.2911605834960938, 8.111516952514648, -9.589804649353027, 
120, 3203968191, -130.50047302246094, -4.550159454345703, 21.294261932373047, 0.5142471790313721, -7.491356372833252, -6.671138286590576, -4.274580955505371, 8.233787536621094, -9.165825843811035, 
121, 3203976524, -130.55894470214844, -4.655790328979492, 21.28352165222168, 0.5049828886985779, -7.440694332122803, -6.641272068023682, -5.468690872192383, 8.179766654968262, -9.41840648651123, 
122, 3203984857, -130.63575744628906, -4.757384300231934, 21.276199340820312, 0.49182185530662537, -7.536362171173096, -6.510119915008545, -7.542638778686523, 7.598003387451172, -9.334917068481445, 
123, 3203993190, -130.6986846923828, -4.862874507904053, 21.282180786132812, 0.46159228682518005, -7.682229995727539, -6.576965808868408, -5.841597080230713, 6.6707682609558105, -10.6868896484375, 
124, 3204001523, -130.7586669921875, -4.964565753936768, 21.29828643798828, 0.4928038716316223, -7.739202976226807, -6.591170310974121, -5.281643867492676, 5.504397392272949, -11.15245246887207, 
125, 3204009856, -130.81369018554688, -5.063520431518555, 21.32694435119629, 0.5241231918334961, -7.77160120010376, -6.591646671295166, -4.650533676147461, 4.12945032119751, -11.846699714660645, 
126, 3204018189, -130.8725128173828, -5.157135009765625, 21.363420486450195, 0.521765947341919, -7.749425411224365, -6.593657970428467, -4.92130184173584, 3.05145001411438, -12.001129150390625, 
127, 3204026522, -130.92636108398438, -5.247923851013184, 21.407590866088867, 0.5770123600959778, -7.813088417053223, -6.526052474975586, -4.3295488357543945, 2.109140157699585, -12.307973861694336, 
128, 3204034855, -130.96420288085938, -5.340789318084717, 21.46337127685547, 0.5888950824737549, -7.923587799072266, -6.683650970458984, -2.1761860847473145, 1.2750641107559204, -13.438638687133789, 
129, 3204043188, -130.99440002441406, -5.425753593444824, 21.526901245117188, 0.6022346019744873, -7.932522773742676, -6.53318452835083, -1.257133960723877, -0.07872536033391953, -13.293495178222656, 
130, 3204051521, -131.01947021484375, -5.497992515563965, 21.596080780029297, 0.7313784956932068, -7.618407726287842, -6.7155866622924805, -0.47467029094696045, -1.5392236709594727, -12.618356704711914, 
131, 3204059854, -131.05796813964844, -5.56061315536499, 21.654008865356445, 0.7409752011299133, -7.860024929046631, -6.85182523727417, -2.2998130321502686, -1.3193765878677368, -10.827868461608887, 
132, 3204068187, -131.07931518554688, -5.624783515930176, 21.71430206298828, 0.7698736190795898, -7.594141483306885, -6.815474987030029, -0.10833541303873062, -1.3609485626220703, -11.194100379943848, 
133, 3204076520, -131.1108856201172, -5.679623126983643, 21.775341033935547, 0.7330774068832397, -7.522183418273926, -6.654519557952881, -1.4196052551269531, -2.20332407951355, -10.369503021240234, 
134, 3204084853, -131.13824462890625, -5.724623203277588, 21.83634376525879, 0.6370323300361633, -7.817914962768555, -6.650361061096191, -0.8099093437194824, -2.925107002258301, -9.517186164855957, 
135, 3204093186, -131.149658203125, -5.756098747253418, 21.901193618774414, 0.5534961223602295, -8.01629638671875, -6.597324371337891, 1.0585980415344238, -4.38136625289917, -8.556154251098633, 
136, 3204101519, -131.14308166503906, -5.7789201736450195, 21.97020149230957, 0.5206469297409058, -7.829648017883301, -6.577559471130371, 3.3634183406829834, -5.389516830444336, -8.143943786621094, 
137, 3204109852, -131.14295959472656, -5.7863264083862305, 22.039934158325195, 0.6169818043708801, -7.827639579772949, -6.574363708496094, 2.5077104568481445, -6.718907833099365, -6.764066219329834, 
138, 3204118185, -131.1472625732422, -5.781185150146484, 22.114919662475586, 0.7160855531692505, -7.888943195343018, -6.611530780792236, 2.1305665969848633, -8.132481575012207, -6.089131832122803, 
139, 3204126518, -131.15704345703125, -5.775264263153076, 22.189573287963867, 0.7031698226928711, -7.690291881561279, -6.724445343017578, 1.377354383468628, -8.214524269104004, -5.94879150390625, 
140, 3204134851, -131.20504760742188, -5.760385036468506, 22.263364791870117, 0.6837100982666016, -7.713633060455322, -6.803895950317383, -3.1323397159576416, -8.787092208862305, -5.119492053985596, 
141, 3204143184, -131.2657470703125, -5.74492883682251, 22.330944061279297, 0.8614472150802612, -7.456057071685791, -6.878702163696289, -4.819830894470215, -8.32470417022705, -4.541199684143066, 
142, 3204151517, -131.34886169433594, -5.72865104675293, 22.37935447692871, 0.8974212408065796, -7.455620288848877, -6.984230995178223, -7.655467987060547, -6.613122463226318, -3.015782356262207, 
143, 3204159850, -131.44017028808594, -5.709849834442139, 22.41720962524414, 0.9114260077476501, -7.262809753417969, -7.050299167633057, -8.855009078979492, -5.916005611419678, -1.9134732484817505, 
144, 3204168183, -131.5459442138672, -5.6906538009643555, 22.438114166259766, 0.9508088231086731, -7.5055766105651855, -6.926055431365967, -10.707275390625, -4.3766913414001465, -0.5958767533302307, 
145, 3204176516, -131.64181518554688, -5.674129962921143, 22.448415756225586, 0.8588051199913025, -7.707706451416016, -6.910189628601074, -9.731912612915039, -3.2716939449310303, 0.04789862781763077, 
146, 3204184849, -131.73509216308594, -5.652990818023682, 22.454059600830078, 0.7740066647529602, -7.659825801849365, -6.793384075164795, -9.382455825805664, -3.1694157123565674, 0.7798253297805786, 
147, 3204193182, -131.83364868164062, -5.6298017501831055, 22.464479446411133, 0.7932405471801758, -7.54029655456543, -6.732519626617432, -10.053754806518555, -3.8168673515319824, 0.6274719834327698, 
