PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
269, 3079706495, -128.88865661621094, -7.577206134796143, 21.40958023071289, 1.2350385189056396, -7.828707695007324, -6.323620319366455, 0.004956353921443224, -0.6126924753189087, -0.8170684576034546, 
270, 3079714828, -128.89849853515625, -7.579158782958984, 21.410947799682617, 1.2247025966644287, -7.833006858825684, -6.295774936676025, 0.4850183129310608, -1.0169363021850586, -0.8919644355773926, 
271, 3079723161, -128.90794372558594, -7.577491283416748, 21.41499900817871, 1.2419496774673462, -7.824595928192139, -6.347604751586914, 0.6242574453353882, -1.4162368774414062, -0.8940906524658203, 
272, 3079731494, -128.9176025390625, -7.576431751251221, 21.417476654052734, 1.284264326095581, -7.802149295806885, -6.37072229385376, 0.5262572169303894, -1.3475391864776611, -0.6933773159980774, 
273, 3079739827, -128.92872619628906, -7.573553085327148, 21.418790817260742, 1.321838140487671, -7.84161901473999, -6.360965251922607, 0.3776947259902954, -1.2553024291992188, -0.5758848786354065, 
274, 3079748160, -128.9388427734375, -7.574487686157227, 21.420785903930664, 1.287390112876892, -7.818400859832764, -6.370500564575195, 0.4665376842021942, -1.1492466926574707, -0.8441555500030518, 
275, 3079756493, -128.94898986816406, -7.57233190536499, 21.419797897338867, 1.2618829011917114, -7.872905254364014, -6.371581077575684, 0.45661213994026184, -0.9901694655418396, -0.4716092646121979, 
276, 3079764826, -128.95277404785156, -7.573492050170898, 21.416481018066406, 1.2521623373031616, -7.802692890167236, -6.37608003616333, 1.1394363641738892, -0.6426867246627808, -0.4681769907474518, 
277, 3079773159, -128.95291137695312, -7.575137615203857, 21.4104061126709, 1.245202898979187, -7.690578460693359, -6.352660655975342, 1.5804879665374756, -0.2320137619972229, -0.4444581866264343, 
278, 3079781492, -128.95693969726562, -7.5785322189331055, 21.401729583740234, 1.2200175523757935, -7.772686958312988, -6.3469319343566895, 1.0256962776184082, 0.021720869466662407, -0.2761598527431488, 
279, 3079789825, -128.9572296142578, -7.5813775062561035, 21.39142417907715, 1.1894819736480713, -7.790432929992676, -6.315130710601807, 1.4933738708496094, 0.2502894699573517, -0.23903203010559082, 
280, 3079798158, -128.95587158203125, -7.585378646850586, 21.38178062438965, 1.1633901596069336, -7.683599948883057, -6.260626792907715, 1.656459927558899, 0.15661823749542236, -0.2603687345981598, 
281, 3079806491, -128.9565887451172, -7.587043285369873, 21.37259864807129, 1.126272439956665, -7.780811309814453, -6.216971397399902, 1.4614585638046265, 0.057235006242990494, -0.2136739194393158, 
282, 3079814824, -128.9553985595703, -7.589540481567383, 21.368366241455078, 1.1454224586486816, -7.739749431610107, -6.193564414978027, 1.7218784093856812, -0.4580081105232239, -0.5238879323005676, 
283, 3079823157, -128.9539794921875, -7.588766098022461, 21.365785598754883, 1.1702150106430054, -7.688148021697998, -6.231770038604736, 1.8212103843688965, -0.7363067865371704, -0.479472815990448, 
284, 3079831490, -128.95489501953125, -7.588383674621582, 21.363943099975586, 1.1444029808044434, -7.746870040893555, -6.251394271850586, 1.508486270904541, -0.8972665667533875, -0.4354163706302643, 
285, 3079839823, -128.95599365234375, -7.586245059967041, 21.3607234954834, 1.1386134624481201, -7.826737403869629, -6.282364845275879, 1.5082299709320068, -0.7825404405593872, -0.30478376150131226, 
286, 3079848156, -128.95301818847656, -7.586012840270996, 21.354860305786133, 1.1694507598876953, -7.8246588706970215, -6.336860656738281, 1.909579873085022, -0.5119261741638184, -0.1475379914045334, 
287, 3079856489, -128.9538116455078, -7.586251735687256, 21.3472957611084, 1.2145169973373413, -7.818665504455566, -6.334958076477051, 1.4772881269454956, -0.2013535052537918, -0.20114856958389282, 
288, 3079864822, -128.95382690429688, -7.589763641357422, 21.341093063354492, 1.2145956754684448, -7.999374866485596, -6.301139831542969, 1.5476632118225098, -0.198318213224411, -0.47149398922920227, 
289, 3079873155, -128.94525146484375, -7.593706130981445, 21.339021682739258, 1.1695555448532104, -8.00175952911377, -6.282329559326172, 2.687201976776123, -0.42932015657424927, -0.956870973110199, 
290, 3079881488, -128.93165588378906, -7.601378440856934, 21.34044075012207, 1.1968708038330078, -7.950132369995117, -6.341264724731445, 3.299715757369995, -0.5886663794517517, -1.4307600259780884, 
291, 3079889821, -128.9164581298828, -7.608554363250732, 21.342876434326172, 1.2322887182235718, -7.816661357879639, -6.346052169799805, 3.5520665645599365, -0.603958010673523, -1.595484972000122, 
292, 3079898154, -128.9054718017578, -7.619744777679443, 21.344594955444336, 1.2014737129211426, -7.705535411834717, -6.320869445800781, 2.993420362472534, -0.35217010974884033, -1.7808295488357544, 
293, 3079906487, -128.89706420898438, -7.630540370941162, 21.345624923706055, 1.1833549737930298, -7.7920331954956055, -6.286206245422363, 2.714635133743286, -0.2012254297733307, -1.8301113843917847, 
294, 3079914820, -128.8818359375, -7.642906665802002, 21.349239349365234, 1.1477649211883545, -7.828018665313721, -6.238804340362549, 3.5310375690460205, -0.4401549994945526, -2.033385992050171, 
295, 3079923153, -128.86546325683594, -7.653614521026611, 21.356346130371094, 1.1612261533737183, -7.786871433258057, -6.180604457855225, 3.7663047313690186, -0.7714239954948425, -2.275773525238037, 
296, 3079931486, -128.84303283691406, -7.663965702056885, 21.364036560058594, 1.1274464130401611, -7.869564533233643, -6.23461389541626, 4.461910247802734, -0.9698061943054199, -2.148496389389038, 
297, 3079939819, -128.81512451171875, -7.675176620483398, 21.371126174926758, 1.1640634536743164, -7.762253284454346, -6.248443126678467, 5.152187824249268, -0.732592761516571, -2.323108434677124, 
298, 3079948152, -128.78662109375, -7.685690879821777, 21.375585556030273, 1.2334524393081665, -7.702581882476807, -6.2462944984436035, 5.137971878051758, -0.660309374332428, -1.9236032962799072, 
299, 3079956485, -128.76515197753906, -7.695431709289551, 21.38088035583496, 1.2690774202346802, -7.844787120819092, -6.275317668914795, 4.351845741271973, -0.6793919205665588, -2.050394058227539, 
300, 3079964818, -128.7425079345703, -7.708847999572754, 21.387422561645508, 1.2944895029067993, -7.8705267906188965, -6.271098613739014, 4.468160152435303, -0.6358733177185059, -2.3506948947906494, 
301, 3079973151, -128.71514892578125, -7.723710536956787, 21.39154052734375, 1.3103307485580444, -7.7839555740356445, -6.362175464630127, 5.037359714508057, -0.18649724125862122, -2.4412670135498047, 
302, 3079981484, -128.69383239746094, -7.74237060546875, 21.39426612854004, 1.3250762224197388, -7.815788269042969, -6.37552547454834, 4.24900484085083, 0.10961612313985825, -2.5587596893310547, 
303, 3079989817, -128.6746826171875, -7.760809421539307, 21.392398834228516, 1.2859454154968262, -7.724884510040283, -6.325699329376221, 3.9555678367614746, 0.6359374523162842, -2.332919120788574, 
304, 3079998150, -128.66183471679688, -7.779383182525635, 21.386764526367188, 1.2646396160125732, -7.800500869750977, -6.281851291656494, 3.0964407920837402, 0.8791446685791016, -1.9282909631729126, 
305, 3080006483, -128.64488220214844, -7.7986016273498535, 21.383663177490234, 1.2060229778289795, -7.861573696136475, -6.190684795379639, 3.6727097034454346, 0.8071942329406738, -2.315065860748291, 
306, 3080014816, -128.6280975341797, -7.819403171539307, 21.382951736450195, 1.2138954401016235, -7.855870723724365, -6.203756332397461, 3.6497855186462402, 0.588499903678894, -2.5050981044769287, 
307, 3080023149, -128.611328125, -7.837569713592529, 21.384004592895508, 1.2268790006637573, -7.843777179718018, -6.210972785949707, 3.718430995941162, 0.3407590091228485, -2.5245134830474854, 
308, 3080031482, -128.59434509277344, -7.855861663818359, 21.388763427734375, 1.2815907001495361, -7.770443916320801, -6.236193656921387, 3.7613863945007324, -0.10857874900102615, -2.674971580505371, 
309, 3080039815, -128.5807647705078, -7.873846530914307, 21.39303207397461, 1.2567148208618164, -7.64601469039917, -6.261080741882324, 3.3853440284729004, 0.027676180005073547, -2.7460508346557617, 
310, 3080048148, -128.5732421875, -7.89172887802124, 21.398149490356445, 1.2700663805007935, -7.6470465660095215, -6.265517234802246, 2.6327974796295166, -0.1754831224679947, -2.6656219959259033, 
311, 3080056481, -128.5701904296875, -7.906517028808594, 21.401933670043945, 1.2710869312286377, -7.6733174324035645, -6.237171173095703, 2.118335485458374, -0.16605708003044128, -2.410248279571533, 
312, 3080064814, -128.5745391845703, -7.9214606285095215, 21.407997131347656, 1.2613651752471924, -7.658458709716797, -6.240522861480713, 1.223809838294983, -0.48267462849617004, -2.4594533443450928, 
313, 3080073147, -128.5838165283203, -7.932569980621338, 21.416181564331055, 1.2870228290557861, -7.782703399658203, -6.256779670715332, 0.7123190760612488, -0.8495473265647888, -2.3910632133483887, 
314, 3080081480, -128.58970642089844, -7.942193508148193, 21.426048278808594, 1.3053573369979858, -7.7994561195373535, -6.2775959968566895, 1.1030642986297607, -1.233888864517212, -2.244062900543213, 
315, 3080089813, -128.5950927734375, -7.947571277618408, 21.436674118041992, 1.3409565687179565, -7.784769058227539, -6.313118934631348, 1.2182002067565918, -1.50619375705719, -2.031644344329834, 
316, 3080098146, -128.59909057617188, -7.952230453491211, 21.44499397277832, 1.3172390460968018, -7.8600358963012695, -6.3432536125183105, 1.3045201301574707, -1.4611127376556396, -1.6632347106933594, 
317, 3080106479, -128.6017303466797, -7.953598976135254, 21.45061492919922, 1.3618890047073364, -7.84877872467041, -6.4028754234313965, 1.4647115468978882, -1.3427237272262573, -1.285527229309082, 
318, 3080114812, -128.60646057128906, -7.9579386711120605, 21.450912475585938, 1.4000259637832642, -7.797407150268555, -6.371573448181152, 1.083213210105896, -0.7393805384635925, -1.0376070737838745, 
319, 3080123145, -128.615478515625, -7.958270072937012, 21.446081161499023, 1.3614006042480469, -7.9853410720825195, -6.3135857582092285, 0.5251814126968384, -0.4504775404930115, -0.41361865401268005, 
320, 3080131478, -128.6105499267578, -7.959223747253418, 21.443986892700195, 1.3021761178970337, -8.104172706604004, -6.337853908538818, 2.2031188011169434, -0.7699382305145264, -0.5422020554542542, 
321, 3080139811, -128.59324645996094, -7.957062721252441, 21.443784713745117, 1.3118232488632202, -7.938267230987549, -6.3625664710998535, 3.7637429237365723, -1.065551996231079, -0.5217875838279724, 
322, 3080148144, -128.57687377929688, -7.954806327819824, 21.4446964263916, 1.3171123266220093, -7.768155097961426, -6.349416732788086, 3.62428617477417, -1.291738748550415, -0.46363040804862976, 
323, 3080156477, -128.56729125976562, -7.950314521789551, 21.445158004760742, 1.2933690547943115, -7.815441131591797, -6.312338829040527, 2.8473806381225586, -1.302394151687622, -0.35261836647987366, 
324, 3080164810, -128.5535125732422, -7.947750091552734, 21.44864273071289, 1.2784535884857178, -7.854803085327148, -6.282081127166748, 3.35739803314209, -1.5531188249588013, -0.6263704299926758, 
325, 3080173143, -128.54168701171875, -7.9416728019714355, 21.4559268951416, 1.2727200984954834, -7.712043762207031, -6.2499470710754395, 3.2264840602874756, -2.054363965988159, -0.707260251045227, 
326, 3080181476, -128.5318603515625, -7.935138702392578, 21.46063995361328, 1.2400778532028198, -7.658329486846924, -6.274181842803955, 2.9044878482818604, -1.9648936986923218, -0.343896746635437, 
327, 3080189809, -128.52659606933594, -7.925224781036377, 21.463184356689453, 1.2259029150009155, -7.735735893249512, -6.313888072967529, 2.3594424724578857, -1.900473952293396, 0.004111084621399641, 
328, 3080198142, -128.5154266357422, -7.915714740753174, 21.464696884155273, 1.2548704147338867, -7.646969795227051, -6.286656856536865, 3.0114529132843018, -1.8903050422668457, 0.17265275120735168, 
329, 3080206475, -128.51124572753906, -7.905531883239746, 21.462827682495117, 1.2515512704849243, -7.654507160186768, -6.249284267425537, 2.1618285179138184, -1.509831190109253, 0.35648608207702637, 
330, 3080214808, -128.51087951660156, -7.896806240081787, 21.46104621887207, 1.1905004978179932, -7.774611949920654, -6.199415683746338, 1.6593029499053955, -1.5230991840362549, 0.34308984875679016, 
331, 3080223141, -128.51129150390625, -7.88606071472168, 21.46226692199707, 1.2131248712539673, -7.807829856872559, -6.247791290283203, 1.658918857574463, -1.8428162336349487, 0.17787806689739227, 
332, 3080231474, -128.51177978515625, -7.876183032989502, 21.466659545898438, 1.2104164361953735, -7.793385028839111, -6.2323479652404785, 1.6614289283752441, -2.1841769218444824, -0.004789861384779215, 
333, 3080239807, -128.51014709472656, -7.867105960845947, 21.473434448242188, 1.2525513172149658, -7.760283946990967, -6.252109527587891, 1.9969240427017212, -2.2305643558502197, -0.38662126660346985, 
334, 3080248140, -128.51242065429688, -7.8601226806640625, 21.480344772338867, 1.2295336723327637, -7.761630058288574, -6.283024311065674, 1.4872777462005615, -2.200826406478882, -0.4639250338077545, 
335, 3080256473, -128.51397705078125, -7.855374336242676, 21.486835479736328, 1.2286875247955322, -7.793590068817139, -6.311504364013672, 1.6099443435668945, -1.885284662246704, -0.7726790308952332, 
336, 3080264806, -128.51446533203125, -7.8551812171936035, 21.489978790283203, 1.2676156759262085, -7.737853527069092, -6.314489841461182, 1.6389397382736206, -1.3449523448944092, -0.8226779699325562, 
337, 3080273139, -128.5142059326172, -7.856968402862549, 21.491275787353516, 1.2828867435455322, -7.812723636627197, -6.314183712005615, 1.7413196563720703, -0.9113799929618835, -1.0018237829208374, 
338, 3080281472, -128.5100860595703, -7.864234447479248, 21.491228103637695, 1.2847381830215454, -7.85775899887085, -6.291997909545898, 2.140261650085449, -0.4904870390892029, -1.2887290716171265, 
339, 3080289805, -128.50392150878906, -7.871364593505859, 21.487289428710938, 1.2594130039215088, -7.804620742797852, -6.270057201385498, 2.363156795501709, -0.02558862417936325, -1.1147570610046387, 
340, 3080298138, -128.4971923828125, -7.879273891448975, 21.481426239013672, 1.2492976188659668, -7.911866188049316, -6.268187522888184, 2.3560099601745605, 0.0981665551662445, -0.9180397391319275, 
341, 3080306471, -128.48780822753906, -7.885573863983154, 21.47772216796875, 1.2240104675292969, -7.875952243804932, -6.2383270263671875, 2.7549519538879395, -0.11014121770858765, -1.0551784038543701, 
342, 3080314804, -128.4791717529297, -7.895155906677246, 21.477542877197266, 1.1831769943237305, -7.744717121124268, -6.253653526306152, 2.679184675216675, -0.30488622188568115, -1.4944881200790405, 
343, 3080323137, -128.47344970703125, -7.904234886169434, 21.4761962890625, 1.229824185371399, -7.7058587074279785, -6.2602858543396, 2.353064775466919, -0.12189814448356628, -1.4909790754318237, 
344, 3080331470, -128.47369384765625, -7.913462162017822, 21.47397804260254, 1.2332940101623535, -7.615296840667725, -6.227141380310059, 1.579898715019226, -0.14231270551681519, -1.3124735355377197, 
345, 3080339803, -128.48248291015625, -7.916082382202148, 21.46552848815918, 1.2541508674621582, -7.658491611480713, -6.233795642852783, 0.49523845314979553, 0.05646658316254616, -0.3588554561138153, 
346, 3080348136, -128.487548828125, -7.917991638183594, 21.451818466186523, 1.224867343902588, -7.786763668060303, -6.214240074157715, 0.813418447971344, 0.3809989094734192, 0.22733913362026215, 
347, 3080356469, -128.49156188964844, -7.917398929595947, 21.43726348876953, 1.2471407651901245, -7.830252170562744, -6.21635627746582, 0.9702544212341309, 0.38566070795059204, 0.3957783579826355, 
348, 3080364802, -128.49520874023438, -7.919644355773926, 21.423128128051758, 1.2711321115493774, -7.868464469909668, -6.218367576599121, 0.9737891554832458, 0.4461103081703186, 0.22695492208003998, 
349, 3080373135, -128.49734497070312, -7.919847011566162, 21.408960342407227, 1.281746506690979, -7.864872932434082, -6.241270542144775, 1.1975806951522827, 0.4066387712955475, 0.29109296202659607, 
350, 3080381468, -128.4979248046875, -7.922508239746094, 21.395355224609375, 1.2674909830093384, -7.743181228637695, -6.266741752624512, 1.3518552780151367, 0.4275656044483185, 0.14854975044727325, 
351, 3080389801, -128.4966278076172, -7.922682285308838, 21.381547927856445, 1.2459734678268433, -7.815857887268066, -6.274642467498779, 1.618320107460022, 0.3716241121292114, 0.2685011923313141, 
352, 3080398134, -128.49234008789062, -7.926233291625977, 21.3693904876709, 1.2971268892288208, -7.859875202178955, -6.26802396774292, 1.9611921310424805, 0.3591243624687195, -0.04262208566069603, 
353, 3080406467, -128.4874725341797, -7.932049751281738, 21.363147735595703, 1.2722924947738647, -7.821649551391602, -6.256659030914307, 2.1689491271972656, 0.08935526013374329, -0.821653425693512, 
354, 3080414800, -128.4824676513672, -7.940877914428711, 21.353910446166992, 1.23580002784729, -7.927629470825195, -6.2620625495910645, 2.092388391494751, 0.48056143522262573, -0.7541342973709106, 
355, 3080423133, -128.47369384765625, -7.950472831726074, 21.350975036621094, 1.2602684497833252, -7.880695343017578, -6.259194374084473, 2.694425582885742, 0.06479120999574661, -1.4212570190429688, 
356, 3080431466, -128.46913146972656, -7.962068557739258, 21.347789764404297, 1.3011194467544556, -7.7885236740112305, -6.280552387237549, 2.142669200897217, 0.1239088624715805, -1.463008165359497, 
357, 3080439799, -128.46763610839844, -7.970660209655762, 21.342945098876953, 1.2952667474746704, -7.791471004486084, -6.285088062286377, 1.788193702697754, 0.16589058935642242, -1.1851450204849243, 
358, 3080448132, -128.46607971191406, -7.97859525680542, 21.33653450012207, 1.2795315980911255, -7.785063743591309, -6.271527290344238, 1.7258743047714233, 0.1520588994026184, -0.8787475228309631, 
359, 3080456465, -128.46768188476562, -7.986495018005371, 21.329919815063477, 1.238469123840332, -7.8609938621521, -6.2025017738342285, 1.3880609273910522, 0.2788877487182617, -0.9904384016990662, 
360, 3080464798, -128.46922302246094, -7.99428653717041, 21.325559616088867, 1.2576326131820679, -7.875168800354004, -6.265310287475586, 1.3873053789138794, -0.05104916915297508, -1.0169875621795654, 
361, 3080473131, -128.46951293945312, -7.9998555183410645, 21.32033920288086, 1.273271918296814, -7.852743148803711, -6.239551544189453, 1.5688848495483398, -0.023718781769275665, -0.8731893301010132, 
362, 3080481464, -128.46823120117188, -8.004806518554688, 21.315353393554688, 1.3048380613327026, -7.863910675048828, -6.226431846618652, 1.7169349193572998, -0.20371000468730927, -0.7048012614250183, 
363, 3080489797, -128.4664764404297, -8.004887580871582, 21.311437606811523, 1.2963649034500122, -7.893481731414795, -6.247155666351318, 1.8344533443450928, -0.55488121509552, -0.45380744338035583, 
364, 3080498130, -128.4612274169922, -8.006003379821777, 21.31076431274414, 1.2659907341003418, -7.764230728149414, -6.250016689300537, 2.2651565074920654, -0.8916571736335754, -0.6632806658744812, 
365, 3080506463, -128.46633911132812, -8.001593589782715, 21.3084659576416, 1.2822761535644531, -7.728132247924805, -6.280102729797363, 1.03705632686615, -1.0425505638122559, -0.15219977498054504, 
366, 3080514796, -128.47528076171875, -7.997805595397949, 21.305208206176758, 1.2374632358551025, -7.869765281677246, -6.292091369628906, 0.517445981502533, -1.0183963775634766, -0.012269217520952225, 
367, 3080523129, -128.4840545654297, -7.991540908813477, 21.30398178100586, 1.2588789463043213, -7.803493976593018, -6.277521133422852, 0.6157276630401611, -1.2810189723968506, -0.056966058909893036, 
368, 3080531462, -128.4937744140625, -7.985783100128174, 21.3001651763916, 1.2610890865325928, -7.838800430297852, -6.272829532623291, 0.41831883788108826, -1.1128616333007812, 0.21517236530780792, 
369, 3080539795, -128.50437927246094, -7.977041244506836, 21.297657012939453, 1.2357966899871826, -7.908326148986816, -6.308685302734375, 0.3725205659866333, -1.3479233980178833, 0.27183103561401367, 
370, 3080548128, -128.51577758789062, -7.969461441040039, 21.292776107788086, 1.2306108474731445, -7.830753803253174, -6.358342170715332, 0.19847191870212555, -1.150309681892395, 0.46398910880088806, 
371, 3080556461, -128.53399658203125, -7.960705757141113, 21.287883758544922, 1.2527415752410889, -7.850266933441162, -6.304601192474365, -0.58062344789505, -1.1271288394927979, 0.4488254487514496, 
372, 3080564794, -128.55526733398438, -7.952763080596924, 21.285259246826172, 1.2106167078018188, -7.951493740081787, -6.312105178833008, -0.9497758150100708, -1.3879585266113281, 0.33207574486732483, 
373, 3080573127, -128.5757293701172, -7.946279525756836, 21.286096572875977, 1.1589608192443848, -7.807771682739258, -6.304544448852539, -0.7514448165893555, -1.4877002239227295, -0.18788041174411774, 
374, 3080581460, -128.60145568847656, -7.936497211456299, 21.287555694580078, 1.1604466438293457, -7.902331352233887, -6.263710021972656, -1.4175171852111816, -1.9072102308273315, 0.1998806744813919, 
375, 3080589793, -128.61923217773438, -7.921457767486572, 21.290300369262695, 1.12563157081604, -8.102740287780762, -6.308575630187988, -0.3993259072303772, -2.3072023391723633, 0.47226250171661377, 
376, 3080598126, -128.62692260742188, -7.903261661529541, 21.295669555664062, 1.1365246772766113, -7.948532581329346, -6.3019914627075195, 0.8125988841056824, -2.899787664413452, 0.6983593106269836, 
377, 3080606459, -128.63702392578125, -7.874754905700684, 21.2984561920166, 1.1502548456192017, -7.909641265869141, -6.355281829833984, 0.5219027996063232, -3.322575807571411, 1.7296395301818848, 
378, 3080614792, -128.6468048095703, -7.841135025024414, 21.302654266357422, 1.199013590812683, -7.9388017654418945, -6.39768123626709, 0.5409085750579834, -3.9451560974121094, 2.2319605350494385, 
379, 3080623125, -128.66329956054688, -7.79923152923584, 21.305465698242188, 1.24521803855896, -7.787587642669678, -6.490471363067627, -0.2432071715593338, -4.330060958862305, 2.980408191680908, 
380, 3080631458, -128.69384765625, -7.753029823303223, 21.307220458984375, 1.2078860998153687, -7.807725429534912, -6.604114532470703, -1.9923264980316162, -4.664660453796387, 3.590130090713501, 
381, 3080639791, -128.74398803710938, -7.705682754516602, 21.31273078918457, 1.226757526397705, -7.780709743499756, -6.643944263458252, -4.239565849304199, -4.992035388946533, 3.2863705158233643, 
382, 3080648124, -128.82687377929688, -7.653626441955566, 21.325061798095703, 1.2289260625839233, -7.694884777069092, -6.662168979644775, -8.105216026306152, -6.093601703643799, 3.3429524898529053, 
383, 3080656457, -128.93380737304688, -7.593151092529297, 21.338712692260742, 1.1333093643188477, -7.890807628631592, -6.758711814880371, -10.923909187316895, -6.7466630935668945, 3.894017219543457, 
384, 3080664790, -129.05276489257812, -7.53135871887207, 21.351444244384766, 1.0937294960021973, -8.008047103881836, -6.797967433929443, -12.428850173950195, -6.880216121673584, 4.202387809753418, 
385, 3080673123, -129.18603515625, -7.456119537353516, 21.356725692749023, 1.0422548055648804, -8.303611755371094, -6.744299411773682, -14.216723442077637, -7.10592794418335, 5.875022888183594, 
386, 3080681456, -129.31346130371094, -7.361781120300293, 21.35508918762207, 1.0059093236923218, -8.642884254455566, -6.719919204711914, -13.671548843383789, -8.049147605895996, 8.283991813659668, 
387, 3080689789, -129.4143524169922, -7.245369911193848, 21.352476119995117, 0.995952844619751, -8.92776107788086, -6.731604099273682, -10.455399513244629, -9.542482376098633, 10.263869285583496, 
388, 3080698122, -129.4804229736328, -7.104361057281494, 21.34902572631836, 0.9528529047966003, -9.082510948181152, -6.820036888122559, -6.334811210632324, -11.470389366149902, 12.719711303710938, 
389, 3080706455, -129.5179443359375, -6.939456462860107, 21.351058959960938, 0.9827858209609985, -8.802228927612305, -6.893056392669678, -2.7828850746154785, -13.699470520019531, 14.380284309387207, 
390, 3080714788, -129.55149841308594, -6.7507853507995605, 21.35605812072754, 0.9638088345527649, -8.682193756103516, -7.034627914428711, -2.3130178451538086, -15.909701347351074, 16.47453498840332, 
391, 3080723121, -129.58395385742188, -6.538972854614258, 21.37039566040039, 0.9277130961418152, -8.555238723754883, -7.112013816833496, -2.00431489944458, -18.431194305419922, 17.768362045288086, 
392, 3080731454, -129.61988830566406, -6.298184394836426, 21.39137077331543, 0.8516349792480469, -8.43891429901123, -7.187615394592285, -2.385711431503296, -21.38511085510254, 20.062685012817383, 
393, 3080739787, -129.66896057128906, -6.027883529663086, 21.413740158081055, 0.7559046745300293, -8.377861976623535, -7.190186977386475, -3.91437029838562, -23.67702293395996, 22.533615112304688, 
394, 3080748120, -129.7257843017578, -5.727041721343994, 21.439855575561523, 0.6876190900802612, -8.582606315612793, -7.177136421203613, -4.8509840965271, -26.49570655822754, 25.17865753173828, 
395, 3080756453, -129.7852783203125, -5.3962860107421875, 21.47110939025879, 0.6217266917228699, -8.597963333129883, -7.268470764160156, -5.08722448348999, -29.173681259155273, 27.387842178344727, 
396, 3080764786, -129.8544158935547, -5.039310932159424, 21.505584716796875, 0.5126255750656128, -8.507994651794434, -7.311665058135986, -6.273295879364014, -31.635478973388672, 29.655790328979492, 
397, 3080773119, -129.93820190429688, -4.652827739715576, 21.537899017333984, 0.4776170551776886, -8.576775550842285, -7.347696781158447, -8.042577743530273, -33.63291549682617, 32.36542892456055, 
398, 3080781452, -130.02468872070312, -4.246899604797363, 21.561017990112305, 0.37982529401779175, -8.734511375427246, -7.375678539276123, -8.515983581542969, -34.45527267456055, 34.94285202026367, 
399, 3080789785, -130.11224365234375, -3.8215596675872803, 21.575727462768555, 0.26783663034439087, -8.616734504699707, -7.374548435211182, -8.69815444946289, -35.12516784667969, 37.185340881347656, 
400, 3080798118, -130.2093963623047, -3.3771417140960693, 21.575061798095703, 0.14920109510421753, -8.726301193237305, -7.396605014801025, -10.016803741455078, -35.37216567993164, 40.202369689941406, 
401, 3080806451, -130.30487060546875, -2.914160966873169, 21.562894821166992, -0.00977984070777893, -8.803205490112305, -7.350033283233643, -9.852288246154785, -35.71029281616211, 42.5994758605957, 
402, 3080814784, -130.40151977539062, -2.4411730766296387, 21.54851531982422, -0.1600647270679474, -8.95242977142334, -7.253978729248047, -10.031715393066406, -36.47584915161133, 43.764617919921875, 
403, 3080823117, -130.49005126953125, -1.9562675952911377, 21.538410186767578, -0.3278760015964508, -9.088733673095703, -7.211869239807129, -8.981581687927246, -37.74412536621094, 44.32658004760742, 
404, 3080831450, -130.56527709960938, -1.4629617929458618, 21.534067153930664, -0.36491283774375916, -8.855072975158691, -7.191447734832764, -7.397670269012451, -39.109500885009766, 44.72850036621094, 
405, 3080839783, -130.63980102539062, -0.9600570797920227, 21.52975082397461, -0.5227680802345276, -8.83351993560791, -7.315145492553711, -7.266013145446777, -39.798858642578125, 45.41069030761719, 
406, 3080848116, -130.71556091308594, -0.4485533535480499, 21.520584106445312, -0.628113329410553, -8.70816707611084, -7.333851337432861, -7.458968162536621, -40.21044158935547, 46.66203689575195, 
407, 3080856449, -130.78721618652344, 0.07858391851186752, 21.502601623535156, -0.6803182363510132, -8.535663604736328, -7.377518177032471, -6.923015594482422, -40.57319641113281, 48.57960891723633, 
408, 3080864782, -130.85984802246094, 0.6159898638725281, 21.47914695739746, -0.7419008612632751, -8.402230262756348, -7.335114479064941, -7.051855087280273, -41.06688690185547, 50.03701400756836, 
409, 3080873115, -130.93414306640625, 1.1651602983474731, 21.450973510742188, -0.8214423060417175, -8.472223281860352, -7.295022010803223, -7.181233882904053, -41.502342224121094, 51.27724075317383, 
410, 3080881448, -131.00636291503906, 1.717424988746643, 21.42384910583496, -0.926913857460022, -8.421850204467773, -7.210821628570557, -6.939486980438232, -42.03445816040039, 51.566741943359375, 
411, 3080889781, -131.0736846923828, 2.276965618133545, 21.395294189453125, -1.0574487447738647, -8.405080795288086, -7.158073425292969, -6.27574348449707, -42.41337585449219, 52.142608642578125, 
412, 3080898114, -131.1318817138672, 2.8360025882720947, 21.36333656311035, -1.080391526222229, -8.457694053649902, -7.1197123527526855, -5.168537616729736, -42.254512786865234, 52.46357727050781, 
413, 3080906447, -131.17799377441406, 3.3945538997650146, 21.324249267578125, -1.104239821434021, -8.30795669555664, -7.105332851409912, -3.592230796813965, -41.49079132080078, 52.79589080810547, 
414, 3080914780, -131.21173095703125, 3.9512717723846436, 21.278152465820312, -1.2060011625289917, -8.138541221618652, -6.937722206115723, -2.050248384475708, -40.88447952270508, 53.30160140991211, 
415, 3080923113, -131.2404022216797, 4.515250205993652, 21.234825134277344, -1.3243765830993652, -8.194840431213379, -6.767518997192383, -1.3751569986343384, -41.610931396484375, 53.560977935791016, 
416, 3080931446, -131.2603759765625, 5.085000514984131, 21.20247459411621, -1.4109587669372559, -8.346902847290039, -6.540380954742432, -0.4249163269996643, -43.21162414550781, 53.348899841308594, 
