Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,filtered_accel_x,filtered_accel_y,filtered_accel_z,Vel_X,Vel_Y,Vel_Z,Displacement_X,Displacement_Y,Displacement_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Dy_dt,Dz_dt,Dx_dt,Vel_X_Roll_Mean,Vel_Y_Roll_Mean,Vel_Z_Roll_Mean,Acc_Global_X_Roll_Std,Acc_Global_Y_Roll_Std,Acc_Global_Z_Roll_Std,Vel_X_Roll_Std,Vel_Y_Roll_Std,Vel_Z_Roll_Std,Acc_Global_X_Roll_Sum,Acc_Global_Y_Roll_Sum,Acc_Global_Z_Roll_Sum,Vel_X_Roll_Sum,Vel_Y_Roll_Sum,Vel_Z_Roll_Sum,Acc_Global_X_Roll_Max,Acc_Global_Y_Roll_Max,Acc_Global_Z_Roll_Max,Vel_X_Roll_Max,Vel_Y_Roll_Max,Vel_Z_Roll_Max,Vel_X_Roll_Min,Vel_Y_Roll_Min,Vel_Z_Roll_Min,Displacement_X_Roll_Mean,Displacement_Y_Roll_Mean,Displacement_Z_Roll_Mean,Displacement_X_Roll_Std,Displacement_Y_Roll_Std,Displacement_Z_Roll_Std,Displacement_X_Roll_Sum,Displacement_Y_Roll_Sum,Displacement_Z_Roll_Sum,Displacement_X_Roll_Max,Displacement_Y_Roll_Max,Displacement_Z_Roll_Max,Displacement_X_Roll_Min,Displacement_Y_Roll_Min,Displacement_Z_Roll_Min
-141.96905517578125,6.529821872711182,18.445465087890625,-1.411746382713318,-6.444687366485596,-8.175382614135742,-50.133544921875,-2.119326591491699,6.513906478881836,1.2666666666666666,0.28790572376157053,2.6763692411861797,1.1912625351855137,-0.33916487269137974,-1.3298954524934972,-1.53217848231016,-0.3385916681032734,-2.0827164382776178,-2.0429447446791187,-0.22004149925038644,-0.03165535722807414,20.313070201865866,-2.793560028076172,-0.16582489013671875,-2.11478233337405,-0.3443805249904507,-1.374829284287215,-1.5515793056847695,0.046377129437348924,0.05086129974937425,0.07218766030810816,0.00431955712253827,0.03568268743930455,0.01522078402244071,-6.881747603416443,-31.9345965385437,-40.63322639465332,-1.7219026249522533,-6.874146421436075,-7.7578965284238475,-1.3227850198745728,-6.33125638961792,-8.023781776428223,-0.33916487269137974,-1.3298954524934972,-1.53217848231016,-0.35006243183806846,-1.4202422250437037,-1.570855888450562,-0.33289745739848514,-2.0601787377268517,-2.0172455210164344,0.004518555764456415,0.01796606582415633,0.020380930015414706,-1.6644872869924257,-10.300893688634257,-10.086227605082172,-0.3271596664939885,-2.0372672366410143,-1.9913860726793413,-0.3385916681032734,-2.0827164382776178,-2.0429447446791187
-142.40911865234375,6.5727949142456055,18.398569107055664,-1.5061094760894775,-6.538856983184815,-8.107358932495117,-50.523704528808594,-1.6868807077407837,6.977781295776367,1.275,0.2000022677828297,2.590435821816298,1.2938907048726644,-0.3374981871265228,-1.3083084873116946,-1.5213960597695546,-0.3414041529959944,-2.093619009005215,-2.055623045177198,-0.3631088429502353,0.12757483508197234,20.326946414736785,-11.300354003906357,8.162841796875,-11.323571205139134,-0.34186767604814156,-1.352442536740813,-1.541687339948568,0.0740465943712879,0.07535907261882678,0.04805795462655346,0.003812635405904272,0.03517764078622267,0.01562750640099148,-6.965674638748169,-32.13686990737915,-40.716803550720215,-1.7093383802407078,-6.762212683704065,-7.70843669974284,-1.3227850198745728,-6.33125638961792,-8.077009201049805,-0.3374981871265228,-1.3083084873116946,-1.5213960597695546,-0.3470477957942564,-1.3971774968153674,-1.5610097170596933,-0.3357463546988863,-2.0714490921996918,-2.0300929155160055,0.004486923533162853,0.0176729206431662,0.02025077034612563,-1.6787317734944316,-10.357245460998458,-10.150464577580028,-0.3300517314589406,-2.048910382447809,-2.004394486988172,-0.3414041529959944,-2.093619009005215,-2.055623045177198
-142.852294921875,6.61485767364502,18.346717834472656,-1.649571418762207,-6.861847400665283,-8.136643409729004,-50.838356018066406,-1.2547417879104614,7.339968204498291,1.2833333333333332,0.0649070179849609,2.2788940470344814,1.2983468337015065,-0.3369572953099815,-1.2893177035864072,-1.5105765028220421,-0.3442121304569109,-2.1043633232017687,-2.0682111827007152,-0.5681030528163176,0.3973383254848238,20.55850607150511,-38.75885009765614,-3.5141372680664062,-17.21543312072754,-0.3398495759512866,-1.330870578095021,-1.5316006971010379,0.12387926262814077,0.1910099183423701,0.0322862958868611,0.0029605452774108336,0.03393614059508735,0.016299570048567528,-7.292461037635803,-32.667460918426514,-40.776437759399414,-1.699247879756433,-6.654352890475105,-7.658003485505189,-1.330910563468933,-6.400661468505859,-8.107358932495117,-0.3369572953099815,-1.2893177035864072,-1.5105765028220421,-0.3440634375724894,-1.3746327175801238,-1.5517467705000594,-0.3385784344984804,-2.082539680350483,-2.0428562546585143,0.004462823561202209,0.01739019791265102,0.02011500517323676,-1.692892172492402,-10.412698401752417,-10.214281273292572,-0.3329189267720447,-2.0603656550943104,-2.0173257100756725,-0.3442121304569109,-2.1043633232017687,-2.0682111827007152
-143.2814178466797,6.661311149597168,18.29725646972656,-1.6905877590179443,-6.956245422363281,-8.094505310058594,-49.16584396362305,-1.9542938470840452,7.460124969482422,1.2916666666666667,0.033698095856099064,2.1991318309499865,1.3735866002259982,-0.336676477844514,-1.2709916049951573,-1.4991299478201587,-0.3470177677722818,-2.1149549199100615,-2.0807039322658833,-0.6528139944136381,0.5597676677193824,20.581673389428957,-11.327762603759766,5.056571960449219,-4.921960830688477,-0.3383721840056915,-1.3101423555780276,-1.5210773325650577,0.13518692518026562,0.24762913377746115,0.037165598882672464,0.0020284107317314233,0.03212754689346863,0.017010902494797024,-7.6521382331848145,-33.223044872283936,-40.68789100646973,-1.6918609200284576,-6.550711777890138,-7.605386662825288,-1.3941231966018677,-6.421407699584961,-8.094505310058594,-0.336676477844514,-1.2709916049951573,-1.4991299478201587,-0.3415640870560595,-1.352198529503382,-1.5421056701033726,-0.34139820269852783,-2.0934575333136336,-2.0555318990965565,0.00444702235896113,0.017122636528754037,0.019973306664482732,-1.7069910134926392,-10.467287666568168,-10.277659495482784,-0.33576529416417855,-2.0716339761735054,-2.030176590659867,-0.3470177677722818,-2.1149549199100615,-2.0807039322658833
-143.71041870117188,6.713871955871582,18.253711700439453,-1.7021784782409668,-7.094857692718506,-8.063124656677246,-49.24262619018555,-2.9740750789642334,7.292221546173096,1.3,0.03223063426513262,2.0767599912129517,1.43692288392264,-0.33640788922563786,-1.2536852717350493,-1.4871555904541367,-0.34982116684916215,-2.1254022971745203,-2.093096895519668,-0.7140584117280315,0.7610516530565077,20.634015772662682,-16.633472442626953,3.7656784057617188,-1.3908863067626953,-0.33734094443960716,-1.2904397040243611,-1.5100873166352105,0.1275165211913029,0.27725388731409145,0.04267070061769607,0.0010966692839141719,0.030026759886619715,0.017762844453190898,-7.960193514823914,-33.89649486541748,-40.5770149230957,-1.6867047221980358,-6.452198520121805,-7.550436583176052,-1.411746382713318,-6.444687366485596,-8.063124656677246,-0.33640788922563786,-1.2536852717350493,-1.4871555904541367,-0.33916487269137974,-1.3298954524934972,-1.53217848231016,-0.3442093772355245,-2.1042111975138367,-2.068115960068517,0.004438670594435767,0.016872555748974546,0.019825338925681453,-1.7210468861776227,-10.521055987569182,-10.340579800342583,-0.3385916681032734,-2.0827164382776178,-2.0429447446791187,-0.34982116684916215,-2.1254022971745203,-2.093096895519668
-144.12217712402344,6.776318073272705,18.21613502502441,-1.7863390445709229,-7.575613021850586,-8.181146621704102,-47.23696899414063,-4.459932804107666,7.43025541305542,1.3083333333333333,-0.041129768248174825,1.617095345092019,1.3510706591237334,-0.33675063729437266,-1.2402094771926158,-1.4758966682947723,-0.3526274221599486,-2.1357373761511256,-2.105396034422124,-0.8644096395122307,1.1300659284188328,21.012134924082837,-57.69063949584961,-14.162635803222656,-10.099267959594727,-0.3368580973602058,-1.272502508964185,-1.4988309538321327,0.10274388333378046,0.3787583139431915,0.044724657260791056,0.00040828171058497457,0.02722145295685476,0.018093692875985213,-8.334786176681519,-35.02742052078247,-40.58277893066406,-1.6842904868010289,-6.362512544820925,-7.494154769160664,-1.5061094760894775,-6.538856983184815,-8.063124656677246,-0.33640788922563786,-1.2402094771926158,-1.4758966682947723,-0.3374981871265228,-1.3083084873116946,-1.5213960597695546,-0.34701652804685956,-2.1148153850885385,-2.0806062180171176,0.004435976010157898,0.016646049413141264,0.019674586371704734,-1.7350826402342978,-10.574076925442693,-10.40303109008559,-0.3414041529959944,-2.093619009005215,-2.055623045177198,-0.3526274221599486,-2.1357373761511256,-2.105396034422124
-144.49462890625,6.8527350425720215,18.183971405029297,-1.7698603868484497,-7.655094623565674,-8.160124778747559,-42.613861083984375,-6.19950008392334,7.831706523895264,1.3166666666666667,-0.013416812452283544,1.5630145550191994,1.4045612622211152,-0.33686244406480836,-1.2271843559007891,-1.4641919911095964,-0.35543460919382197,-2.145963912450299,-2.1175976343480376,-0.8782070139000704,1.2824692384640894,21.03071927206716,-9.537792205810547,2.5226211547851562,1.9774389266967773,-0.33673094874786286,-1.2562776826820037,-1.4873901401001413,0.05707313422529022,0.3636231237368211,0.04810927135923039,0.00020990828806086162,0.02459406420535606,0.018342161308291076,-8.59853708744049,-36.14365816116333,-40.635544776916504,-1.6836547437393143,-6.281388413410019,-7.436950700500706,-1.649571418762207,-6.861847400665283,-8.063124656677246,-0.33640788922563786,-1.2271843559007891,-1.4641919911095964,-0.3369572953099815,-1.2893177035864072,-1.5105765028220421,-0.3498226192864251,-2.125284365777555,-2.093001135851286,0.004435823737261953,0.01644164269974721,0.019521740521979802,-1.7491130964321255,-10.626421828887775,-10.465005679256429,-0.3442121304569109,-2.1043633232017687,-2.0682111827007152,-0.35543460919382197,-2.145963912450299,-2.1175976343480376
-144.82444763183594,6.942284107208252,18.154756546020508,-1.834733486175537,-8.026165008544922,-8.301602363586426,-37.51372528076172,-7.793999195098877,8.454296112060547,1.325,-0.06678812854972538,1.2206929398272166,1.2960461326702308,-0.33741901180272277,-1.2170119147355623,-1.4533916066706778,-0.358246434292178,-2.1561056784064285,-2.129709231070293,-0.9742469926476937,1.5517863548369681,21.357509489887732,-44.528446197509766,-16.977310180664062,-7.784771919250488,-0.3368232920464111,-1.2418165249118345,-1.4759531608698684,0.0601753905675859,0.4356190871463143,0.0924293789306047,0.0003727625031211909,0.021354180547026192,0.01809702955840958,-8.78369915485382,-37.30797576904297,-40.800503730773926,-1.6841164602320555,-6.209082624559173,-7.379765804349342,-1.6905877590179443,-6.956245422363281,-8.063124656677246,-0.33640788922563786,-1.2170119147355623,-1.4533916066706778,-0.33741901180272277,-1.2709916049951573,-1.4991299478201587,-0.3526294800534785,-2.1356328368184867,-2.1053007455252013,0.004438379953010863,0.016264374288213892,0.019370944083710522,-1.7631474002673926,-10.678164184092434,-10.526503727626006,-0.3470177677722818,-2.1149549199100615,-2.0807039322658833,-0.358246434292178,-2.1561056784064285,-2.129709231070293
-145.0858612060547,7.0469746589660645,18.124534606933597,-1.8858400583267207,-8.114058494567871,-8.310912132263184,-29.3051700592041,-9.202588081359863,9.530566215515137,1.3333333333333333,-0.10555780425413475,1.164938331069564,1.320443543323064,-0.3382986601715072,-1.2073040953099825,-1.4423879104763189,-0.36106558979360726,-2.166166545867345,-2.1417291303242627,-1.0327342475952341,1.6578712687952588,21.413901123286312,-10.547218322753906,-1.1171722412109375,-6.1327886581420366,-0.33714772851180974,-1.2290790229747999,-1.4646047534011004,0.06919246801943549,0.4065955589631085,0.10398039570267362,0.0007390313134774702,0.01838958148323517,0.017716805126830753,-8.978951454162598,-38.46578884124756,-41.016910552978516,-1.6857386425590488,-6.145395114873999,-7.323023767005502,-1.7021784782409668,-7.094857692718506,-8.063124656677246,-0.33640788922563786,-1.2073040953099825,-1.4423879104763189,-0.3382986601715072,-1.2536852717350493,-1.4871555904541367,-0.3554390444577436,-2.1458751620099434,-2.1175057851368773,0.004444244551696937,0.01611152148246141,0.019223312251787396,-1.777195222288718,-10.729375810049717,-10.587528925684387,-0.34982116684916215,-2.1254022971745203,-2.093096895519668,-0.36106558979360726,-2.166166545867345,-2.1417291303242627
-145.28382873535156,7.167631149291992,18.09347915649414,-2.032508611679077,-8.440109252929688,-8.277026176452637,-21.65032196044922,-10.81779670715332,10.700803756713867,1.3416666666666666,-0.23837165020253948,0.8740074999663232,1.3872950033730511,-0.3402850905898617,-1.2000206994769298,-1.4308271187815433,-0.36390129888185613,-2.1761667183629863,-2.1536526896474424,-1.230520109311306,1.9374095071448616,21.583188287198432,-39.12609100341797,4.066314697265625,-17.600226402282768,-0.33792316878465456,-1.218346108523176,-1.4533390590665818,0.10559259334675562,0.35331040966460164,0.07044184442812794,0.001455490440099684,0.015934618381373254,0.017701339921839674,-9.309281587600708,-39.81104040145874,-41.230812072753906,-1.6896158439232727,-6.091730542615879,-7.266695295332909,-1.7698603868484497,-7.575613021850586,-8.160124778747559,-0.33675063729437266,-1.2000206994769298,-1.4308271187815433,-0.3402850905898617,-1.2402094771926158,-1.4758966682947723,-0.3582550708642824,-2.156028046247637,-2.129616943962432,0.0044554577779097795,0.015979356979547648,0.01907581524195435,-1.791275354321412,-10.780140231238185,-10.64808471981216,-0.3526274221599486,-2.1357373761511256,-2.105396034422124,-0.36390129888185613,-2.1761667183629863,-2.1536526896474424
-145.39759826660156,7.305688858032227,18.06221389770508,-2.215820789337158,-8.690519332885742,-8.261970520019531,-11.567442893981934,-12.49537181854248,11.850852966308594,1.35,-0.40520914049537016,0.6630435348656434,1.434374506779772,-0.34366183342732315,-1.1944953366863829,-1.418873997891712,-0.3667651474937505,-2.186120846168706,-2.1654766396298735,-1.4339012165530607,2.1214459223561244,21.73218685556797,-30.049209594726562,1.8066787719726562,-21.997461318969727,-0.33930540801124465,-1.2092032804219293,-1.4419345249859696,0.1783930057879913,0.39739505132681713,0.06034185147348913,0.0027603589020530075,0.013120062414389181,0.01790270552060931,-9.738763332366943,-40.9259467124939,-41.311635971069336,-1.6965270400562231,-6.046016402109646,-7.209672624929848,-1.7698603868484497,-7.655094623565674,-8.160124778747559,-0.33686244406480836,-1.1944953366863829,-1.418873997891712,-0.34366183342732315,-1.2271843559007891,-1.4641919911095964,-0.36108261593104274,-2.1661047402511526,-2.141633065003982,0.004477173629092777,0.015870774255221234,0.018926676930701786,-1.8054130796552137,-10.830523701255764,-10.708165325019909,-0.35543460919382197,-2.145963912450299,-2.1175976343480376,-0.3667651474937505,-2.186120846168706,-2.1654766396298735
-145.41488647460938,7.464765071868896,18.033506393432617,-2.420311212539673,-9.032841682434082,-8.11569595336914,0.0116929020732641,-14.816842079162598,13.047677040100098,1.3583333333333334,-0.590139615093249,0.3645934045757375,1.610790411790953,-0.3485796635531002,-1.1914570583149184,-1.4054507444601207,-0.36966997802335966,-2.196049654987997,-2.177188729167041,-1.699168592179848,2.422887433282386,21.833190034844662,-41.07868194580078,17.552947998046875,-24.538850784301758,-0.34164885190890304,-1.2020578209047552,-1.4301862756560746,0.24204592489749913,0.41520115425811577,0.07941215133184829,0.004556956812864745,0.010306133078981027,0.01889174483377353,-10.389214158058167,-42.303693771362305,-41.26720714569092,-1.708244259544515,-6.0102891045237765,-7.150931378280373,-1.834733486175537,-8.026165008544922,-8.11569595336914,-0.33741901180272277,-1.1914570583149184,-1.4054507444601207,-0.3485796635531002,-1.2170119147355623,-1.4533916066706778,-0.3639296896969503,-2.1761218887586926,-2.153551283967783,0.004513701288257069,0.015786501788105305,0.0187693900371771,-1.8196484484847515,-10.880609443793462,-10.767756419838914,-0.358246434292178,-2.1561056784064285,-2.129709231070293,-0.36966997802335966,-2.196049654987997,-2.177188729167041
-145.32749938964844,7.648623466491699,18.012405395507812,-2.5573859214782715,-9.361461639404297,-8.048295974731445,12.425407409667969,-17.710281372070312,13.972354888916016,1.3666666666666667,-0.7049857106642796,0.08489325198411457,1.7060229070125716,-0.35445454447530256,-1.1907496145483842,-1.3912338869016827,-0.37262376589398716,-2.205972568442567,-2.1887823448912216,-1.863444521452552,2.675374540128917,21.988760218502964,-39.43439483642578,8.087997436523438,-16.448965072631836,-0.345055958443419,-1.1968053608673195,-1.4177547317022756,0.274207508918258,0.48872588197187744,0.11419009988444563,0.00654056116993857,0.006913292316976993,0.020209384381132338,-11.1118665933609,-43.63899040222168,-41.01390075683594,-1.725279792217095,-5.984026804336597,-7.088773658511378,-1.8858400583267207,-8.114058494567871,-8.048295974731445,-0.3382986601715072,-1.1907496145483842,-1.3912338869016827,-0.35445454447530256,-1.2073040953099825,-1.4423879104763189,-0.3668051560173121,-2.1860952667659204,-2.165365906731968,0.004567275812910564,0.015731557545037207,0.018601193655213826,-1.8340257800865607,-10.930476333829601,-10.826829533659842,-0.36106558979360726,-2.166166545867345,-2.1417291303242627,-0.37262376589398716,-2.205972568442567,-2.1887823448912216
-145.1266632080078,7.859869480133057,17.993505477905273,-2.5352158546447754,-9.280473709106444,-8.327764511108398,26.054750442504883,-20.58212280273437,15.70202922821045,1.375,-0.6598536105506412,0.2162337334373312,1.4556886701020861,-0.35995332456322454,-1.1889476667697398,-1.3791031479841653,-0.37562337693201403,-2.215880465665648,-2.200274871124423,-1.6909253213219835,2.449825747709322,22.181147837250485,9.7185516357424,-33.536224365234375,2.6604080200195312,-0.3493868913217625,-1.193134075159271,-1.4050977792038446,0.22418578445951162,0.39117807055757325,0.11835252426475598,0.007962432119949138,0.004338855855025348,0.02073545311130116,-11.761242389678955,-44.805405616760254,-41.03075313568115,-1.7469344566088123,-5.965670375796355,-7.025488896019223,-2.032508611679077,-8.440109252929688,-8.048295974731445,-0.3402850905898617,-1.1889476667697398,-1.3791031479841653,-0.35995332456322454,-1.2000206994769298,-1.4308271187815433,-0.3697167134449935,-2.196038050725581,-2.177075054892,0.004633373495509373,0.015697428162535505,0.018428479755754262,-1.8485835672249675,-10.980190253627905,-10.885375274460001,-0.36390129888185613,-2.1761667183629863,-2.1536526896474424,-0.37562337693201403,-2.215880465665648,-2.200274871124423
-144.8240203857422,8.092323303222656,17.95558738708496,-2.5293304920196533,-9.439181327819824,-8.363727569580078,38.53680419921875,-21.235599517822266,19.06754302978516,1.3833333333333333,-0.631485616914989,0.10786475650854044,1.4510221322962913,-0.3652157047041828,-1.1880487937988353,-1.3670112968816963,-0.37866684113788224,-2.2257808722806383,-2.2116666319317706,-1.6316596092889832,2.5167719755567926,22.318043071477792,-19.044914245605682,-4.3155670166015625,0.7062435150146484,-0.3543730141446267,-1.190739694023652,-1.3923346148238755,0.14212241668365924,0.30398200815026655,0.1363203973955844,0.008616883914269787,0.0025035907928344526,0.020578662848591993,-12.258064270019531,-45.80447769165039,-41.117454528808594,-1.7718650707231334,-5.953698470118261,-6.9616730741193775,-2.215820789337158,-8.690519332885742,-8.048295974731445,-0.34366183342732315,-1.1880487937988353,-1.3670112968816963,-0.3652157047041828,-1.1944953366863829,-1.418873997891712,-0.37266982189619874,-2.205960881509111,-2.1886778433488656,0.004705159172401194,0.015677130908350333,0.01825706694000983,-1.8633491094809937,-11.029804407545555,-10.943389216744329,-0.3667651474937505,-2.186120846168706,-2.1654766396298735,-0.37866684113788224,-2.2257808722806383,-2.2116666319317706
-144.41258239746094,8.34681224822998,17.907236099243164,-2.6233646869659424,-9.689401626586914,-8.239157676696777,51.85212707519531,-22.615522384643555,21.763113021850582,1.3916666666666666,-0.7025327898035578,-0.08923769011376237,1.6056233331688183,-0.37107014461921245,-1.1887924412164501,-1.3536311024386227,-0.38175909234304234,-2.235687475957442,-2.222946891118759,-1.7139763113410436,2.6881863594908255,22.399130418118865,-30.02643585205078,14.948387145996094,-11.284103393554688,-0.3598546763830045,-1.1895991149296656,-1.3792860357332575,0.07327604308901872,0.23881582258021536,0.13508671735071515,0.0088151066757061,0.0014365066801674958,0.020225116776285627,-12.665608167648315,-46.80335998535156,-41.09464168548584,-1.7992733819150226,-5.947995574648328,-6.896430178666288,-2.420311212539673,-9.032841682434082,-8.048295974731445,-0.3485796635531002,-1.1880487937988353,-1.3536311024386227,-0.37107014461921245,-1.1914570583149184,-1.4054507444601207,-0.3756686108660571,-2.2158742074668583,-2.200171893646643,0.004778600014092665,0.015666548690876643,0.018088586130581577,-1.8783430543302855,-11.079371037334292,-11.000859468233216,-0.36966997802335966,-2.196049654987997,-2.177188729167041,-0.38175909234304234,-2.235687475957442,-2.222946891118759
-143.88339233398438,8.631550788879395,17.861228942871094,-2.7525057792663574,-9.840889930725098,-8.267550468444824,65.8997573852539,-25.47195816040039,23.805063247680664,1.4,-0.8070482001760126,-0.18491450250264307,1.6059428513381047,-0.3777955462873459,-1.190333395403972,-1.3402482453441384,-0.38490738856210355,-2.245606920919142,-2.234115626496627,-1.7511652906756607,2.667999093528363,22.56096052866168,-18.17859649658203,-3.407135009765625,-15.496931076049805,-0.3656978529298537,-1.1893743823474763,-1.366245535910061,0.09328729850208745,0.234883025543888,0.12256519966451723,0.009149586884636603,0.0011279291082900674,0.020157537746255245,-12.997802734375,-47.61140823364258,-41.24649620056152,-1.8284892646492683,-5.946871911737381,-6.831227679550305,-2.5293304920196533,-9.280473709106444,-8.048295974731445,-0.35445454447530256,-1.1880487937988353,-1.3402482453441384,-0.3777955462873459,-1.1907496145483842,-1.3912338869016827,-0.3787160929738059,-2.2257856606530875,-2.21155727311256,0.0048547851067010026,0.015665246873803006,0.01792069066187105,-1.8935804648690293,-11.128928303265438,-11.057786365562801,-0.37262376589398716,-2.205972568442567,-2.1887823448912216,-0.38490738856210355,-2.245606920919142,-2.234115626496627
