PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
16, 2936928873, 0.41944751143455505, -87.97309875488281, -168.01449584960938, 9.813374519348145, -0.0983252301812172, 0.29906412959098816, 1.037030816078186, -2.3954689502716064, 0.5139111876487732, 
17, 2936937206, 0.4119206964969635, -87.973388671875, -168.00253295898438, 9.799235343933105, -0.1077464371919632, 0.264564573764801, 1.1055488586425781, -2.2532331943511963, 0.5785871744155884, 
18, 2936945539, 0.394677996635437, -87.97532653808594, -167.98130798339844, 9.812074661254883, -0.0934627503156662, 0.26061975955963135, 1.0613642930984497, -2.386324405670166, 0.5276147723197937, 
19, 2936953872, 0.3915262520313263, -87.97618865966797, -167.9744415283203, 9.818422317504883, -0.09402266889810562, 0.28611552715301514, 1.0130558013916016, -2.3336870670318604, 0.5568662285804749, 
20, 2936962205, 0.3613315522670746, -87.97880554199219, -167.94033813476562, 9.79349136352539, -0.09648024290800095, 0.31391122937202454, 1.0534493923187256, -2.448439359664917, 0.5822243690490723, 
21, 2936970538, 0.34491103887557983, -87.98054504394531, -167.9202423095703, 9.80948543548584, -0.10825376212596893, 0.27295947074890137, 1.0152586698532104, -2.4494380950927734, 0.6133456826210022, 
22, 2936978871, 0.28916865587234497, -87.98297119140625, -167.86090087890625, 9.834122657775879, -0.10634282231330872, 0.29500117897987366, 1.0038089752197266, -2.430765390396118, 0.6887027025222778, 
23, 2936987204, 0.24439406394958496, -87.98326873779297, -167.812255859375, 9.81499195098877, -0.12447681277990341, 0.2748177945613861, 1.0395408868789673, -2.298032283782959, 0.7336813807487488, 
24, 2936995537, 0.19381821155548096, -87.98578643798828, -167.75743103027344, 9.81601333618164, -0.10636057704687119, 0.2754416763782501, 1.090820550918579, -2.4614510536193848, 0.6691334247589111, 
25, 2937003870, 0.17134174704551697, -87.98666381835938, -167.73057556152344, 9.809812545776367, -0.11199861764907837, 0.2592654228210449, 1.093305230140686, -2.2984936237335205, 0.6407017111778259, 
26, 2937012203, 0.10532371699810028, -87.98860931396484, -167.6598358154297, 9.796744346618652, -0.10181187838315964, 0.27069708704948425, 1.1417162418365479, -2.373389482498169, 0.734270453453064, 
27, 2937020536, 0.09951777756214142, -87.98997497558594, -167.6492156982422, 9.818103790283203, -0.09472343325614929, 0.2624780535697937, 1.1578274965286255, -2.4122719764709473, 0.5731569528579712, 
28, 2937028869, 0.05822522193193436, -87.99114227294922, -167.60238647460938, 9.830001831054688, -0.10957124829292297, 0.29266002774238586, 1.2329283952713013, -2.266065835952759, 0.6329405307769775, 
29, 2937037202, 0.028990797698497772, -87.9926986694336, -167.56834411621094, 9.81860637664795, -0.09286228567361832, 0.284654825925827, 1.1530632972717285, -2.433403730392456, 0.6709521412849426, 
30, 2937045535, -0.02249228022992611, -87.9943618774414, -167.51251220703125, 9.792065620422363, -0.11023620516061783, 0.2610214352607727, 1.1048060655593872, -2.3337130546569824, 0.670260488986969, 
31, 2937053868, -0.069595567882061, -87.9941635131836, -167.4602508544922, 9.820775985717773, -0.10393688082695007, 0.256361722946167, 1.1866179704666138, -2.2105085849761963, 0.7472825646400452, 
32, 2937062201, -0.14072208106517792, -87.99347686767578, -167.3828887939453, 9.813691139221191, -0.08765824139118195, 0.2854737937450409, 1.335334062576294, -2.096653699874878, 0.7610886096954346, 
33, 2937070534, -0.1904134452342987, -87.9917221069336, -167.32728576660156, 9.796306610107422, -0.09332610666751862, 0.27033036947250366, 1.282082200050354, -2.0263938903808594, 0.7618826627731323, 
34, 2937078867, -0.23092786967754364, -87.99075317382812, -167.28086853027344, 9.806591033935547, -0.10890355706214905, 0.24274899065494537, 1.2685961723327637, -1.9709898233413696, 0.631442129611969, 
35, 2937087200, -0.27462098002433777, -87.98908996582031, -167.23106384277344, 9.803234100341797, -0.09826366603374481, 0.29594144225120544, 1.3027528524398804, -2.029876708984375, 0.7383430600166321, 
36, 2937095533, -0.31985968351364136, -87.98715209960938, -167.1807098388672, 9.807373046875, -0.10702073574066162, 0.2576439380645752, 1.1967353820800781, -1.9576449394226074, 0.6484372019767761, 
37, 2937103866, -0.3388124108314514, -87.98530578613281, -167.1565399169922, 9.812626838684082, -0.0977991372346878, 0.28070053458213806, 1.199655532836914, -2.0190675258636475, 0.6314805150032043, 
38, 2937112199, -0.35621345043182373, -87.98384857177734, -167.1333465576172, 9.79377269744873, -0.09538257122039795, 0.278191477060318, 1.2712472677230835, -1.9825674295425415, 0.5341208577156067, 
39, 2937120532, -0.37578386068344116, -87.98278045654297, -167.10855102539062, 9.82531452178955, -0.11003167182207108, 0.27512696385383606, 1.2006288766860962, -2.098010778427124, 0.631583034992218, 
40, 2937128865, -0.3921477198600769, -87.98133087158203, -167.08676147460938, 9.780303001403809, -0.09312840551137924, 0.27702391147613525, 1.2333638668060303, -1.9763686656951904, 0.5319436192512512, 
41, 2937137198, -0.37395280599594116, -87.97948455810547, -167.10035705566406, 9.826211929321289, -0.10221963375806808, 0.263750821352005, 1.1234532594680786, -2.0147132873535156, 0.4715196490287781, 
42, 2937145531, -0.388092577457428, -87.9789047241211, -167.08157348632812, 9.792586326599121, -0.10458412021398544, 0.282082200050354, 1.1348260641098022, -2.0727808475494385, 0.5158323049545288, 
43, 2937153864, -0.37723949551582336, -87.97783660888672, -167.0871124267578, 9.799493789672852, -0.10191059112548828, 0.28274327516555786, 1.2142555713653564, -2.1171960830688477, 0.5053048133850098, 
44, 2937162197, -0.3469161093235016, -87.97657775878906, -167.1124725341797, 9.793456077575684, -0.08609872311353683, 0.2864501476287842, 1.1740669012069702, -2.0107173919677734, 0.3299497365951538, 
45, 2937170530, -0.3016609251499176, -87.9758071899414, -167.1529541015625, 9.819549560546875, -0.10390720516443253, 0.2961949110031128, 1.1577249765396118, -2.1477792263031006, 0.3565373420715332, 
46, 2937178863, -0.2581828832626343, -87.97648620605469, -167.1923370361328, 9.794671058654785, -0.10736075043678284, 0.2759806215763092, 1.0522712469100952, -2.18865966796875, 0.2692440450191498, 
47, 2937187196, -0.18490082025527954, -87.97618865966797, -167.26170349121094, 9.79708194732666, -0.11243506520986557, 0.2785680294036865, 1.0481984615325928, -2.21744966506958, 0.23456238210201263, 
48, 2937195529, -0.15829624235630035, -87.9758071899414, -167.28408813476562, 9.774596214294434, -0.1155758798122406, 0.3018147647380829, 1.0921525955200195, -2.108179807662964, 0.3423214554786682, 
49, 2937203862, -0.09276693314313889, -87.97706604003906, -167.3450164794922, 9.798785209655762, -0.11775641143321991, 0.3052408695220947, 1.1283711194992065, -2.371366024017334, 0.26996123790740967, 
50, 2937212195, -0.06263410300016403, -87.97774505615234, -167.37103271484375, 9.792040824890137, -0.08597265183925629, 0.2589839994907379, 1.083187460899353, -2.2559478282928467, 0.3273371160030365, 
51, 2937220528, -0.024445492774248123, -87.97802734375, -167.40492248535156, 9.771758079528809, -0.08951026201248169, 0.27160876989364624, 1.0889252424240112, -2.254180908203125, 0.384815514087677, 
52, 2937228861, -0.03214422985911369, -87.97860717773438, -167.39324951171875, 9.807969093322754, -0.07673747837543488, 0.30072200298309326, 1.0436903238296509, -2.2020046710968018, 0.4851464331150055, 
53, 2937237194, 0.024809909984469414, -87.97802734375, -167.44656372070312, 9.824872970581055, -0.07827143371105194, 0.29628604650497437, 1.0232503414154053, -2.1917078495025635, 0.3021583557128906, 
54, 2937245527, 0.045471254736185074, -87.9784164428711, -167.4629669189453, 9.77394962310791, -0.08300802111625671, 0.286980003118515, 1.0885154008865356, -2.185534715652466, 0.3683711290359497, 
55, 2937253860, 0.07970587909221649, -87.97899627685547, -167.49415588378906, 9.834500312805176, -0.0812850072979927, 0.2927018702030182, 0.9345738291740417, -2.2904508113861084, 0.39552226662635803, 
56, 2937262193, 0.0890803411602974, -87.97909545898438, -167.50025939941406, 9.8032865524292, -0.09961739182472229, 0.3063209652900696, 0.979373037815094, -2.201978921890259, 0.41342654824256897, 
57, 2937270526, 0.10932286828756332, -87.98035430908203, -167.51754760742188, 9.792635917663574, -0.10330218076705933, 0.3062300384044647, 0.9308341145515442, -2.3928303718566895, 0.455305814743042, 
58, 2937278859, 0.13071733713150024, -87.9822998046875, -167.53512573242188, 9.790950775146484, -0.11540547013282776, 0.28861290216445923, 1.0264264345169067, -2.329768180847168, 0.3628127872943878, 
59, 2937287192, 0.20383873581886292, -87.98287963867188, -167.6065673828125, 9.811758995056152, -0.11513476818799973, 0.2659791111946106, 0.7847305536270142, -2.303616523742676, 0.22705736756324768, 
60, 2937295525, 0.30456411838531494, -87.98432922363281, -167.70480346679688, 9.784146308898926, -0.10444440692663193, 0.2779487073421478, 0.8769418001174927, -2.3354291915893555, 0.023270532488822937, 
61, 2937303858, 0.4370494782924652, -87.9852066040039, -167.83584594726562, 9.793904304504395, -0.10995982587337494, 0.28779903054237366, 0.7564780116081238, -2.3659613132476807, -0.023027198389172554, 
62, 2937312191, 0.5776916146278381, -87.98783111572266, -167.974365234375, 9.816241264343262, -0.09786990284919739, 0.29179397225379944, 0.8321169018745422, -2.4289467334747314, -0.1439007669687271, 
63, 2937320524, 0.7382615804672241, -87.98851013183594, -168.1328125, 9.785404205322266, -0.08316581696271896, 0.2641841471195221, 0.838546097278595, -2.2993903160095215, -0.13857302069664001, 
64, 2937328857, 0.864173412322998, -87.99085235595703, -168.25746154785156, 9.806859970092773, -0.09086548537015915, 0.2620539963245392, 0.7374210357666016, -2.4617841243743896, -0.08137642592191696, 
65, 2937337190, 1.0023859739303589, -87.99182891845703, -168.3929901123047, 9.800376892089844, -0.0898909792304039, 0.2986116409301758, 0.9108037352561951, -2.3844804763793945, -0.03993259370326996, 
66, 2937345523, 1.0776886940002441, -87.9951400756836, -168.4652557373047, 9.823994636535645, -0.06898143887519836, 0.27408233284950256, 0.9453574419021606, -2.5322744846343994, 0.14209496974945068, 
67, 2937353856, 1.1411278247833252, -87.9963150024414, -168.5250244140625, 9.806745529174805, -0.0801202654838562, 0.28629356622695923, 1.0248383283615112, -2.422184705734253, 0.2811546325683594, 
68, 2937362189, 1.1818554401397705, -87.99748229980469, -168.563232421875, 9.811193466186523, -0.06793621182441711, 0.2601354718208313, 0.8775309920310974, -2.2875564098358154, 0.2806679904460907, 
69, 2937370522, 1.2235158681869507, -87.9992446899414, -168.6016845703125, 9.820038795471191, -0.06558424979448318, 0.2621228098869324, 0.9597526788711548, -2.4261035919189453, 0.37093251943588257, 
70, 2937378855, 1.2074536085128784, -88.00139617919922, -168.58273315429688, 9.820551872253418, -0.07690748572349548, 0.3067938983440399, 0.91761714220047, -2.41772723197937, 0.5241312384605408, 
71, 2937387188, 1.213750958442688, -88.00335693359375, -168.5858612060547, 9.807628631591797, -0.11443739384412766, 0.2786349058151245, 0.9574217796325684, -2.4710309505462646, 0.5185730457305908, 
72, 2937395521, 1.2139232158660889, -88.00541687011719, -168.58384704589844, 9.794576644897461, -0.09951923787593842, 0.27348899841308594, 0.8291968107223511, -2.396442413330078, 0.4516173303127289, 
73, 2937403854, 1.22922945022583, -88.00747680664062, -168.5965576171875, 9.78476333618164, -0.09854747354984283, 0.2921363413333893, 0.8872900009155273, -2.484452486038208, 0.4803309738636017, 
74, 2937412187, 1.2573823928833008, -88.00934600830078, -168.6222381591797, 9.792810440063477, -0.08701981604099274, 0.27170971035957336, 0.8792983293533325, -2.3714427947998047, 0.33491894602775574, 
75, 2937420520, 1.3203171491622925, -88.01101684570312, -168.6827850341797, 9.810397148132324, -0.09324609488248825, 0.264433354139328, 0.8685147762298584, -2.4462618827819824, 0.2808729410171509, 
76, 2937428853, 1.3607392311096191, -88.0137710571289, -168.72122192382812, 9.77791976928711, -0.06685486435890198, 0.22902320325374603, 0.8172861933708191, -2.485938549041748, 0.2868153750896454, 
77, 2937437186, 1.4308680295944214, -88.01476287841797, -168.7885284423828, 9.796015739440918, -0.08283624053001404, 0.26394176483154297, 0.9131859540939331, -2.3350961208343506, 0.2501102089881897, 
78, 2937445519, 1.4951006174087524, -88.01603698730469, -168.84945678710938, 9.809319496154785, -0.10720528662204742, 0.32181745767593384, 0.980602502822876, -2.336171865463257, 0.19053149223327637, 
79, 2937453852, 1.5610541105270386, -88.01663208007812, -168.9124298095703, 9.808145523071289, -0.09676606208086014, 0.30965128540992737, 0.9334723353385925, -2.303231954574585, 0.2672461271286011, 
80, 2937462185, 1.605433702468872, -88.0184097290039, -168.95362854003906, 9.816241264343262, -0.08108493685722351, 0.2544185221195221, 0.9613407254219055, -2.3809969425201416, 0.27508407831192017, 
81, 2937470518, 1.666394829750061, -88.0186996459961, -169.01193237304688, 9.782617568969727, -0.079567551612854, 0.26196223497390747, 0.8930530548095703, -2.236250877380371, 0.2851760983467102, 
82, 2937478851, 1.6732425689697266, -88.01949310302734, -169.01565551757812, 9.839848518371582, -0.06773798167705536, 0.2787303328514099, 0.9525550603866577, -2.2730329036712646, 0.4273607134819031, 
83, 2937487184, 1.7142407894134521, -88.0197982788086, -169.05325317382812, 9.827613830566406, -0.09954045712947845, 0.2681848704814911, 0.9862890243530273, -2.2632226943969727, 0.3724181652069092, 
84, 2937495517, 1.7114545106887817, -88.02058410644531, -169.04722595214844, 9.820099830627441, -0.07242617756128311, 0.2776527404785156, 0.9614430665969849, -2.224416971206665, 0.4655771255493164, 
85, 2937503850, 1.7174776792526245, -88.02127838134766, -169.0493927001953, 9.839489936828613, -0.09077881276607513, 0.25400349497795105, 1.0343413352966309, -2.2915263175964355, 0.5205197334289551, 
86, 2937512183, 1.6985632181167603, -88.02068328857422, -169.02687072753906, 9.82982063293457, -0.06362137943506241, 0.2821756601333618, 1.0172566175460815, -2.1244447231292725, 0.531943678855896, 
87, 2937520516, 1.6929618120193481, -88.02068328857422, -169.01771545410156, 9.821623802185059, -0.06922546029090881, 0.25852546095848083, 0.9968163967132568, -2.2107646465301514, 0.566010594367981, 
88, 2937528849, 1.63565194606781, -88.02127838134766, -168.9560089111328, 9.819717407226562, -0.08072581887245178, 0.2355876863002777, 1.099836826324463, -2.246368408203125, 0.696028470993042, 
89, 2937537182, 1.6294630765914917, -88.02227020263672, -168.94564819335938, 9.786406517028809, -0.07297156006097794, 0.29029780626296997, 1.074607014656067, -2.336505174636841, 0.5736948847770691, 
90, 2937545515, 1.5409538745880127, -88.02375030517578, -168.85252380371094, 9.80432415008545, -0.07096239179372787, 0.3061695992946625, 1.1276283264160156, -2.342831611633301, 0.8288894295692444, 
91, 2937553848, 1.4571253061294556, -88.0246353149414, -168.76353454589844, 9.797988891601562, -0.1058218851685524, 0.2899262011051178, 1.184210181236267, -2.306946039199829, 0.898278534412384, 
92, 2937562181, 1.3335261344909668, -88.02533721923828, -168.63485717773438, 9.77754020690918, -0.09362329542636871, 0.30716070532798767, 1.1879754066467285, -2.266526699066162, 0.9734817743301392, 
93, 2937570514, 1.225851058959961, -88.02642822265625, -168.52142333984375, 9.811819076538086, -0.08489001542329788, 0.27013057470321655, 1.2560324668884277, -2.346776247024536, 0.9977640509605408, 
94, 2937578847, 1.1089184284210205, -88.02801513671875, -168.39886474609375, 9.803780555725098, -0.09578637033700943, 0.27882152795791626, 1.2427899837493896, -2.3250298500061035, 0.9489946961402893, 
95, 2937587180, 1.0324805974960327, -88.02831268310547, -168.3170166015625, 9.800409317016602, -0.08716651797294617, 0.29935330152511597, 1.2164585590362549, -2.2632994651794434, 0.865568995475769, 
96, 2937595513, 0.9381845593452454, -88.03009796142578, -168.21766662597656, 9.830963134765625, -0.09400662034749985, 0.2832322418689728, 1.171684741973877, -2.3493378162384033, 0.8528899550437927, 
97, 2937603846, 0.8726518154144287, -88.03059387207031, -168.1470947265625, 9.791810989379883, -0.0881456807255745, 0.23621197044849396, 1.1782677173614502, -2.2783608436584473, 0.8188487887382507, 
98, 2937612179, 0.7634098529815674, -88.0318832397461, -168.03260803222656, 9.83222770690918, -0.09035412967205048, 0.2734934091567993, 1.1914845705032349, -2.3196253776550293, 0.9128016233444214, 
99, 2937620512, 0.6547070741653442, -88.03228759765625, -167.91847229003906, 9.835803031921387, -0.09040188789367676, 0.2727319300174713, 1.2204030752182007, -2.2609941959381104, 0.9987887144088745, 
100, 2937628845, 0.5167355537414551, -88.03486633300781, -167.7749786376953, 9.775032997131348, -0.07974795997142792, 0.2804388105869293, 1.245530605316162, -2.4828646183013916, 1.0328044891357422, 
101, 2937637178, 0.35357293486595154, -88.0358657836914, -167.60572814941406, 9.804490089416504, -0.09398601949214935, 0.27705174684524536, 1.2993974685668945, -2.368215799331665, 1.2245014905929565, 
102, 2937645511, 0.13403195142745972, -88.03666687011719, -167.3797607421875, 9.809869766235352, -0.064597487449646, 0.26139554381370544, 1.3222707509994507, -2.1888644695281982, 1.3678641319274902, 
103, 2937653844, -0.0946391224861145, -88.03616333007812, -167.14404296875, 9.80683708190918, -0.09981043636798859, 0.2593194246292114, 1.4092055559158325, -2.1989309787750244, 1.4965503215789795, 
104, 2937662177, -0.3405090272426605, -88.03597259521484, -166.89129638671875, 9.832168579101562, -0.08597154170274734, 0.29590916633605957, 1.3916853666305542, -2.13702130317688, 1.478184700012207, 
105, 2937670510, -0.600816011428833, -88.0367660522461, -166.62356567382812, 9.795711517333984, -0.11805234849452972, 0.27347835898399353, 1.4441946744918823, -2.3299989700317383, 1.626695990562439, 
106, 2937678843, -0.8428252935409546, -88.03816223144531, -166.3734588623047, 9.815662384033203, -0.10166771709918976, 0.25169724225997925, 1.531897783279419, -2.315629243850708, 1.4639431238174438, 
107, 2937687176, -1.044504165649414, -88.03885650634766, -166.16416931152344, 9.794825553894043, -0.08598947525024414, 0.26485270261764526, 1.4721910953521729, -2.328948736190796, 1.384846568107605, 
108, 2937695509, -1.239935040473938, -88.03955841064453, -165.96189880371094, 9.834556579589844, -0.12327177077531815, 0.2676841914653778, 1.3983452320098877, -2.306152105331421, 1.266175627708435, 
109, 2937703842, -1.397161841392517, -88.03995513916016, -165.79771423339844, 9.785646438598633, -0.10656493157148361, 0.3241754472255707, 1.401418924331665, -2.2946770191192627, 1.2001678943634033, 
110, 2937712175, -1.5663193464279175, -88.0400619506836, -165.62158203125, 9.806249618530273, -0.10682328790426254, 0.2696579396724701, 1.390737771987915, -2.1604583263397217, 1.1616183519363403, 
111, 2937720508, -1.7441550493240356, -88.03965759277344, -165.4370574951172, 9.81146240234375, -0.10523819923400879, 0.26177287101745605, 1.3664554357528687, -2.203925848007202, 1.2845155000686646, 
112, 2937728841, -1.90654718875885, -88.0400619506836, -165.26817321777344, 9.792298316955566, -0.1024257093667984, 0.28889089822769165, 1.3387919664382935, -2.218705177307129, 1.131239891052246, 
113, 2937737174, -2.0501623153686523, -88.0400619506836, -165.1171417236328, 9.837821960449219, -0.09791731089353561, 0.27376824617385864, 1.4486769437789917, -2.230538845062256, 1.145532488822937, 
114, 2937745507, -2.207670211791992, -88.03995513916016, -164.9525604248047, 9.809707641601562, -0.12596341967582703, 0.3102545142173767, 1.4126121997833252, -2.181410789489746, 1.1157177686691284, 
115, 2937753840, -2.326267719268799, -88.0389633178711, -164.82763671875, 9.805887222290039, -0.11021386831998825, 0.27291733026504517, 1.337639331817627, -2.149700164794922, 1.0437159538269043, 
116, 2937762173, -2.4738075733184814, -88.0389633178711, -164.673828125, 9.797735214233398, -0.12049072235822678, 0.2967699468135834, 1.3187617063522339, -2.170524835586548, 1.07035493850708, 
117, 2937770506, -2.6109375953674316, -88.0378646850586, -164.5308380126953, 9.80766487121582, -0.11111228913068771, 0.25127410888671875, 1.2780351638793945, -2.1562321186065674, 1.1188682317733765, 
118, 2937778839, -2.792320966720581, -88.03746795654297, -164.34307861328125, 9.822973251342773, -0.10277674347162247, 0.2729836404323578, 1.3211694955825806, -2.1249313354492188, 1.2130517959594727, 
119, 2937787172, -2.9399771690368652, -88.03627014160156, -164.1887664794922, 9.812862396240234, -0.09773926436901093, 0.29050227999687195, 1.352341890335083, -2.0800294876098633, 1.1691490411758423, 
120, 2937795505, -3.077709197998047, -88.03557586669922, -164.04537963867188, 9.759525299072266, -0.12795034050941467, 0.24528174102306366, 1.2636398077011108, -2.1657350063323975, 1.0307807922363281, 
121, 2937803838, -3.1801772117614746, -88.03486633300781, -163.93655395507812, 9.805359840393066, -0.09825241565704346, 0.2737872898578644, 1.3180699348449707, -2.1333327293395996, 0.980576753616333, 
122, 2937812171, -3.283109188079834, -88.03357696533203, -163.82852172851562, 9.751745223999023, -0.12679019570350647, 0.24160981178283691, 1.1864386796951294, -2.036485433578491, 0.8913114070892334, 
123, 2937820504, -3.3665270805358887, -88.03277587890625, -163.7391357421875, 9.808481216430664, -0.12465907633304596, 0.2945847511291504, 1.2801611423492432, -2.1417086124420166, 0.9014290571212769, 
124, 2937828837, -3.4379379749298096, -88.03257751464844, -163.66171264648438, 9.790444374084473, -0.11415425688028336, 0.29655709862709045, 1.2854888439178467, -2.1429636478424072, 0.7599615454673767, 
125, 2937837170, -3.4836935997009277, -88.03218841552734, -163.61000061035156, 9.809676170349121, -0.13489596545696259, 0.2843136787414551, 1.2923533916473389, -2.201568841934204, 0.7420827746391296, 
126, 2937845503, -3.5570383071899414, -88.03128814697266, -163.53204345703125, 9.817743301391602, -0.11169811338186264, 0.26826855540275574, 1.137925148010254, -2.120525598526001, 0.7664418816566467, 
127, 2937853836, -3.580021381378174, -88.03089141845703, -163.50277709960938, 9.801737785339355, -0.1024385541677475, 0.2777263820171356, 1.3147916793823242, -2.1662728786468506, 0.6513059735298157, 
128, 2937862169, -3.646690607070923, -88.0304946899414, -163.4300994873047, 9.819354057312012, -0.1252431720495224, 0.2891605496406555, 1.2910727262496948, -2.1310529708862305, 0.7415193319320679, 
129, 2937870502, -3.677422046661377, -88.02900695800781, -163.3942413330078, 9.84090518951416, -0.12090028077363968, 0.27299410104751587, 1.19778573513031, -2.070936441421509, 0.6858339905738831, 
130, 2937878835, -3.7029504776000977, -88.02860260009766, -163.36329650878906, 9.744617462158203, -0.10425946861505508, 0.2687250077724457, 1.2332613468170166, -2.132103204727173, 0.5724141001701355, 
131, 2937887168, -3.7380144596099854, -88.02761840820312, -163.3226318359375, 9.781728744506836, -0.10611999779939651, 0.26078227162361145, 1.2435327768325806, -2.128030776977539, 0.7017659544944763, 
132, 2937895501, -3.7892165184020996, -88.02691650390625, -163.2667694091797, 9.796036720275879, -0.10285027325153351, 0.26095467805862427, 1.1238374710083008, -2.0407629013061523, 0.6798915266990662, 
133, 2937903834, -3.8362350463867188, -88.02513885498047, -163.21482849121094, 9.800829887390137, -0.11181282997131348, 0.2907799184322357, 1.1499638557434082, -2.019221305847168, 0.7559656500816345, 
134, 2937912167, -3.9075443744659424, -88.02275848388672, -163.13861083984375, 9.80898380279541, -0.11832696199417114, 0.276391863822937, 1.182621955871582, -1.9683512449264526, 0.7715902924537659, 
135, 2937920500, -3.980679512023926, -88.02176666259766, -163.0598907470703, 9.80562686920166, -0.09252142161130905, 0.26902687549591064, 1.2233998775482178, -2.0824882984161377, 0.8641602993011475, 
136, 2937928833, -4.05462646484375, -88.0204849243164, -162.98135375976562, 9.779131889343262, -0.10274151712656021, 0.2569790482521057, 1.1325974464416504, -2.066300392150879, 0.7732296586036682, 
137, 2937937166, -4.158919811248779, -88.01771545410156, -162.8716278076172, 9.849169731140137, -0.1167696863412857, 0.275917649269104, 1.2132312059402466, -1.9037525653839111, 1.0072157382965088, 
138, 2937945499, -4.244274139404297, -88.01654052734375, -162.7816925048828, 9.776280403137207, -0.12486417591571808, 0.2807007431983948, 1.1186633110046387, -2.02447247505188, 0.8240996599197388, 
139, 2937953832, -4.312412738800049, -88.01456451416016, -162.70848083496094, 9.79035758972168, -0.13425381481647491, 0.2933192253112793, 1.1854395866394043, -2.0413007736206055, 0.8467170000076294, 
140, 2937962165, -4.383810520172119, -88.01445770263672, -162.63221740722656, 9.789559364318848, -0.12933458387851715, 0.25444597005844116, 1.1596204042434692, -2.1709344387054443, 0.7581173181533813, 
141, 2937970498, -4.41616678237915, -88.01347351074219, -162.594970703125, 9.807621955871582, -0.09752918034791946, 0.24824732542037964, 1.1541903018951416, -2.1206536293029785, 0.6917764544487, 
142, 2937978831, -4.451719760894775, -88.01338195800781, -162.55506896972656, 9.82651138305664, -0.1294279545545578, 0.285804808139801, 1.0994271039962769, -2.167015552520752, 0.6070958971977234, 
143, 2937987164, -4.424452781677246, -88.01229858398438, -162.57806396484375, 9.807915687561035, -0.11356296390295029, 0.2861548066139221, 1.0792429447174072, -2.0808491706848145, 0.4422425627708435, 
